fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,170380000,5429000,2005-10-27,0.4327,,12625581,936000,5063000,0.4300000134647269,-4127000
2005-12-31,167351000,5362000,2006-01-26,0.426,,12469767,7723000,5158000,0.43000001523685244,2565000
2006-03-31,148496000,5527000,2006-04-28,0.4409,,12561364,4620000,2257000,0.43999998726252976,2363000
2006-06-30,153391000,6825000,2006-08-30,0.55,,12378571,18381000,2666000,0.551356049094843,15715000
2006-09-30,149490000,12131000,2006-10-26,0.9755,,12378571,-5950000,2170000,0.980000033929603,-8120000
2006-12-31,139268000,4818000,2007-02-01,0.3886,,12398000,11122000,2072000,0.3886110663010163,9050000
2007-03-31,160663000,1272000,2007-04-26,0.1029,,12720000,12171000,2621000,0.1,9550000
2007-06-30,171790000,3021000,2007-08-30,0.2861,,12335417,8152000,3478000,0.24490457031164817,4674000
2007-09-30,175520000,5921000,2007-10-25,0.476,,12439000,13245000,2730000,0.4760028941233218,10515000
2007-12-31,172245000,5512000,2008-02-05,0.4465,,12345000,3355000,3096000,0.4464965573106521,259000
2008-03-31,169002000,1646000,2008-05-06,0.2132,,12379000,5929000,1877000,0.13296712173842798,4052000
2008-06-30,180774000,5431000,2008-08-27,0.4686,,12465000,22177000,2204000,0.4356999598876855,19973000
2008-09-30,180695000,4994000,2008-10-29,0.4006,,12465000,-2951000,1872000,0.40064179703168873,-4823000
2008-12-31,155510000,2149000,2009-01-29,0.1732,,12408000,6932000,2178000,0.17319471308833012,4754000
2009-03-31,130970000,-18225000,2009-05-07,-1.4786,,12314189,21903000,978000,-1.4800000227379977,20925000
2009-06-30,139911000,5677000,2009-08-20,0.45,0.08,12444914,13560000,905000,0.45617028771753665,12655000
2009-09-30,152109,9782,2009-10-22,0.75,0.16,12444914,7435,739,0.0007860239130619947,6696
2009-12-31,138853,5954,2010-01-28,0.51,0.76,12541026,17358,929,0.0004747617938117663,16429
2010-03-31,135411,4601,2010-04-29,0.37,0.49,12602000,4386,1312,0.0003651007776543406,3074
2010-06-30,152081000,8362000,2010-08-26,0.64,0.56,12776744,-7778000,1690000,0.6544703408004418,-9468000
2010-09-30,157059000,10988000,2010-10-28,0.8,0.69,12776744,8139000,1395000,0.8600000125227523,6744000
2010-12-31,155523000,9019000,2011-01-28,0.71,0.56,12765000,13581000,2017000,0.7065413239326283,11564000
2011-03-31,146592000,5090000,2011-04-28,0.45,0.41,12717000,2166000,1522000,0.40025163167413697,644000
2011-06-30,174579000,10270000,2011-09-07,0.86,0.75,12766000,32451000,1114000,0.8044806517311609,31337000
2011-09-30,174693000,11959000,2011-10-27,0.94,0.89,12766000,-5437000,2276000,0.9367852107159643,-7713000
2011-12-31,154868000,-4116000,2012-02-13,0.83,0.8,12751000,11993000,2788000,-0.3227982119049486,9205000
2012-03-31,150666000,9120000,2012-05-01,0.63,0.55,12845070,14063000,3149000,0.7100000233552639,10914000
2012-06-30,169800000,13943000,2012-08-28,1.02,0.91,12810000,23047000,1723000,1.0884465261514442,21324000
2012-09-30,183386000,11830000,2012-11-01,1.02,0.88,12810000,8268000,4905000,0.9234972677595629,3363000
