fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-03-31,340945000,12448000,2010-05-11,0.0093,,196751000,,0,0.06326778517008808,
2010-06-30,438863000,79702000,2010-07-29,0.05,0.02,246305000,,0,0.32359067010413917,
2010-09-30,506100000,88700000,2010-11-08,0.05,0.05,234481000,469100000.0,404900000,0.37828224888157247,64200000.0
2010-12-31,452600000,34900000,2011-03-09,0.02,0.02,234481000,469100000.0,404900000,0.14883935158925457,64200000.0
2011-03-31,424435000,-13955000,2011-05-10,-0.01,0.01,234481000,38620000.0,157150000,-0.05951441694636239,-118530000.0
2011-06-30,547740000,40311000,2011-08-15,0.16,0.17,246470000,161193000.0,181668000,0.1635533736357366,-20475000.0
2011-09-30,626686000,58177000,2011-11-10,0.24,0.18,246272000,124002000.0,222830000,0.23623067177754678,-98828000.0
2011-12-31,650736000,30299000,2012-03-07,0.12,0.13,242629000,134925000.0,221782000,0.12487790000370937,-86857000.0
2012-03-31,649458000,-9429000,2012-05-09,-0.04,-0.1,242629000,100973000.0,250280000,-0.038861801351033884,-149307000.0
2012-06-30,798234000,70331000,2012-08-09,0.28,0.21,245900000,180563000.0,206850000,0.28601464009760064,-26287000.0
2012-09-30,893637000,95792000,2012-11-05,0.39,0.29,247620000,242822000.0,278753000,0.3868508198045392,-35931000.0
2012-12-31,883197000,18192000,2013-03-06,0.07,0.14,248265000,191362000.0,265700000,0.07327653918192255,-74338000.0
2013-03-31,866937000,69000,2013-05-08,0.0,-0.05,248840000,71062000.0,346842000,0.00027728660986979585,-275780000.0
2013-06-30,1034810000,96331000,2013-08-15,0.39,0.29,248661000,302969000.0,173955000,0.3873989085542164,129014000.0
2013-09-30,1146666000,124919000,2013-11-12,0.5,0.53,249679000,350297000.0,266770000,0.5003184088369467,83527000.0
2013-12-31,1120214000,58540000,2014-03-11,0.23,0.17,250748000,345841000.0,289368000,0.23346148324213953,56473000.0
2014-03-31,1034019000,-13334000,2014-05-13,-0.05,-0.08,247955000,130202000.0,335360000,-0.053775886753644815,-205158000.0
2014-06-30,1246971000,124244000,2014-08-11,0.49,0.44,252082000,427294000.0,154504000,0.49287136725351277,272790000.0
2014-09-30,1387501000,149599000,2014-11-12,0.59,0.62,253608000,439047000.0,226827000,0.5898828112677833,212220000.0
2014-12-31,1296237000,46841000,2015-03-10,0.19,0.34,253906000,457472000.0,224653000,0.18448165856655613,232819000.0
2015-03-31,1210370000,-6993000,2015-05-14,-0.03,-0.11,251042000,184941000.0,294351000,-0.027855896622875853,-109410000.0
2015-06-30,1457759000,149186000,2015-08-17,0.58,0.52,257161000,473962000.0,104772000,0.5801268466058228,369190000.0
2015-09-30,1600180000,223649000,2015-11-10,0.87,0.75,256083000,512495000.0,129354000,0.8733457511822339,383141000.0
2015-12-31,1506315000,70760000,2016-03-10,0.28,0.22,256546000,578272000.0,120562000,0.2758179819603502,457710000.0
2016-03-31,1437985000,69388000,2016-05-11,0.25,0.1,275949000,324895000.0,183308000,0.2514522611062189,141587000.0
2016-06-30,1656919000,315500000,2016-08-16,1.11,0.67,284009000,660104000.0,106796000,1.1108802890049259,553308000.0
2016-09-30,1773806000,293869000,2016-11-14,1.03,0.93,285426000,620186000.0,113841000,1.0295803465696889,506345000.0
2016-12-31,1669923000,125858000,2017-03-14,0.44,0.44,285887000,442470000.0,112748000,0.4402368768079696,329722000.0
2017-03-31,1614062000,152626000,2017-05-10,0.52,0.43,287313000,178489000.0,185942000,0.5312185665110872,-7453000.0
2017-06-30,2002356000,389639000,2017-08-17,1.35,1.16,288316000,814229000.0,157087000,1.3514303750052026,657142000.0
2017-09-30,2387342000,463848000,2017-11-28,1.63,1.55,289317000,888479000.0,212937000,1.6032517964723816,675542000.0
2017-12-31,2214898000,229419000,2018-03-13,0.8211,0.1742,298903000,554193000.0,271411000,0.7675366255942563,282782000.0
2018-03-31,2091224000,128524000,2018-05-14,0.91,0.98,293243000,420179000.0,370977000,0.4382849718492854,49202000.0
2018-06-30,2521280000,338427000,2018-08-22,1.77,1.73,303963000,1140034000.0,161996000,1.1133822208624076,978038000.0
2018-09-30,2767561000,667752000,2018-11-15,1.61,1.9,303605000,914105000.0,349485000,2.199410418141994,564620000.0
2018-12-31,2683000000,-419000000,2019-03-14,1.11,0.89,282500000,574682000.0,312542000,-1.4831858407079646,262140000.0
2019-03-31,2387000000,106000000,2019-05-22,0.67,1.04,293450000,147000000.0,384000000,0.36121996933038,-237000000.0
2019-06-30,2859000000,613000000,2019-08-21,1.52,1.85,304526000,1161000000.0,301000000,2.01296441026382,860000000.0
2019-09-30,3055000000,431000000,2019-11-13,1.32,2.11,304311000,1007000000.0,390000000,1.416314231164828,617000000.0
2019-12-31,2910000000,619000000,2020-03-27,1.38,1.39,304319000,979000000.0,459000000,2.034049796430719,520000000.0
2020-03-31,2013000000,-2135000000,2020-06-30,-3.85,-1.63,286014000,-1346000000.0,484000000,-7.46466956162985,-1830000000.0
2020-06-30,1953000000,-548000000,2020-09-09,-1.66,-1.59,286473000,512000000.0,339000000,-1.9129202403018783,173000000.0
2020-09-30,3158000000,-212000000,2020-12-04,-0.75,0.96,291675000,1139000000.0,452000000,-0.7268363761035399,687000000.0
2020-12-31,3587000000,378000000,2021-03-24,-0.02,0.2,327397819,1238000000.0,311000000,1.1545586991219388,927000000.0
2021-03-31,2327000000,-248000000,2021-05-25,-1.45,-2.03,310943000,-957000000.0,550000000,-0.7975738318598585,-1507000000.0
2021-06-30,3587000000,378000000,2021-08-24,1.43,0.95,327398000,1238000000.0,311000000,1.1545580608311596,927000000.0
2021-09-30,3523000000,-137000000,2021-11-24,-0.15,-0.17,311511000,192000000.0,346000000,-0.43979185325718834,-154000000.0
2021-12-31,3350000000,-459000000,2022-03-23,-0.7,-0.3,311775000,867000000.0,469000000,-1.4722155400529229,398000000.0
2022-03-31,2681000000,-630000000,2022-05-30,-2.12,-2.52,311890000,-921000000.0,425000000,-2.0199429285966204,-1346000000.0
2022-06-30,3382000000,-350000000,2022-08-29,-2.7,1.03,310869000,989000000.0,143000000,-1.125876172921713,846000000.0
2022-09-30,4093000000,-690000000,2022-11-28,-1.21,-4.71,310780000,452000000.0,256000000,-2.2202200913829717,196000000.0
2022-12-31,4093000000,-717000000,2023-03-27,-0.82,1.16,310780000,452000000.0,256000000,-2.307098268871871,196000000.0
2023-03-31,4480000000,990000000,2023-05-29,3.2,-0.12,334372000,1042000000.0,229000000,2.960774227507088,813000000.0
2023-06-30,5530000000,1015000000,2023-08-24,3.27,2.51,335472000,2238000000.0,171000000,3.0255878284923927,2067000000.0
2023-09-30,6288000000,1337000000,2023-11-24,4.23,3.15,335559000,1181000000.0,196000000,3.98439618666166,985000000.0
2023-12-31,5278000000,659000000,2024-03-20,2.04,2.57,317277049,886000000.0,281000000,2.077049071393752,605000000.0
2024-03-31,5278000000,659000000,2024-05-17,2.43,2.02,317277000,886000000.0,281000000,2.0770493921715096,605000000.0
2024-06-30,6148000000,1067000000,2024-08-20,3.88,3.36,313334441,2249504765.0,203445770,3.4053071108132666,2046058995.0
