fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1774243000,169734000,2005-10-26,0.9782,,173519647,197988000,42042000,0.978183179452872,155946000
2005-12-31,1586543000,126350000,2006-02-08,0.73,0.78,187628397,102641000,21890000,0.6734055293346668,80751000
2006-03-31,2354499000,106371000,2006-04-26,0.46,0.44,173654000,80202000,23292000,0.6125456367259032,56910000
2006-06-30,2644769000,132621000,2006-07-25,0.67,0.66,173647000,221672000,20874000,0.7637390798574119,200798000
2006-09-30,2634822000,127571000,2006-10-25,0.6,0.7,173643000,117904000,26477000,0.7346740150769107,91427000
2006-12-31,4980516000,138747000,2007-02-05,0.42,0.45,236885542,301370000,274112000,0.5857132471174623,27258000
2007-03-31,1368065000,83399000,2007-04-25,0.37,0.35,222912000,85118000,39112000,0.3741341874820557,46006000
2007-06-30,1495000000,84835000,2007-07-25,0.38,0.43,222968000,144590000,34666000,0.3804806070826307,109924000
2007-09-30,1361408000,6472000,2007-10-24,0.03,0.28,219548000,74825000,24864000,0.02947874724433837,49961000
2007-12-31,1296102000,-44937000,2008-01-30,-0.21,0.18,228336576,37398000,25998000,-0.19680158469223957,11400000
2008-03-31,1125109000,27245000,2008-04-23,0.13,0.19,213528000,-74876000,19984000,0.12759450751189538,-94860000
2008-06-30,1168068000,6925000,2008-07-23,0.03,0.13,213107000,12838000,14173000,0.032495413102338264,-1335000
2008-09-30,969773000,-198302000,2008-10-22,-0.95,0.03,208710000,6161000,45494000,-0.9501317617747114,-39333000
2008-12-31,1022454000,-14884000,2009-02-04,-0.01,-0.02,230579814,60464000,27627000,-0.06455031662051736,32837000
2009-03-31,1346500000,-12400000,2009-04-27,-0.06,0.12,213200000,128343000,13484000,-0.058161350844277676,114859000
2009-06-30,1559500000,92000000,2009-07-27,0.4,0.39,232100000,154812000,16531000,0.39638087031451963,138281000
2009-09-30,1467200000,73400000,2009-10-21,0.32,0.34,232100000,84506000,19347000,0.3162429987074537,65159000
2009-12-31,1455311000,69311000,2010-02-03,0.3,0.22,246084550,12639000,10438000,0.281655227847502,2201000
2010-03-31,1213400000,16500000,2010-04-21,0.07,0.12,230294000,-88100000,6500000,0.07164754618010022,-94600000
2010-06-30,1495500000,139600000,2010-07-21,0.61,0.35,230519000,136000000,13900000,0.605589994750975,122100000
2010-09-30,1373300000,83200000,2010-10-20,0.36,0.29,229200000,21200000,14900000,0.36300174520069806,6300000
2010-12-31,1606900000,130800000,2011-01-27,0.58,0.3,238709120,113400000,18600000,0.5479472254767643,94800000
2011-03-31,1131900000,42500000,2011-04-28,0.19,0.11,223600000,-21000000,12200000,0.19007155635062611,-33200000
2011-06-30,1233700000,80000000,2011-07-25,0.36,0.31,224500000,30200000,9300000,0.35634743875278396,20900000
2011-09-30,1201100000,74300000,2011-10-19,0.37,0.38,222000000,66100000,7200000,0.3346846846846847,58900000
2011-12-31,1149000000,172700000,2012-02-08,0.41,0.75,236654080,49600000,7200000,0.7297571206040478,42400000
2012-03-31,1190000000,74000000,2012-04-25,0.32,0.27,223300000,-45000000,12300000,0.33139274518584866,-57300000
2012-06-30,1727000000,147000000,2012-07-23,0.52,0.48,225400000,237500000,17400000,0.6521739130434783,220100000
2012-09-30,2033000000,234000000,2012-11-05,1.03,0.54,226000000,184500000,17200000,1.0353982300884956,167300000
2012-12-31,2235000000,151800000,2013-02-19,0.66,0.6,229200000,243000000,32300000,0.662303664921466,210700000
2013-03-31,2041000000,90000000,2013-05-01,0.42,0.41,231000000,-36000000,27000000,0.38961038961038963,-63000000
2013-06-30,2279000000,138000000,2013-08-05,0.68,0.62,229000000,250000000,38000000,0.6026200873362445,212000000
2013-09-30,2174000000,94000000,2013-10-23,0.5,0.49,230000000,130000000,33000000,0.40869565217391307,97000000
2013-12-31,2071000000,76000000,2014-02-12,0.43,0.35,251000000,140000000,47000000,0.30278884462151395,93000000
2014-03-31,1786000000,-22000000,2014-04-30,0.3,0.17,282000000,-161000000,36000000,-0.07801418439716312,-197000000
2014-06-30,2059000000,112000000,2014-07-30,0.51,0.46,283000000,150000000,47000000,0.3957597173144876,103000000
2014-09-30,2093000000,102000000,2014-10-29,0.51,0.55,277870098,300000000,61000000,0.3670780005986826,239000000
2014-12-31,1193000000,392000000,2015-02-18,0.5,0.47,278949502,278000000,66000000,1.405272270391076,212000000
2015-03-31,2061000000,86000000,2015-05-04,0.37,0.33,288000000,34000000,43000000,0.2986111111111111,-9000000
2015-06-30,2395000000,170000000,2015-07-29,0.65,0.64,357737283,344000000,60000000,0.47520906564273313,284000000
2015-09-30,2392000000,132000000,2015-10-27,0.6,0.62,363000000,282000000,69000000,0.36363636363636365,213000000
2015-12-31,2284000000,139000000,2016-02-10,0.55,0.52,347999042,257000000,69000000,0.3994263869266629,188000000
2016-03-31,2048000000,74000000,2016-04-27,0.33,0.36,343354500,92000000,50000000,0.21552069362714046,42000000
2016-06-30,2482000000,197000000,2016-07-20,0.74,0.66,339944763,282000000,130000000,0.5795059122590455,152000000
2016-09-30,2267000000,156000000,2016-11-02,0.69,0.75,338532913,371000000,50000000,0.4608119152066021,321000000
2016-12-31,2507000000,223000000,2017-02-01,0.71,0.62,338812083,417000000,60000000,0.658181957459882,357000000
2017-03-31,1643000000,72000000,2017-05-03,0.42,0.36,338665366,4000000,46000000,0.21259924169511918,-42000000
2017-06-30,2059000000,296000000,2017-07-19,0.75,0.72,337954069,287000000,43000000,0.8758586658709531,244000000
2017-09-30,1986000000,165000000,2017-10-25,0.71,0.67,338019379,275000000,43000000,0.48813769343088464,232000000
2017-12-31,762000000,238000000,2018-01-30,0.6,0.6,281000000,171000000,17000000,0.8469750889679716,154000000
2018-03-31,1693000000,97000000,2018-05-02,0.42,0.42,280000000,18000000,20000000,0.3464285714285714,-2000000
2018-06-30,2123000000,251000000,2018-07-17,0.86,0.82,278000000,332000000,19000000,0.9028776978417267,313000000
2018-09-30,2085000000,236000000,2018-10-24,0.78,0.79,278000000,321000000,17000000,0.8489208633093526,304000000
2018-12-31,1693000000,44000000,2019-02-13,0.63,0.67,277000000,272000000,27000000,0.1588447653429603,245000000
2019-03-31,1722000000,206000000,2019-04-24,0.43,0.4,277000000,-4000000,22000000,0.7436823104693141,-26000000
2019-06-30,2144000000,266000000,2019-07-16,0.92,0.86,277000000,376000000,25000000,0.9602888086642599,351000000
2019-09-30,2241000000,250000000,2019-10-29,1.1,0.91,277000000,328000000,22000000,0.9025270758122743,306000000
2019-12-31,2362000000,340000000,2020-02-13,0.95,0.93,278000000,421000000,27000000,1.223021582733813,394000000
2020-03-31,1612000000,-61000000,2020-04-22,0.73,0.6,274000000,105000000,28000000,-0.22262773722627738,77000000
2020-06-30,2420000000,309000000,2020-08-04,1.09,0.7,279000000,448000000,20000000,1.10752688172043,428000000
2020-09-30,2951000000,378000000,2020-11-04,1.48,1.26,293000000,412000000,27000000,1.2901023890784984,385000000
2020-12-31,3719000000,801000000,2021-02-24,2.01,1.32,293000000,613000000,35000000,2.733788395904437,578000000
2021-03-31,3020000000,605000000,2021-05-07,1.56,1.22,291000000,665000000,22000000,2.0790378006872854,643000000
2021-06-30,3690000000,552000000,2021-08-03,2.06,1.43,288000000,851000000,32000000,1.9166666666666667,819000000
