fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-03-31,1827500000,-212000000,2013-05-23,-0.92,-0.84,260769230,-28400000,6600000,-0.8129793534306176,-35000000
2013-06-30,2203700000,-82200000,2013-08-09,0.71,0.62,250300000,1318300000,79200000,-0.3284059129045146,1239100000
2013-09-30,2374400000,346600000,2013-11-06,1.08,0.69,262300000,1652200000,10600000,1.3213877239801755,1641600000
2013-12-31,2349400000,548100000,2014-02-12,0.75,0.7,263000000,321300000,15000000,2.0840304182509506,306300000
2014-03-31,2678700000,262100000,2014-05-07,0.57,0.65,263500000,786600000,8700000,0.9946869070208728,777900000
2014-06-30,2693900000,248300000,2014-08-06,0.83,0.71,256200000,1030800000,227400000,0.9691647150663544,803400000
2014-09-30,3202600000,405800000,2014-11-05,0.75,0.74,254400000,1098800000,448800000,1.595125786163522,650000000
2014-12-31,2518400000,1378800000,2015-02-11,0.99,0.75,240700000,712400000,156300000,5.728292480265891,556100000
2015-03-31,2596700000,189600000,2015-05-06,0.82,0.75,240700000,1053700000,8600000,0.7877025342750311,1045100000
2015-06-30,3010400000,285200000,2015-08-05,0.78,0.83,229800000,429500000,15400000,1.2410791993037424,414100000
2015-09-30,3685400000,40300000,2015-11-04,0.42,0.79,223600000,1203200000,354100000,0.18023255813953487,849100000
2015-12-31,1976000000,-106800000,2016-02-10,0.91,0.79,209100000,559300000,21800000,-0.5107604017216643,537500000
2016-03-31,3009300000,191600000,2016-05-04,0.55,0.7,209100000,656700000,18200000,0.9163079866092778,638500000
2016-06-30,2696000000,161500000,2016-08-03,0.79,0.79,203500000,1006400000,132100000,0.7936117936117936,874300000
2016-09-30,2528500000,-248100000,2016-11-02,0.78,0.8,199600000,819700000,12900000,-1.2429859719438878,806800000
2016-12-31,554200000,-432000000,2017-02-08,0.91,0.78,199600000,1107600000,17500000,-2.164328657314629,1090100000
2017-03-31,2057000000,-143000000,2017-05-03,0.81,0.73,194500000,-49000000,10400000,-0.7352185089974294,-59400000
2017-06-30,2191000000,167000000,2017-08-01,0.67,0.85,187700000,605000000,15700000,0.8897176345231753,589300000
2017-09-30,2184000000,149000000,2017-10-31,0.51,0.9,182400000,570000000,64800000,0.8168859649122807,505200000
