fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,,-39673000,2020-06-30,-0.3895,0.0,122402612,-32099000,578000,-0.3241189003384993,-32677000
2020-06-30,,-47396000,2020-09-30,-0.4849,0.0,123998322,-43544000,633000,-0.38223097889985963,-44177000
2020-09-30,,-60849000,2020-12-31,-0.4959,0.0,125497447,-58142000,1229000,-0.4848624530186658,-59371000
2020-12-31,233906000.0,-66531000,2021-03-31,-0.85,0.0,711862407,-58094000,4249000,-0.09346047683622097,-62343000
2021-03-31,0.0,-188619000,2021-05-17,-0.02,0.0,1123977525,-150974000,3381000,-0.1678138537512127,-154355000
2021-06-30,0.0,-181812000,2021-08-11,-0.03,,1123977525,-131978000,9747000,-0.16175768283267053,-141725000
2021-09-30,55599000.0,-133345000,2021-11-15,-0.07,,1123977525,-135670000,19000000,-0.11863671384354416,-154670000
2021-12-31,26401000.0,-251224000,2022-02-16,-0.24,-0.12,1123403670,-142434000,15926000,-0.22362754075745542,-158360000
2022-03-31,42000000.0,-77000000,2022-05-04,0.07,-0.18,1126147810,-136000000,5000000,-0.06837468342632572,-141000000
2022-06-30,21000000.0,-1154000000,2022-08-03,-0.14,-0.18,1131113012,-89629000,3785000,-1.0202340418306495,-93414000
2022-09-30,3000000.0,-198000000,2022-11-02,-0.17,-0.2,1152081114,-142391000,2543000,-0.17186289888265627,-144934000
2022-12-31,2000000.0,-294000000,2023-02-15,-0.25,-0.17,1162000000,-140167000,3159000,-0.25301204819277107,-143326000
2023-03-31,0.0,-196000000,2023-05-03,-0.16,-0.17,1170000000,-136000000,2000000,-0.1675213675213675,-138000000
2023-06-30,21000000.0,-218000000,2023-08-02,-0.18,-0.17,1179000000,-182000000,4000000,-0.18490245971162,-186000000
2023-09-30,0.0,-190000000,2023-11-02,-0.13,-0.15,1432000000,-147000000,5000000,-0.13268156424581007,-152000000
2023-12-31,0.0,-192000000,2024-02-14,-0.13,-0.15,1521000000,-133000000,4000000,-0.126232741617357,-137000000
2024-03-31,0.0,-165000000,2024-05-08,-0.11,-0.14,1537000000,-150000000,8000000,-0.10735198438516591,-158000000
2024-06-30,0.0,-182000000,2024-07-31,-0.12,-0.13,1554000000,-176000000,11000000,-0.11711711711711711,-187000000
2024-09-30,0.0,-208000000,2024-10-30,-0.13,-0.11,1657000000,-143000000,7000000,-0.1255280627640314,-150000000
2024-12-31,0.0,-193000000,2025-02-12,-0.09,-0.12,1722000000,-142000000,8000000,-0.11207897793263646,-150000000
2025-03-31,0.0,-208000000,2025-05-08,-0.12,-0.11,1744000000,-142000000,8000000,-0.11926605504587157,-150000000
2025-06-30,1000000.0,-201000000,2025-07-30,-0.08,-0.12,1785000000,-144000000,7000000,-0.11260504201680673,-151000000
2025-09-30,1000000.0,-201000000,2025-10-29,-0.0793,-0.12,1891000000,-149000000,8000000,-0.10629296668429403,-157000000
