fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,208000,-9277000,2012-06-07,-0.4157,,23912319,-10068000,40000,-0.38795902647501485,-10108000
2012-06-30,91000,-10013000,2012-08-10,-0.61,-0.48,16817841,-9689000,120000,-0.5953796328553707,-9809000
2012-09-30,91000,-13482000,2012-11-07,-0.55,-0.62,24464281,-11302000,393000,-0.5510891572901734,-11695000
2012-12-31,1090000,-13512000,2013-03-14,-0.51,-0.71,26626949,-16140000,200000,-0.507455811028143,-16340000
2013-03-31,147000,-18414000,2013-05-13,-0.6,-0.71,30875424,-17223000,372000,-0.5963966681072946,-17595000
2013-06-30,281000,-27357000,2013-08-13,-0.57,-0.65,30897075,-15755000,665000,-0.8854236201970574,-16420000
2013-09-30,1257000,-24096000,2013-11-12,-0.64,-0.67,30941404,-15550000,683000,-0.7787623341203262,-16233000
2013-12-31,10334000,-22406000,2014-03-12,-0.39,-0.55,34647803,-9421000,631000,-0.6466788096203387,-10052000
2014-03-31,9081000,-15543000,2014-05-12,-0.35,-0.41,41129055,-19104000,1319000,-0.37790802633320897,-20423000
2014-06-30,29675000,3202000,2014-08-11,0.08,-0.15,42372137,-6940000,1102000,0.07556852749720884,-8042000
2014-09-30,52488000,27858000,2014-11-11,0.39,0.36,42900269,26783000,1203000,0.6493665575849886,25580000
2014-12-31,30801000,4355000,2015-03-10,0.1,-0.12,43201227,6994000,3031000,0.1008073219772207,3963000
2015-03-31,28133000,738000,2015-05-05,0.02,-0.01,44901298,503000,189000,0.016436050467850617,314000
2015-06-30,35052000,2437000,2015-08-04,0.03,0.02,52273549,14669000,588000,0.04662013669666852,14081000
2015-09-30,38586000,3916000,2015-11-03,0.08,0.02,51590797,-2983000,463000,0.07590501073282509,-3446000
2015-12-31,42655000,6871000,2016-03-02,0.14,0.06,49598030,19934000,864000,0.1385337280533118,19070000
2016-03-31,43075000,4825000,2016-05-03,0.08,0.09,51152072,-3142000,279000,0.09432657977178324,-3421000
2016-06-30,50421000,10251000,2016-08-02,0.18,0.13,51745342,16777000,624000,0.19810478786670305,16153000
2016-09-30,56810000,61826000,2016-12-13,0.37,0.34,51974435,28239000,399000,1.1895463606290284,27840000
2016-12-31,62374000,14319000,2017-01-20,0.37,0.34,51974435,24938000,301000,0.2755008303601569,24637000
2017-03-31,57576000,10297000,2017-05-09,0.19,0.22,52764442,13358000,300000,0.19515036281441203,13058000
2017-06-30,75829000,17368000,2017-08-02,0.32,0.24,53223714,25942000,552000,0.3263207073448501,25390000
2017-09-30,80398000,15961000,2017-11-06,0.29,0.27,53628389,39005000,421000,0.2976222164719511,38584000
2017-12-31,88435000,13658000,2018-02-27,0.44,0.27,53534217,36335000,756000,0.25512654831581827,35579000
2018-03-31,90429000,26352000,2018-05-08,0.49,0.33,53788346,27133000,253000,0.489920251498345,26880000
2018-06-30,99538000,30737000,2018-08-07,0.57,0.43,54203308,6556000,304000,0.5670687110092986,6252000
2018-09-30,102996000,28011000,2018-11-06,0.52,0.41,54239847,62448000,191000,0.5164284478899802,62257000
2018-12-31,115934000,25893000,2019-02-26,0.48,0.27,54104036,32849000,96000,0.4785779752179671,32753000
2019-03-31,85474000,18340000,2019-05-07,0.34,0.47,53985385,32993000,221000,0.3397215746446932,32772000
2019-06-30,104695000,32727000,2019-08-06,0.61,0.58,53912977,28687000,24000,0.607033813027984,28663000
2019-09-30,102140000,28860000,2019-11-05,0.54,0.6,53805838,37658000,462000,0.5363730233139385,37196000
2019-12-31,100446000,33129000,2020-02-25,0.62,0.6,53649083,43791000,2029000,0.6175128846097891,41762000
2020-03-31,94976000,21518000,2020-05-05,0.4,0.28,53581051,8916000,2537000,0.40159719897991547,6379000
2020-06-30,126729000,34667000,2020-08-17,0.65,0.42,53645828,91951000,535000,0.646219870070791,91416000
2020-09-30,155135000,39997000,2020-11-03,0.74,0.3,53762642,5599000,162000,0.7439552542823323,5437000
2020-12-31,143557000,30768000,2021-02-25,0.57,0.52,53747118,31933000,215000,0.5724586014081723,31718000
2021-03-31,130932000,5694000,2021-05-05,0.11,0.24,54196971,36200000,1508000,0.10506122196386215,34692000
2021-06-30,141329000,23726000,2021-08-04,0.43,0.2,54724146,46274000,1508000,0.43355633178816533,44766000
2021-09-30,148464000,21562000,2021-11-03,0.4,0.23,54334794,-4110000,44000,0.396835957452972,-4154000
2021-12-31,159050000,2442000,2022-02-28,0.04,0.24,53256094,48763000,40000,0.045853907348143104,48723000
2022-03-31,152506000,25616000,2022-05-09,0.43,0.24,61406555,4302000,851000,0.4171541621248741,3451000
2022-06-30,170051000,7865000,2022-08-04,0.14,0.29,61397159,71119000,576000,0.12810038979165145,70543000
2022-09-30,177353000,1749000,2022-11-08,0.03,0.36,55034838,13841000,147000,0.03177987005249293,13694000
2022-12-31,167328000,25481000,2023-02-28,0.43,0.68,62087687,27564000,861000,0.4104034347422219,26703000
2023-03-31,153764000,16948000,2023-05-09,0.29,0.17,62454204,49126000,278000,0.2713668402530597,48848000
2023-06-30,135563000,-831000,2023-08-08,-0.02,-0.23,54502993,-18874000,159000,-0.015246869103133474,-19033000
2023-09-30,153880000,-15976000,2023-11-08,0.24,0.08,54608963,35875000,150000,-0.29255270787691023,35725000
2023-12-31,164314000,1175000,2024-02-27,0.89,0.55,55057896,44958000,36000,0.021341171482470018,44922000
2024-03-31,143644000,124000,2024-05-08,0.26,0.38,55626663,38401000,248000,0.002229146839169554,38153000
2024-06-30,168325000,19916000,2024-08-06,0.36,0.31,55724283,35624000,64000,0.35740253490565327,35560000
2024-09-30,175689000,38497000,2024-11-04,0.69,0.44,56016350,53520000,200000,0.6872457773489348,53320000
2024-12-31,174159000,15328000,2025-02-25,0.5483,0.52,56464768,44406000,213000,0.2714613119458846,44193000
2025-03-31,149824000,-11827000,2025-05-06,0.4363,0.38,55864692,30599000,327000,-0.2117079603696732,30272000
2025-06-30,165453000,22499000,2025-08-05,0.4,0.48,56643189,58535000,455000,0.39720574348312204,58080000
2025-09-30,192103000,-45117000,2025-11-04,-0.8,0.14,56552741,-61664000,129000,-0.7977862646834395,-61793000
