fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,207043000,34481000,2005-10-26,0.43,0.41,73994676,55173000,35932000,0.46599298576562453,19241000
2005-12-31,227332000,45658000,2006-01-30,0.4,0.4,73530032,42049000,31544000,0.620943562216864,10505000
2006-03-31,238320000,48249000,2006-04-24,0.59,0.48,73530032,67640000,44714000,0.6561808649831677,22926000
2006-06-30,221304000,40550000,2006-07-31,0.47,0.49,73594814,61180000,47303000,0.5509899107836593,13877000
2006-09-30,244740000,38640000,2006-10-26,0.44,0.44,73649226,55630000,49946000,0.5246490981453084,5684000
2006-12-31,263193000,45488000,2007-01-29,0.4,0.43,73531146,66473000,46667000,0.6186222094240174,19806000
2007-03-31,257071000,45540000,2007-04-30,0.52,0.47,73531146,69005000,30725000,0.6193293927446745,38280000
2007-06-30,263309000,46237000,2007-07-30,0.52,0.46,73589824,72367000,38445000,0.6283069789649177,33922000
2007-09-30,260526000,38685000,2007-10-29,0.42,0.39,73602372,69952000,35144000,0.525594474047657,34808000
2007-12-31,252428000,39928000,2008-01-31,0.45,0.41,73507674,32688000,15276000,0.543181382667611,17412000
2008-03-31,283588000,34007000,2008-04-28,0.47,0.34,73507674,66426000,34049000,0.46263196955463454,32377000
2008-06-30,276224000,36697000,2008-07-28,0.34,0.36,73495930,84373000,36901000,0.49930656024081876,47472000
2008-09-30,285790000,29136000,2008-10-27,0.24,0.3,73522584,41921000,51937000,0.39628639820384987,-10016000
2008-12-31,310947000,25180000,2009-01-28,0.16,0.25,73998114,68321000,83395000,0.3402789427849472,-15074000
2009-03-31,329300000,72511000,2009-04-27,0.78,0.51,73998114,75278000,85597000,0.9799033526719343,-10319000
2009-06-30,303904000,41460000,2009-07-28,0.36,0.6,73987748,88983000,89088000,0.5603630482171184,-105000
2009-09-30,299644000,36444000,2009-10-28,0.28,0.32,73322058,74088000,76768000,0.49704005853190864,-2680000
2009-12-31,298183000,41742000,2010-01-27,0.35,0.32,73381606,44392000,76709000,0.5688346477453764,-32317000
2010-03-31,380661000,74988000,2010-04-26,0.78,0.5,73381606,106646000,77457000,1.0218909627025607,29189000
2010-06-30,400343000,85461000,2010-07-26,0.91,0.68,73433710,152221000,97391000,1.1637843164944275,54830000
2010-09-30,410448000,73201000,2010-10-27,0.74,0.84,73433710,135376000,58925000,0.9968310194323561,76451000
2010-12-31,418613000,67610000,2011-01-28,0.91,0.82,73497830,126345000,56101000,0.9198911042679764,70244000
2011-03-31,423258000,95380000,2011-04-26,1.0,0.92,73497830,120848000,63782000,1.29772538862712,57066000
2011-06-30,457946000,75969000,2011-07-27,1.02,1.0,73551482,140537000,78651000,1.0328683791850721,61886000
2011-09-30,487747000,80619000,2011-10-28,1.08,0.94,73551482,170951000,73875000,1.0960894030660049,97076000
2011-12-31,474609000,72139000,2012-01-27,0.97,0.89,73653960,141647000,105612000,0.9794313842731606,36035000
2012-03-31,443586000,82968000,2012-04-30,0.77,0.79,73653960,114804000,123339000,1.1264567444846143,-8535000
