fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-03-31,54700429,151597,2017-03-31,0.0036,,42412313,59273,4552806,0.003574362945024951,-4493533
2017-06-30,-185899,541944,2017-08-04,0.01,,50000000,952919,6942907,0.01083888,-5989988
2017-09-30,-180746,254684,2017-11-06,0.01,0.0,50000000,523004,8329345,0.00509368,-7806341
2017-12-31,-780280,476281,2018-03-14,0.01,,50000000,893630,5001215,0.00952562,-4107585
2018-03-31,69241000,801904,2018-05-07,0.02,,50000000,1054307,5885000,0.01603808,-4830693
2018-06-30,98197000,-1548289,2018-08-10,-0.03,,50000000,164416,5224000,-0.03096578,-5059584
2018-09-30,107602480,6512713,2018-11-08,0.11,0.11,50000000,815161,8513000,0.13025426,-7697839
2018-12-31,95105412,-37954403,2019-03-18,-0.27,0.09,68660000,-94133,6657235,-0.5527876929799009,-6751368
2019-03-31,98461000,2820000,2019-05-06,0.02,0.05,156458000,37351000,9219000,0.01802400644262358,28132000
2019-06-30,109575000,3591000,2019-08-06,0.02,0.04,161977000,8430000,4973000,0.022169814232884916,3457000
2019-09-30,128240000,17752000,2019-11-05,0.11,0.08,163705000,49805000,3300000,0.1084389603249748,46505000
2019-12-31,112461000,9180000,2020-03-02,0.06,0.04,163910000,38216000,12193000,0.056006344945396865,26023000
2020-03-31,116713000,22140000,2020-05-11,0.04,0.01,164427000,14841000,8141000,0.13464941889105803,6700000
2020-06-30,79809000,-23722000,2020-08-06,-0.07,-0.1,161710000,7702000,6160000,-0.1466947003895863,1542000
2020-09-30,96908000,11086000,2020-11-05,0.04,-0.02,162568000,21807000,4016000,0.06819300231287831,17791000
2020-12-31,100163000,-14082000,2021-03-01,-0.01,0.01,162144000,2559000,5943000,-0.08684872705743044,-3384000
2021-03-31,89858000,-8915000,2021-05-17,-0.02,0.04,162297000,9013000,3704000,-0.05493015890620283,5309000
2021-06-30,128657000,3992000,2021-08-09,0.1,0.13,166028000,28465000,4553000,0.024044137133495555,23912000
2021-09-30,162095000,27306000,2021-11-04,0.27,0.21,165431000,91806000,7376000,0.1650597530088073,84430000
2021-12-31,169980000,19066000,2021-12-31,0.25,0.22,165431000,63887000,9365000,0.1152504669620567,54522000
2022-03-31,170385000,10040000,2022-05-09,0.2,0.2,160749000,31247000,11478000,0.062457620265133844,19769000
2022-06-30,187487000,29641000,2022-08-03,0.29,0.25,160344000,65128000,11246000,0.1848588035723195,53882000
2022-09-30,197656000,24576000,2022-11-02,0.27,0.27,158304000,52401000,13203000,0.15524560339599758,39198000
2022-12-31,186070000,28218000,2023-03-01,0.25,0.22,154825000,69524000,12259000,0.1822573873728403,57265000
2023-03-31,191903000,4577000,2023-05-04,0.26,0.22,153129000,45173000,18372000,0.029889831449300915,26801000
2023-06-30,204461000,19108000,2023-08-09,0.29,0.27,152590000,62562000,11726000,0.1252244576970968,50836000
2023-09-30,209933000,30308000,2023-11-09,0.29,0.27,169497000,62444000,10403000,0.17881142439099218,52041000
2023-12-31,211013000,3022000,2024-02-29,0.24,0.26,168585000,35633000,16984000,0.017925675475279533,18649000
2024-03-31,209730000,29149000,2024-05-02,0.27,0.26,168726000,34225000,14279000,0.17275938503846472,19946000
2024-06-30,222426000,34223000,2024-08-08,0.31,0.3,168615000,39919000,14054000,0.20296533523114788,25865000
2024-09-30,225551000,34732000,2024-10-31,0.32,0.32,167624000,108571000,23676000,0.20720183267312556,84895000
2024-12-31,221500000,-66656000,2025-02-26,0.33,0.31,163342000,40487000,18847000,-0.4080763061551836,21640000
2025-03-31,223254000,32339000,2025-04-30,0.3,0.2871,162066000,62965000,21243000,0.19954216183530166,41722000
2025-06-30,236025000,38575000,2025-08-06,0.34,0.33,161543000,75148000,34875000,0.23879091016014312,40273000
2025-09-30,261938000,46839000,2025-10-29,0.37,0.3573,161861000,77528000,28750000,0.28937792303272564,48778000
