fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1050900000,61400000,2005-10-26,0.25,0.24,229932000,69500000,51000000,0.26703547135674893,18500000
2005-12-31,1048000000,64600000,2006-02-09,0.3,0.3,231032000,143900000,96500000,0.27961494511582813,47400000
2006-03-31,1155200000,61300000,2006-04-27,0.27,0.26,231032000,48100000,53100000,0.26533120952941586,-5000000
2006-06-30,1168700000,70200000,2006-07-27,0.3,0.3,231992000,185100000,92400000,0.30259664126349184,92700000
2006-09-30,1059800000,39200000,2006-10-27,0.19,0.22,231960000,37500000,46400000,0.16899465425073287,-8900000
2006-12-31,1201700000,40900000,2007-02-08,0.25,0.24,234476000,171400000,76400000,0.17443149831965746,95000000
2007-03-31,1277800000,58400000,2007-04-26,0.29,0.29,234476000,82600000,58300000,0.24906600249066002,24300000
2007-06-30,1364300000,75700000,2007-07-26,0.32,0.32,235632000,140800000,64200000,0.3212636653765193,76600000
2007-09-30,1313600000,83200000,2007-10-25,0.28,0.26,236108000,142700000,72100000,0.35238111372761616,70600000
2007-12-31,1372900000,71200000,2008-02-07,0.37,0.35,236932000,237400000,99300000,0.3005081626795874,138100000
2008-03-31,1498900000,88700000,2008-05-02,0.38,0.33,236932000,74500000,75400000,0.3743690172707781,-900000
2008-06-30,1516600000,87500000,2008-07-31,0.39,0.38,236764000,192600000,86800000,0.369566319203933,105800000
2008-09-30,1316900000,-130400000,2008-10-29,0.22,0.28,231998000,-2000000,103400000,-0.5620738109811292,-105400000
2008-12-31,931500000,-81400000,2009-02-12,-0.3523,-0.04,232058000,135700000,104100000,-0.35077437537167433,31600000
2009-03-31,819500000,-7000000,2009-04-30,-0.06,-0.1,232058000,68000000,38600000,-0.030164872574959707,29400000
2009-06-30,916200000,-35900000,2009-07-29,-0.02,0.03,233128000,105800000,49700000,-0.15399265639477025,56100000
2009-09-30,1027800000,17200000,2009-10-28,0.08,0.05,234990000,52500000,38900000,0.07319460402570323,13600000
2009-12-31,1198300000,52700000,2010-02-11,0.21,0.11,259326000,124700000,44800000,0.20321911416518204,79900000
2010-03-31,1286800000,76200000,2010-04-29,0.33,0.21,259326000,64100000,55300000,0.29383864325212283,8800000
2010-06-30,1421700000,82800000,2010-07-30,0.39,0.33,258156000,144200000,52100000,0.3207362989820109,92100000
2010-09-30,1410900000,106700000,2010-10-27,0.36,0.32,255608000,104400000,80400000,0.4174360739882946,24000000
2010-12-31,1533400000,111700000,2011-02-10,0.45,0.41,260448000,226200000,88800000,0.42887639759184176,137400000
2011-03-31,1730400000,124500000,2011-04-28,0.5,0.48,260448000,-41400000,70200000,0.47802248433468486,-111600000
2011-06-30,1818800000,162000000,2011-07-28,0.56,0.49,256284000,291000000,89700000,0.6321112515802781,201300000
2011-09-30,1791800000,141600000,2011-10-28,0.57,0.52,255880000,223500000,114200000,0.5533843989370018,109300000
2011-12-31,1773700000,122000000,2012-02-14,0.6,0.58,255400000,235100000,119600000,0.47768206734534063,115500000
2012-03-31,1912500000,158000000,2012-04-26,0.64,0.65,255484000,30800000,95000000,0.6184340310939237,-64200000
2012-06-30,1856400000,120600000,2012-07-26,0.68,0.68,242946000,279300000,93400000,0.49640660887604654,185900000
2012-09-30,1695200000,101100000,2012-10-31,0.6,0.6,236998000,232500000,94600000,0.4265858783618427,137900000
2012-12-31,1719100000,121200000,2013-02-14,0.58,0.56,233130000,336100000,124400000,0.5198816111182601,211700000
2013-03-31,1851100000,142000000,2013-04-25,0.65,0.62,233130000,16300000,87400000,0.6091022176468065,-71100000
2013-06-30,1893900000,174100000,2013-07-25,0.75,0.7,232202000,283700000,107400000,0.7497782103513321,176300000
2013-09-30,1806200000,166800000,2013-10-30,0.7,0.67,230476000,214800000,103100000,0.72371960637984,111700000
2013-12-31,1885400000,141400000,2014-02-13,0.79,0.71,229500000,204000000,119900000,0.6161220043572985,84100000
2014-03-31,2084100000,159100000,2014-05-01,0.83,0.8,229327000,46400000,126200000,0.6937691593227139,-79800000
2014-06-30,2197000000,190200000,2014-07-31,0.89,0.87,229670000,279800000,131100000,0.8281447293943485,148700000
2014-09-30,2032100000,166600000,2014-10-30,0.79,0.78,228668000,220000000,140600000,0.7285671803662952,79400000
2014-12-31,1991900000,139900000,2015-02-12,0.75,0.75,228000000,255600000,165100000,0.6135964912280701,90500000
2015-03-31,1984200000,178900000,2015-04-30,0.78,0.84,227088000,32700000,140000000,0.7878003241034313,-107300000
2015-06-30,2031900000,148100000,2015-07-30,0.75,0.82,226615000,286600000,145000000,0.6535313196390353,141600000
2015-09-30,1884000000,157400000,2015-10-29,0.73,0.7,225991000,150900000,133800000,0.6964879132354829,17100000
2015-12-31,2123100000,125300000,2016-02-11,0.75,0.72,222900000,397700000,158500000,0.5621354867653656,239200000
2016-03-31,2268600000,164100000,2016-04-28,0.8,0.78,218137000,34400000,104300000,0.752279530753609,-69900000
2016-06-30,2329200000,164400000,2016-07-28,0.84,0.82,216663000,327800000,130400000,0.758782071696598,197400000
2016-09-30,2213500000,83300000,2016-10-27,0.78,0.77,213766000,230900000,120100000,0.38967843342720543,110800000
2016-12-31,2260000000,-293300000,2017-02-09,0.85,0.84,212262965,442600000,145800000,-1.3817766090283343,296800000
2017-03-31,2405900000,189200000,2017-04-27,0.91,0.84,212236000,60300000,130900000,0.891460449688083,-70600000
2017-06-30,2388800000,212000000,2017-07-27,0.96,0.89,211478000,338900000,123300000,1.002468341860619,215600000
2017-09-30,2414900000,184900000,2017-10-26,0.95,0.88,211013000,224700000,135500000,0.8762493306099625,89200000
2017-12-31,2586300000,-146200000,2018-02-08,1.07,1.01,209700000,556400000,170300000,-0.6971864568431092,386100000
2018-03-31,2784400000,225100000,2018-04-26,1.1,1.03,210800000,34700000,160400000,1.0678368121442126,-125700000
2018-06-30,2694700000,271800000,2018-07-26,1.18,1.1,209900000,270500000,108300000,1.2949023344449737,162200000
2018-09-30,2479400000,203800000,2018-10-25,1.0,0.99,208700000,251100000,125600000,0.9765213224724485,125500000
2018-12-31,2573400000,230000000,2019-02-14,1.21,1.07,208600000,570200000,152300000,1.102588686481304,417900000
2019-03-31,2567000000,160000000,2019-04-25,1.0,0.94,207100000,40000000,117000000,0.7725736359246741,-77000000
2019-06-30,2552000000,172000000,2019-07-25,1.0,1.0,206800000,427000000,127000000,0.8317214700193424,300000000
2019-09-30,2494000000,194000000,2019-10-31,0.96,0.85,206300000,357000000,102000000,0.9403780901599612,255000000
2019-12-31,2560000000,220000000,2020-02-13,1.17,1.03,206900000,184000000,135000000,1.0633156114064766,49000000
2020-03-31,2279000000,129000000,2020-05-06,0.77,0.5,206200000,263000000,117000000,0.6256062075654704,146000000
2020-06-30,1426000000,-98000000,2020-08-05,-0.14,-0.45,206000000,64000000,54000000,-0.47572815533980584,10000000
2020-09-30,2534000000,111000000,2020-10-29,0.88,0.75,207300000,481000000,109000000,0.5354558610709117,372000000
2020-12-31,3926000000,358000000,2021-02-11,1.18,0.93,238930703,376000000,181000000,1.498342387583399,195000000
2021-03-31,4009000000,65000000,2021-05-05,1.21,0.92,238400000,342000000,197000000,0.2726510067114094,145000000
2021-06-30,3758000000,247000000,2021-08-04,1.08,0.81,239600000,280000000,147000000,1.0308848080133557,133000000
2021-09-30,3416000000,96000000,2021-11-03,0.8,0.72,239800000,142000000,152000000,0.40033361134278567,-10000000
2021-12-31,3654000000,129000000,2022-02-15,1.06,0.75,240200000,542000000,172000000,0.537052456286428,370000000
2022-03-31,3874000000,200000000,2022-05-04,1.05,0.87,239000000,116000000,177000000,0.8368200836820083,-61000000
2022-06-30,3759000000,216000000,2022-08-03,1.05,0.85,238000000,216000000,154000000,0.907563025210084,62000000
2022-09-30,3226000000,273000000,2022-10-27,1.24,1.04,235600000,347000000,180000000,1.1587436332767402,167000000
2022-12-31,3317000000,255000000,2023-02-09,1.26,1.08,234500000,890000000,212000000,1.0874200426439233,678000000
2023-03-31,3383000000,217000000,2023-05-04,1.09,1.11,234400000,-12000000,278000000,0.9257679180887372,-290000000
2023-06-30,3671000000,204000000,2023-08-02,1.35,1.08,234400000,280000000,242000000,0.8703071672354948,38000000
2023-09-30,3622000000,50000000,2023-11-02,0.98,0.94,235300000,242000000,104000000,0.21249468763280918,138000000
2023-12-31,3522000000,154000000,2024-02-08,0.9,0.94,233600000,799000000,208000000,0.6592465753424658,591000000
2024-03-31,3595000000,206000000,2024-05-02,1.03,0.87,228300000,-128000000,190000000,0.9023215067893123,-318000000
2024-06-30,3603000000,303000000,2024-07-31,1.19,1.01,227200000,454000000,165000000,1.3336267605633803,289000000
2024-09-30,3448000000,234000000,2024-10-31,1.09,0.93,224500000,347000000,155000000,1.042316258351893,192000000
2024-12-31,3437000000,-405000000,2025-02-06,-1.85,0.84,219100000,679000000,161000000,-1.8484710178000914,518000000
2025-03-31,3515000000,157000000,2025-05-07,1.11,0.97,218100000,82000000,119000000,0.7198532783127006,-37000000
2025-06-30,3638000000,224000000,2025-07-31,1.21,1.08,218100000,579000000,119000000,1.0270518110958275,460000000
2025-09-30,3590000000,158000000,2025-10-30,1.24,1.13,216500000,368000000,111000000,0.7297921478060047,257000000
