fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,67991000000,6463000000,2005-10-19,1.52,1.72,591496999,6371000000,3069000000,10.926513593351299,3302000000
2005-12-31,57024000000,3685000000,2006-02-07,1.44,1.66,592678333,4239000000,3476000000,6.217537903481955,763000000
2006-03-31,63288000000,5623000000,2006-04-25,1.54,1.52,570051999,8791000000,3295000000,9.864012423189486,5496000000
2006-06-30,73170000000,7266000000,2006-07-25,1.82,1.76,566571666,8968000000,3412000000,12.82450294646397,5556000000
2006-09-30,73002000000,6231000000,2006-10-24,2.1,1.51,555164999,5029000000,3945000000,11.223690274465591,1084000000
2006-12-31,66642000000,3195000000,2007-02-06,1.21,1.22,557908666,5384000000,4473000000,5.726743810787123,911000000
2007-03-31,61307000000,4664000000,2007-04-24,1.24,1.31,542073499,7904000000,3645000000,8.603999289033682,4259000000
2007-06-30,73083000000,7376000000,2007-07-24,2.29,1.64,536639333,6383000000,4334000000,13.744799433104543,2049000000
2007-09-30,71334000000,4406000000,2007-10-23,1.33,1.38,536885416,5874000000,4336000000,8.206592819798256,1538000000
2007-12-31,84438000000,4399000000,2008-02-05,1.27,1.43,533084083,4548000000,5515000000,8.25198151714464,-967000000
2008-03-31,87745000000,7094000000,2008-04-29,1.98,1.74,529036666,10928000000,4435000000,13.40927851681267,6493000000
2008-06-30,110903000000,9358000000,2008-07-29,2.72,2.69,528194666,6716000000,4713000000,17.716952862981014,2003000000
2008-09-30,103367000000,8049000000,2008-10-28,2.84,2.35,525336833,14786000000,7748000000,15.321598438158627,7038000000
2008-12-31,66034000000,-3343000000,2009-02-03,0.84,1.1,526153249,5665000000,5762000000,-6.353662181795251,-97000000
2009-03-31,48004000000,2562000000,2009-04-28,0.83,0.58,525569833,5572000000,4817000000,4.874709009411505,755000000
2009-06-30,56039000000,4385000000,2009-07-28,0.94,0.92,525831333,6757000000,5211000000,8.339175938760576,1546000000
2009-09-30,66420000000,5336000000,2009-10-27,1.5,1.04,526021666,8099000000,4975000000,10.144068856661885,3124000000
2009-12-31,74869000000,4295000000,2010-02-02,1.4,1.51,526033416,7288000000,5647000000,8.164880536790841,1641000000
2010-03-31,74379000000,6079000000,2010-04-29,1.79,1.6,527909499,7693000000,4289000000,11.515231325663265,3404000000
2010-06-30,74900000000,-17150000000,2010-07-28,1.66,1.44,528657499,6753000000,4273000000,-32.44066343982761,2480000000
2010-09-30,72031000000,1785000000,2010-11-02,1.77,1.51,528339833,-652000000,4741000000,3.378507332798434,-5393000000
2010-12-31,75797000000,5567000000,2011-02-01,1.39,1.6,528028333,-178000000,5118000000,10.542994858573243,-5296000000
2011-03-31,85329000000,7124000000,2011-04-27,1.75,1.82,528844166,2404000000,5774000000,13.470886998496264,-3370000000
2011-06-30,102139000000,5620000000,2011-07-26,1.69,1.96,531079166,7848000000,4185000000,10.582226454727843,3663000000
2011-09-30,96173000000,4907000000,2011-10-25,1.63,1.66,532972333,6892000000,4146000000,9.206856897016454,2746000000
2011-12-31,93441000000,7685000000,2012-02-07,2.41,1.59,533773499,5010000000,5805000000,14.397492596386844,-795000000
2012-03-31,94040000000,5915000000,2012-05-01,1.52,1.64,534469333,3367000000,5439000000,11.067052185761236,-2072000000
2012-06-30,93341000000,-1385000000,2012-07-31,1.16,1.38,535680166,4403000000,4951000000,-2.585498004045944,-548000000
2012-09-30,90591000000,5434000000,2012-10-30,1.63,1.29,531661999,6287000000,5742000000,10.220779386566614,545000000
2012-12-31,92894000000,1618000000,2013-02-05,1.25,1.11,532717833,6340000000,6946000000,3.037255184209311,-606000000
2013-03-31,94107000000,16863000000,2013-04-30,1.31,1.01,534657499,3967000000,5729000000,31.539817605737912,-1762000000
2013-06-30,94711000000,2042000000,2013-07-30,0.85,1.13,530796333,5387000000,6111000000,3.847049938078604,-724000000
2013-09-30,96601000000,3504000000,2013-10-29,1.18,1.0,526866333,6332000000,5882000000,6.650643209726593,450000000
2013-12-31,93717000000,1042000000,2014-02-04,0.9,0.89,522278499,5414000000,6798000000,1.995104148447819,-1384000000
2014-03-31,91710000000,3528000000,2014-04-29,1.05,1.01,516514333,8231000000,5891000000,6.830400967788826,2340000000
2014-06-30,60646000000,-5823000000,2014-07-29,1.18,1.12,508329999,7877000000,5499000000,-11.455157105532148,2378000000
2014-09-30,93904000000,1290000000,2014-10-28,0.99,0.91,513875166,9399000000,5256000000,2.510337306317698,4143000000
2014-12-31,73997000000,-4407000000,2015-02-03,0.74,0.51,509224833,7247000000,5900000000,-8.65433049295143,1347000000
2015-03-31,54196000000,2602000000,2015-04-28,0.85,0.28,508603611,1858000000,4636000000,5.115968396063944,-2778000000
2015-06-30,62051000000,-5823000000,2015-07-28,0.43,0.49,508329999,7877000000,5499000000,-11.455157105532148,2378000000
2015-09-30,54730000000,46000000,2015-10-27,0.59,0.32,510323777,5183000000,4357000000,0.09013885316184278,826000000
2015-12-31,49172000000,-3307000000,2016-02-02,0.06,0.12,510251833,5806000000,5126000000,-6.481113415226085,680000000
