fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,628800000,-562400000,2005-10-25,-2.04,-2.31,53500000,115300000,1700000,-10.51214953271028,113600000
2005-12-31,656300000,118700000,2006-01-30,1.42,0.82,53600000,-17600000,8300000,2.21455223880597,-25900000
2006-03-31,664600000,40500000,2006-05-01,1.02,0.93,53600000,-134300000,1900000,0.7555970149253731,-136200000
2006-06-30,653800000,50900000,2006-07-31,0.99,1.12,51600000,89900000,2400000,0.9864341085271318,87500000
2006-09-30,671200000,33400000,2006-10-30,0.57,0.37,51300000,-1900000,1700000,0.6510721247563352,-3600000
2006-12-31,654500000,45500000,2007-01-29,1.22,1.06,51900000,88200000,2800000,0.8766859344894027,85400000
2007-03-31,698100000,63600000,2007-04-30,1.23,1.04,51900000,-40600000,2400000,1.2254335260115607,-43000000
2007-06-30,665000000,59800000,2007-07-30,1.14,1.05,52300000,78600000,1700000,1.1434034416826004,76900000
2007-09-30,671800000,53900000,2007-10-29,1.01,1.0,52500000,2400000,2500000,1.0266666666666666,-100000
2007-12-31,702200000,75800000,2008-01-28,1.2,1.14,52300000,32900000,2900000,1.4493307839388145,30000000
2008-03-31,695300000,58500000,2008-04-28,1.1,1.05,52300000,-81300000,3900000,1.118546845124283,-85200000
2008-06-30,685000000,-10200000,2008-07-31,1.07,0.96,51800000,144700000,2100000,-0.1969111969111969,142600000
2008-09-30,642100000,-61800000,2008-10-30,0.07,0.17,51000000,111100000,1400000,-1.2117647058823529,109700000
2008-12-31,663400000,34100000,2009-02-05,1.16,1.13,51400000,35000000,2100000,0.6634241245136187,32900000
2009-03-31,698900000,25800000,2009-05-07,0.39,0.44,51400000,-61500000,108200000,0.5019455252918288,-169700000
2009-06-30,696400000,64400000,2009-07-30,0.86,1.01,51400000,16400000,4100000,1.2529182879377432,12300000
2009-09-30,708500000,49700000,2009-11-02,0.89,0.98,51200000,72000000,2400000,0.970703125,69600000
2009-12-31,730300000,57300000,2010-02-03,0.83,1.01,44600000,64700000,3800000,1.2847533632286996,60900000
2010-03-31,746600000,41800000,2010-05-06,0.66,0.71,44600000,-120000000,2200000,0.9372197309417041,-122200000
2010-06-30,768300000,2300000,2010-08-04,0.04,0.2,45500000,27500000,2100000,0.05054945054945055,25400000
2010-09-30,804000000,52300000,2010-11-03,0.98,0.93,45700000,77500000,2300000,1.1444201312910285,75200000
2010-12-31,833300000,58400000,2011-02-09,0.95,1.03,46000000,98600000,4300000,1.2695652173913043,94300000
2011-03-31,833800000,29300000,2011-05-02,0.53,0.5,46000000,24200000,2100000,0.6369565217391304,22100000
2011-06-30,853900000,-32200000,2011-08-08,-0.84,-0.56,45400000,78500000,2400000,-0.7092511013215859,76100000
2011-09-30,1108000000,-10000000,2011-11-02,-0.41,-0.44,45300000,183600000,5300000,-0.22075055187637968,178300000
2011-12-31,1135900000,49300000,2012-02-08,1.0,0.81,45200000,-64600000,1694700000,1.0907079646017699,-1759300000
2012-03-31,1121800000,49700000,2012-04-30,1.01,0.95,45500000,12700000,3200000,1.0923076923076922,9500000
2012-06-30,1127200000,20800000,2012-08-01,0.22,0.19,45400000,46600000,3500000,0.4581497797356828,43100000
2012-09-30,1157700000,40400000,2012-10-31,0.72,0.69,45200000,145300000,4500000,0.8938053097345132,140800000
2012-12-31,1184000000,-55000000,2013-02-06,-1.65,-1.8,44500000,203600000,10100000,-1.2359550561797752,193500000
2013-03-31,1180300000,66200000,2013-04-29,1.32,1.05,45300000,-17500000,5700000,1.4613686534216335,-23200000
2013-06-30,1182600000,53400000,2013-07-31,1.05,0.71,44800000,51400000,5000000,1.1919642857142858,46400000
2013-09-30,1201800000,61300000,2013-10-30,1.36,1.04,44600000,148600000,6300000,1.3744394618834082,142300000
2013-12-31,1229000000,70100000,2014-02-05,1.33,1.08,44800000,202000000,5900000,1.5647321428571428,196100000
2014-03-31,1243900000,54600000,2014-04-29,1.05,0.94,44800000,62900000,3100000,1.21875,59800000
2014-06-30,1273000000,82600000,2014-07-31,1.3,1.18,44900000,104500000,4300000,1.8396436525612472,100200000
2014-09-30,1265600000,54900000,2014-10-29,1.06,0.91,44900000,240700000,1100000,1.22271714922049,239600000
2014-12-31,1285100000,89900000,2015-02-04,1.77,1.5,45000000,156600000,2700000,1.9977777777777779,153900000
2015-03-31,1298700000,54900000,2015-04-30,1.27,1.08,45100000,84200000,3800000,1.2172949002217295,80400000
2015-06-30,1333000000,120700000,2015-07-29,1.56,1.41,45000000,18500000,4300000,2.6822222222222223,14200000
2015-09-30,1227900000,78300000,2015-10-28,1.61,1.45,44900000,251700000,6400000,1.7438752783964366,245300000
2015-12-31,1205400000,77600000,2016-02-04,1.82,1.6,44100000,84000000,5000000,1.7596371882086168,79000000
2016-03-31,1227600000,78200000,2016-05-04,1.64,1.6,43500000,82000000,6400000,1.7977011494252872,75600000
2016-06-30,1136300000,2000000,2016-07-28,1.24,1.19,43400000,154600000,2100000,0.04608294930875576,152500000
2016-09-30,1241200000,88400000,2016-11-03,1.83,1.55,43000000,326100000,3700000,2.055813953488372,322400000
2016-12-31,1252600000,-13500000,2017-02-02,-0.46,1.03,42900000,179500000,3500000,-0.3146853146853147,176000000
2017-03-31,1260900000,45200000,2017-05-03,0.95,1.72,42900000,54200000,4300000,1.0536130536130537,49900000
2017-06-30,1266100000,78400000,2017-08-02,1.69,1.55,42800000,195600000,4300000,1.8317757009345794,191300000
2017-09-30,1085900000,11100000,2017-11-01,0.11,-0.76,42900000,282400000,2100000,0.25874125874125875,280300000
2017-12-31,1332200000,51500000,2018-01-31,2.0,1.85,43000000,172400000,7900000,1.197674418604651,164500000
2018-03-31,1091500000,67700000,2018-05-02,1.95,1.67,43100000,31400000,3500000,1.5707656612529002,27900000
2018-06-30,1133400000,99300000,2018-08-01,2.2,2.07,43100000,148100000,4300000,2.3039443155452437,143800000
2018-09-30,1166600000,100400000,2018-10-31,1.97,1.85,43100000,286900000,4600000,2.3294663573085845,282300000
2018-12-31,1102800000,123600000,2019-01-30,1.51,1.47,42900000,84900000,700000,2.8811188811188813,84200000
2019-03-31,1219500000,122400000,2019-05-01,1.96,1.74,41200000,37200000,3900000,2.970873786407767,33300000
2019-06-30,1198600000,74000000,2019-07-31,1.88,1.76,41200000,113400000,2600000,1.796116504854369,110800000
2019-09-30,1214700000,118900000,2019-10-30,2.31,2.11,40200000,273300000,3700000,2.95771144278607,269600000
2019-12-31,1257900000,109800000,2020-02-04,2.01,1.98,39800000,179000000,3100000,2.758793969849246,175900000
2020-03-31,1056200000,-40000000,2020-04-28,2.23,2.03,38900000,36600000,3200000,-1.0282776349614395,33400000
2020-06-30,1224300000,115200000,2020-07-28,1.63,1.08,38300000,189200000,4600000,3.0078328981723237,184600000
2020-09-30,1243700000,118900000,2020-10-27,2.46,2.22,38000000,320800000,4300000,3.1289473684210525,316500000
2020-12-31,1297000000,164600000,2021-02-03,3.02,2.37,37100000,161000000,2800000,4.436657681940701,158200000
2021-03-31,1282100000,92700000,2021-04-29,1.66,0.78,36900000,141800000,2300000,2.5121951219512195,139500000
2021-06-30,1307800000,128500000,2021-07-27,2.85,2.31,36500000,167200000,1300000,3.5205479452054793,165900000
2021-09-30,1274900000,34000000,2021-10-27,0.85,0.62,36300000,286400000,2100000,0.9366391184573003,284300000
2021-12-31,1374700000,163500000,2022-02-02,3.38,2.55,36100000,228300000,2300000,4.529085872576177,226000000
2022-03-31,1330700000,104900000,2022-05-03,3.26,3.07,36100000,200100000,4900000,2.9058171745152355,195200000
2022-06-30,1292900000,22700000,2022-08-02,2.32,2.15,36100000,8600000,5000000,0.628808864265928,3600000
2022-09-30,1366300000,500000,2022-11-01,0.99,0.94,36100000,315100000,4000000,0.013850415512465374,311100000
2022-12-31,1478700000,-11600000,2023-02-01,-1.05,-1.05,35600000,198500000,3900000,-0.3258426966292135,194600000
2023-03-31,1443700000,-12000000,2023-05-02,0.13,0.4,35600000,18100000,3500000,-0.33707865168539325,14600000
2023-06-30,1504400000,-69200000,2023-08-02,-1.91,-1.91,35700000,26200000,3300000,-1.938375350140056,22900000
2023-09-30,1516600000,8600000,2023-10-18,0.19,1.93,36100000,224700000,2900000,0.23822714681440443,221800000
2023-12-31,1528800000,107900000,2024-01-31,3.13,2.57,36200000,92700000,2200000,2.9806629834254146,90500000
2024-03-31,1541900000,115500000,2024-05-01,3.08,2.7,36300000,58700000,2600000,3.1818181818181817,56100000
2024-06-30,1535300000,40500000,2024-07-31,1.88,1.88,36300000,139500000,2200000,1.115702479338843,137300000
2024-09-30,1561300000,102100000,2024-10-30,3.05,2.52,36500000,394700000,2400000,2.797260273972603,392300000
