fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,18283000,-17064000,2015-08-12,-0.46,-0.43,37046346,-7259000,3516000,-0.46061222880118863,-10775000
2015-09-30,19973000,-13246000,2015-11-02,-0.35,-0.35,36099556,-16782000,2340000,-0.3669297206868694,-19122000
2015-12-31,22639000,-15007000,2016-03-02,-0.39,-0.41,38460363,-12804000,1162000,-0.3901939251067391,-13966000
2016-03-31,26888000,-15304000,2016-05-10,-0.4,-0.38,38584345,-17130000,660000,-0.39663754820769925,-17790000
2016-06-30,26488000,-14879000,2016-08-03,-0.38,-0.39,38717186,-11745000,776000,-0.38429962342821095,-12521000
2016-09-30,32381000,-29772000,2016-10-27,-0.33,-0.35,45860269,-14875000,534000,-0.6491893887495513,-15409000
2016-12-31,37400000,-14261000,2017-03-01,-0.29,-0.35,52192859,-8045000,1442000,-0.2732366126944684,-9487000
2017-03-31,42898000,-15654000,2017-05-08,-0.3,-0.34,52192859,-12507000,772000,-0.2999260875898751,-13279000
2017-06-30,44591000,-15415000,2017-08-02,-0.28,-0.26,54572862,-2914000,812000,-0.28246640244009924,-3726000
2017-09-30,68650000,-31330000,2017-11-01,-0.55,-0.52,56493054,-11745000,1932000,-0.5545814535004604,-13677000
2017-12-31,77140000,-44383000,2018-02-27,-0.76,-0.49,58371458,-7275000,1999000,-0.760354486948056,-9274000
2018-03-31,89644000,-23862000,2018-05-01,-0.36,-0.43,61797762,-13871000,1028000,-0.38613048802641103,-14899000
2018-06-30,94560000,-25079000,2018-08-01,-0.4,-0.37,62975535,-3646000,2375000,-0.3982340126209329,-6021000
2018-09-30,110962000,-23264000,2018-11-01,-0.34,-0.36,68247655,10181000,2087000,-0.34087618102043216,8094000
2018-12-31,122741000,-24879000,2019-02-27,-0.35,-0.36,70239511,2476000,2917000,-0.3542023520066932,-441000
2019-03-31,128573000,-30150000,2019-04-30,-0.43,-0.44,70919496,-7892000,1670000,-0.4251299247811913,-9562000
2019-06-30,130276000,-29324000,2019-07-31,-0.41,-0.41,71721246,6149000,2553000,-0.4088607161119315,3596000
2019-09-30,137969000,-20346000,2019-10-30,-0.28,-0.4,72151094,13490000,3282000,-0.2819915661985666,10208000
2019-12-31,156489000,-19044000,2020-02-26,-0.26,-0.33,72564855,18122000,3395000,-0.2624410949350068,14727000
2020-03-31,180799000,-29603000,2020-04-29,-0.4,-0.36,73278857,-6320000,962000,-0.4039773709898341,-7282000
2020-06-30,241030000,-25682000,2020-07-29,-0.23,-0.23,76512870,35550000,5162000,-0.33565594912333047,30388000
2020-09-30,288812000,-35884000,2020-10-28,-0.43,-0.32,83607902,32195000,9297000,-0.4291938816979285,22898000
2020-12-31,383321000,-393967000,2021-02-24,-3.07,-0.24,128298005,-114936000,1152000,-3.0707180520850654,-116088000
2021-03-31,453675000,-199649000,2021-04-28,-1.31,-0.62,152167606,-18026000,2115000,-1.312033521773353,-20141000
2021-06-30,503139000,-133819000,2021-07-27,-0.86,-0.56,156055090,52217000,2290000,-0.8575112801511312,49927000
2021-09-30,521658000,-84340000,2021-10-27,-0.53,-0.65,159435165,76591000,1206000,-0.5289924590977154,75385000
2021-12-31,554235000,-10985000,2022-02-22,-0.07,-0.56,159944335,83208000,2923000,-0.06868014425143598,80285000
2022-03-31,565350000,-6674523000,2022-04-27,-0.46,-0.56,160532301,-31747000,3913000,-41.577445526056465,-35660000
2022-06-30,592379000,-3101461000,2022-07-27,-19.22,-0.64,161377695,92469000,2542000,-19.21864728579746,89927000
2022-09-30,611402000,-73476000,2022-10-26,-0.45,-0.57,161727962,63021000,3830000,-0.4543184684414684,59191000
2022-12-31,637709000,-3810071000,2023-02-22,-23.49,-0.25,162169564,65549000,6195000,-23.494365440854242,59354000
2023-03-31,629244000,-69228000,2023-04-26,-0.42,-0.5,162922691,13156000,2363000,-0.424913187813722,10793000
2023-06-30,652406000,-65177000,2023-07-25,-0.4,-0.41,164171372,101182000,1904000,-0.3970058799289318,99278000
2023-09-30,660238000,-57073000,2023-10-24,-0.35,-0.37,165119379,105601000,37647000,-0.3456468910290657,67954000
2023-12-31,660527000,-28890000,2024-02-20,-0.17,-0.21,166059023,130082000,1404000,-0.17397428623917655,128678000
2024-03-31,646131000,-81889000,2024-04-25,-0.49,-0.46,167730746,8920000,1149000,-0.48821699034236693,7771000
2024-06-30,642444000,-837671000,2024-07-31,-0.28,-0.35,170229583,88683000,1912000,-4.920830946287403,86771000
2024-09-30,640508000,-33276000,2024-10-30,-0.19,-0.28,171496000,110175000,31148000,-0.1940336800858329,79027000
2024-12-31,640491000,-48409000,2025-02-18,-0.2451,-0.2933,172765000,85902000,29644000,-0.2802014296877261,56258000
2025-03-31,629369000,-93012000,2025-04-23,-0.2188,-0.358,174154000,15919000,31585000,-0.534079033499087,-15666000
2025-06-30,631900000,-32660000,2025-07-29,-0.1473,-0.2632,175917000,91432000,1268000,-0.18565573537520536,90164000
2025-09-30,626439000,-49507000,2025-10-29,-0.28,-0.2572,175678949,99264000,31318000,-0.28180382613741617,67946000
