fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,80607000,15651000,2005-10-25,0.24,0.19,78326000,32736000,2534000,0.19981870643209151,30202000
2005-12-31,88887000,15221000,2006-01-19,0.24,0.23,81610000,34473000,3874000,0.18650900624923417,30599000
2006-03-31,94116000,16067000,2006-04-20,0.25,0.25,83254000,35618000,5173000,0.1929877243135465,30445000
2006-06-30,100129000,16965000,2006-07-20,0.2036,,83318000,37279000,9484000,0.20361746561367292,27795000
2006-09-30,111717000,17752000,2006-11-08,0.29,0.28,83977000,18008000,2869000,0.21139121426104768,15139000
2006-12-31,120030000,22353000,2007-01-24,0.35,0.3,84636000,46838000,2605000,0.26410747199773144,44233000
2007-03-31,127605000,19956000,2007-04-25,0.24,0.23,84780000,36951000,4538000,0.2353857041755131,32413000
2007-06-30,132425000,21809000,2007-07-25,0.26,0.25,85310000,38200000,4519000,0.2556441214394561,33681000
2007-09-30,145607000,12882000,2007-10-24,0.15,0.11,83205000,47661000,4792000,0.1548224265368668,42869000
2007-12-31,154184000,17751000,2008-01-23,0.21,0.21,86141000,41994000,4875000,0.20606911923474303,37119000
2008-03-31,159141000,17745000,2008-04-23,0.21,0.21,83805000,36949000,5563000,0.21174154286737068,31386000
2008-06-30,165585000,19134000,2008-07-23,0.23,0.22,81951000,55804000,12763000,0.2334809825383461,43041000
2008-09-30,171263000,19701000,2008-10-22,0.24,0.2,82290000,58945000,4722000,0.23940940576011666,54223000
2008-12-31,165569000,21423000,2009-01-21,0.4,0.4,80003000,57918000,3888000,0.267777458345312,54030000
2009-03-31,154149000,18986000,2009-04-22,0.38,0.38,79570000,39208000,3273000,0.23860751539524946,35935000
2009-06-30,158231000,22776000,2009-07-22,0.4,0.37,79612000,46239000,1777000,0.28608752449379493,44462000
2009-09-30,175130000,28350000,2009-10-21,0.5,0.41,78494000,58616000,3437000,0.36117410247917037,55179000
2009-12-31,191156000,29279000,2010-01-20,0.52,0.49,80333000,73992000,3648000,0.36447039199332776,70344000
2010-03-31,206068000,33144000,2010-04-21,0.56,0.54,80737000,77920000,3192000,0.41051810198545896,74728000
2010-06-30,230474000,40495000,2010-07-21,0.66,0.59,81031000,75309000,3279000,0.49974701040342584,72030000
2010-09-30,254274000,48235000,2010-10-26,0.79,0.72,79609000,86391000,2506000,0.6058988305342361,83885000
2010-12-31,268934000,55663000,2011-01-19,0.88,0.83,81648000,103139000,5491000,0.6817435822065452,97648000
2011-03-31,277572000,55575000,2011-04-20,0.88,0.85,81622000,91229000,6293000,0.680882605179976,84936000
2011-06-30,290713000,62549000,2011-07-20,0.97,0.91,81497000,101076000,8840000,0.7675006441954919,92236000
