fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,65400000,4896000,2005-11-08,0.1156,,42336000,-15865000,1219000,0.11564625850340136,-17084000
2005-12-31,78106000,4770000,2006-02-17,0.1112,,37982000,-200749000,822000,0.12558580380180084,-201571000
2006-03-31,113594000,476000,2006-05-09,0.0105,,45299000,23568000,1080000,0.010507958233073577,22488000
2006-06-30,107351000,2298000,2006-08-09,0.0482,,47696000,-133218000,1561000,0.048180140892318014,-134779000
2006-09-30,115238000,5424000,2006-11-07,0.1154,,47017000,-23669000,1886000,0.11536252844715741,-25555000
2006-12-31,135202000,7233000,2007-02-14,0.1525,,44236000,78641000,3045000,0.16350935889320914,75596000
2007-03-31,162498000,8829000,2007-05-16,0.1708,,51688000,-65258000,4910000,0.17081334158798947,-70168000
2007-06-30,220631000,1448000,2007-08-09,0.32,0.31,58526000,-6596000,2516000,0.02474114068960804,-9112000
2007-09-30,190839000,8058000,2007-11-05,0.24,0.27,60334000,100748000,15189000,0.1335565352869029,85559000
2007-12-31,219122000,13835000,2008-02-12,0.34,0.24,52370000,43860000,1861000,0.2641779644834829,41999000
2008-03-31,217242000,14347000,2008-05-12,0.31,0.26,59950000,19413000,3864000,0.2393160967472894,15549000
2008-06-30,214020000,12332000,2008-08-11,0.27,0.25,61265000,-22782000,3860000,0.20128948012731576,-26642000
2008-09-30,223829000,12777000,2008-11-03,0.27,0.23,63101000,-63660000,6919000,0.2024849051520578,-70579000
2008-12-31,233756000,16046000,2009-02-12,0.32,0.25,65555000,417322000,6238000,0.24477156586072762,411084000
2009-03-31,222332000,13177000,2009-05-11,0.2,0.21,67946000,-333614000,3847000,0.19393341771406705,-337461000
2009-06-30,264550000,15815000,2009-08-10,0.23,0.2,70358000,-159482000,7158000,0.22477898746411212,-166640000
2009-09-30,292589000,22138000,2009-11-09,0.3,0.24,73838000,130273000,10205000,0.2998185216284298,120068000
2009-12-31,323399000,24668000,2010-02-09,0.32,0.29,73250000,15573000,6682000,0.33676450511945394,8891000
2010-03-31,314371000,23740000,2010-04-29,0.3,0.31,78807000,-79277000,6183000,0.30124227543238546,-85460000
