fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2243000000,205000000,2005-10-05,0.36,0.35,594202899,402000000,152000000,0.34499999973914636,250000000
2005-12-31,2899000000,200000000,2006-02-06,0.39,0.39,572000000,231000000,247000000,0.34965034965034963,-16000000
2006-03-31,2085000000,170000000,2006-04-24,0.3,0.29,572000000,297000000,72000000,0.2972027972027972,225000000
2006-06-30,2182000000,192000000,2006-07-19,0.34,0.31,564705882,261000000,114000000,0.3400000002125,147000000
2006-09-30,2278000000,230000000,2006-10-11,0.42,0.38,547619048,449000000,137000000,0.4199999997078261,312000000
2006-12-31,3016000000,232000000,2007-02-12,0.42,0.39,550000000,295000000,291000000,0.4218181818181818,4000000
2007-03-31,2223000000,194000000,2007-05-01,0.35,0.32,551000000,341000000,93000000,0.35208711433756806,248000000
2007-06-30,2367000000,214000000,2007-07-11,0.39,0.36,548717949,252000000,124000000,0.3899999997995327,128000000
2007-09-30,2564000000,270000000,2007-10-08,0.5,0.45,540000000,576000000,174000000,0.5,402000000
2007-12-31,3262000000,231000000,2008-02-04,0.44,0.42,504000000,398000000,351000000,0.4583333333333333,47000000
2008-03-31,2408000000,254000000,2008-04-22,0.42,0.4,504000000,348000000,113000000,0.503968253968254,235000000
2008-06-30,2653000000,224000000,2008-07-16,0.45,0.42,497777778,265000000,222000000,0.44999999979910715,43000000
2008-09-30,2835000000,282000000,2008-10-07,0.58,0.54,487000000,522000000,236000000,0.5790554414784395,286000000
2008-12-31,3383000000,204000000,2009-02-03,0.46,0.45,479000000,386000000,399000000,0.42588726513569936,-13000000
2009-03-31,2217000000,218000000,2009-04-22,0.48,0.4,479000000,297000000,143000000,0.4551148225469729,154000000
2009-06-30,2476000000,303000000,2009-07-14,0.5,0.43,483000000,198000000,199000000,0.6273291925465838,-1000000
2009-09-30,2778000000,334000000,2009-10-06,0.7,0.58,485000000,640000000,165000000,0.688659793814433,475000000
2009-12-31,3365000000,216000000,2010-02-03,0.5,0.48,485000000,269000000,292000000,0.44536082474226807,-23000000
2010-03-31,2345000000,241000000,2010-04-14,0.59,0.53,485000000,392000000,163000000,0.49690721649484537,229000000
2010-06-30,2574000000,286000000,2010-07-13,0.58,0.55,485000000,441000000,164000000,0.5896907216494846,277000000
2010-09-30,2862000000,357000000,2010-10-05,0.73,0.72,484000000,664000000,163000000,0.737603305785124,501000000
2010-12-31,3562000000,274000000,2011-02-02,0.63,0.6,486000000,471000000,306000000,0.5637860082304527,165000000
2011-03-31,2425000000,264000000,2011-04-20,0.63,0.64,486000000,508000000,173000000,0.5432098765432098,335000000
2011-06-30,2816000000,316000000,2011-07-13,0.66,0.61,484000000,415000000,157000000,0.6528925619834711,258000000
2011-09-30,3274000000,383000000,2011-10-04,0.83,0.83,481000000,780000000,223000000,0.7962577962577962,557000000
2011-12-31,4111000000,356000000,2012-02-06,0.75,0.74,478000000,467000000,387000000,0.7447698744769874,80000000
2012-03-31,2743000000,458000000,2012-04-18,0.76,0.73,478000000,484000000,184000000,0.9581589958158996,300000000
2012-06-30,3168000000,331000000,2012-07-18,0.67,0.7,477000000,440000000,222000000,0.6939203354297694,218000000
2012-09-30,3569000000,471000000,2012-10-09,0.99,0.97,472000000,894000000,272000000,0.9978813559322034,622000000
2012-12-31,4153000000,337000000,2013-02-04,0.83,0.82,468000000,476000000,421000000,0.7200854700854701,55000000
2013-03-31,2535000000,337000000,2013-04-23,0.7,0.6,465000000,401000000,237000000,0.7247311827956989,164000000
2013-06-30,2904000000,281000000,2013-07-10,0.56,0.54,464000000,328000000,235000000,0.6056034482758621,93000000
2013-09-30,3466000000,152000000,2013-10-08,0.85,0.93,461000000,824000000,227000000,0.3297180043383948,597000000
2013-12-31,4179000000,321000000,2014-02-03,0.86,0.8,443000000,586000000,350000000,0.7246049661399548,236000000
2014-03-31,2724000000,399000000,2014-04-22,0.87,0.85,456000000,570000000,172000000,0.875,398000000
2014-06-30,3204000000,334000000,2014-07-16,0.73,0.74,455000000,514000000,236000000,0.734065934065934,278000000
2014-09-30,3354000000,404000000,2014-10-07,0.87,0.88,452000000,528000000,247000000,0.8938053097345132,281000000
2014-12-31,3997000000,-86000000,2015-02-04,0.61,0.66,441000000,437000000,378000000,-0.19501133786848074,59000000
2015-03-31,2622000000,362000000,2015-04-21,0.8,0.72,446000000,528000000,227000000,0.8116591928251121,301000000
2015-06-30,3105000000,235000000,2015-07-14,0.69,0.62,445000000,419000000,177000000,0.5280898876404494,242000000
2015-09-30,3427000000,421000000,2015-10-06,1.0,1.07,444000000,870000000,238000000,0.9481981981981982,632000000
2015-12-31,3951000000,275000000,2016-02-03,0.68,0.66,439000000,322000000,331000000,0.6264236902050114,-9000000
2016-03-31,1443000000,364000000,2016-04-20,0.95,0.83,421000000,659000000,160000000,0.8646080760095012,499000000
2016-06-30,1509000000,336000000,2016-07-13,0.75,0.74,415000000,278000000,106000000,0.8096385542168675,172000000
2016-09-30,1518000000,640000000,2016-10-05,1.09,1.1,395000000,349000000,106000000,1.620253164556962,243000000
2016-12-31,1886000000,267000000,2017-02-09,0.79,0.74,372000000,-338000000,546000000,0.717741935483871,-884000000
2017-03-31,1417000000,280000000,2017-05-03,0.65,0.6,364000000,288000000,76000000,0.7692307692307693,212000000
2017-06-30,1448000000,206000000,2017-08-03,0.68,0.61,358000000,151000000,74000000,0.5754189944134078,77000000
2017-09-30,1436000000,418000000,2017-11-02,0.68,0.67,353000000,279000000,78000000,1.1841359773371105,201000000
2017-12-31,1577000000,436000000,2018-02-08,0.96,0.8,345000000,312000000,90000000,1.263768115942029,222000000
2018-03-31,1371000000,433000000,2018-05-02,0.9,0.68,340000000,189000000,42000000,1.2735294117647058,147000000
2018-06-30,1368000000,321000000,2018-08-02,0.82,0.74,331000000,192000000,43000000,0.9697885196374623,149000000
2018-09-30,1391000000,454000000,2018-10-31,1.04,0.83,325000000,415000000,62000000,1.396923076923077,353000000
2018-12-31,1558000000,334000000,2019-02-07,0.4,0.95,320000000,380000000,87000000,1.04375,293000000
2019-03-31,1254000000,262000000,2019-05-01,0.82,0.81,315000000,300000000,44000000,0.8317460317460318,256000000
2019-06-30,1310000000,289000000,2019-08-01,0.93,0.87,314000000,161000000,32000000,0.9203821656050956,129000000
2019-09-30,1339000000,255000000,2019-10-30,0.8,0.94,313000000,422000000,33000000,0.8146964856230032,389000000
2019-12-31,1694000000,488000000,2020-02-06,1.0,1.13,309000000,432000000,87000000,1.5792880258899675,345000000
2020-03-31,1263000000,83000000,2020-04-29,0.64,0.66,307000000,238000000,35000000,0.2703583061889251,203000000
2020-06-30,1198000000,206000000,2020-07-30,0.82,0.53,307000000,124000000,32000000,0.6710097719869706,92000000
2020-09-30,1448000000,283000000,2020-10-29,1.01,0.8,307000000,491000000,32000000,0.9218241042345277,459000000
2020-12-31,1743000000,332000000,2021-02-04,1.15,1.01,307000000,452000000,61000000,1.0814332247557004,391000000
2021-03-31,1486000000,326000000,2021-04-28,1.07,0.87,305000000,324000000,45000000,1.0688524590163935,279000000
2021-06-30,1602000000,391000000,2021-07-29,1.16,0.96,304000000,449000000,39000000,1.2861842105263157,410000000
2021-09-30,1606000000,528000000,2021-10-28,1.22,1.08,302000000,519000000,54000000,1.7483443708609272,465000000
2021-12-31,1890000000,330000000,2022-02-09,1.02,1.09,298000000,414000000,92000000,1.1073825503355705,322000000
2022-03-31,1547000000,399000000,2022-05-04,1.05,1.07,294000000,253000000,42000000,1.3571428571428572,211000000
2022-06-30,1636000000,224000000,2022-08-03,1.05,1.09,290000000,269000000,55000000,0.7724137931034483,214000000
2022-09-30,1640000000,331000000,2022-11-02,1.09,1.14,289000000,453000000,61000000,1.1453287197231834,392000000
2022-12-31,2019000000,371000000,2023-02-08,1.31,1.26,287000000,452000000,121000000,1.2926829268292683,331000000
2023-03-31,1645000000,300000000,2023-05-03,1.06,1.13,285000000,349000000,62000000,1.0526315789473684,287000000
2023-06-30,1687000000,418000000,2023-08-02,1.41,1.24,286000000,324000000,60000000,1.4615384615384615,264000000
2023-09-30,1708000000,416000000,2023-11-01,1.44,1.28,286000000,477000000,57000000,1.4545454545454546,420000000
2023-12-31,2036000000,463000000,2024-02-07,1.26,1.4,285000000,448000000,106000000,1.6245614035087719,342000000
2024-03-31,1598000000,314000000,2024-05-01,1.15,1.2,286000000,363000000,49000000,1.097902097902098,314000000
2024-06-30,1763000000,367000000,2024-08-06,1.35,1.33,286000000,342000000,50000000,1.2832167832167831,292000000
2024-09-30,1826000000,382000000,2024-11-05,1.37,1.41,285000000,471000000,52000000,1.3403508771929824,419000000
2024-12-31,2362000000,423000000,2025-02-06,1.61,1.6,283000000,513000000,106000000,1.4946996466431095,407000000
2025-03-31,1787000000,253000000,2025-04-30,1.3,1.28,282000000,404000000,71000000,0.8971631205673759,333000000
2025-06-30,1932000000,374000000,2025-08-05,1.44,1.46,281000000,448000000,71000000,1.3309608540925266,377000000
2025-09-30,1980000000,397000000,2025-11-04,1.58,1.48,281000000,543000000,94000000,1.4128113879003559,449000000
