fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,2233650000,143300000,2017-02-13,0.25,0.24,1155805000,107450000,101900000.0,0.12398285177863048,5550000.0
2017-06-30,2316850000,155200000,2017-08-22,0.27,0.35,1165604000,406250000,87700000.0,0.1331498519222652,318550000.0
2017-12-31,2251100000,144600000,2018-02-12,0.28,0.26,1159600000,578600000,54300000.0,0.12469817178337357,524300000.0
2018-06-30,2408450000,149250000,2018-08-20,0.34,0.34,1162600000,357750000,88950000.0,0.12837605367280233,268800000.0
2018-12-31,2285400000,138600000,2019-02-10,0.23,0.28,1439000000,540500000,59200000.0,0.09631688672689367,481300000.0
2019-03-31,2309900000,112600000,2019-05-09,0.16,0.21,1157700000,112600000,77844202.79,0.09726181221387234,34755797.20999999
2019-06-30,2602900000,80600000,2019-08-20,0.06,0.21,1626100000,654700000,81300000.0,0.04956644732796261,573400000.0
2019-09-30,3141000000,66000000,2019-11-07,0.13,0.15,1626100000,-89400000,115400000.0,0.040587909722649286,-204800000.0
2019-12-31,3043000000,185600000,2020-02-11,0.16,0.15,1615400000,431000000,92000000.0,0.11489414386529652,339000000.0
2020-03-31,3141000000,181500000,2020-05-11,0.15,0.16,1594700000,128300000,106100000.0,0.1138145105662507,22200000.0
2020-06-30,3142900000,179100000,2020-08-18,0.19,0.19,1565000000,900899489,88473859.0,0.1144408945686901,812425630.0
2020-09-30,3097000000,198000000,2020-11-05,0.16,0.15,1569000000,-110000000,114000000.0,0.12619502868068833,-224000000.0
2020-12-31,3103000000,219000000,2021-02-02,0.18,0.17,1570000000,552000000,104000000.0,0.1394904458598726,448000000.0
2021-03-31,3207000000,267000000,2021-05-04,0.18,0.17,1550000000,175000000,117000000.0,0.17225806451612904,58000000.0
2021-06-30,3454000000,255000000,2021-08-17,0.23,0.22,1534000000,844000000,133000000.0,0.16623207301173404,711000000.0
2021-09-30,3420000000,202000000,2021-11-02,0.18,0.18,1534000000,-112000000,145000000.0,0.1316818774445893,-257000000.0
2021-12-31,3507000000,225000000,2022-02-01,0.18,0.18,1524000000,435000000,110000000.0,0.14763779527559054,325000000.0
2022-03-31,3708000000,269000000,2022-05-03,0.2,0.2,1507000000,266000000,118000000.0,0.17850033178500332,148000000.0
2022-06-30,3909000000,109000000,2022-08-17,0.24,0.24,1501000000,918477352,149506872.0,0.072618254497002,768970480.0
2022-09-30,3712000000,232000000,2022-11-01,0.18,0.18,1486000000,-260000000,152000000.0,0.15612382234185734,-412000000.0
2022-12-31,3642000000,459000000,2023-02-07,0.19,0.18,1485000000,405000000,98000000.0,0.3090909090909091,307000000.0
2023-03-31,3667000000,177000000,2023-05-02,0.18,0.18,1476000000,184000000,132000000.0,0.11991869918699187,52000000.0
2023-06-30,3673000000,180000000,2023-08-16,0.19,0.18,1447773000,932000000,144000000.0,0.12432888305003616,788000000.0
2023-09-30,3443000000,152000000,2023-10-31,0.16,0.15,1439000000,-135000000,124000000.0,0.10562890896455872,-259000000.0
2023-12-31,3251000000,134000000,2024-02-06,0.16,0.15,1440000000,363000000,121000000.0,0.09305555555555556,242000000.0
2024-03-31,3411000000,187000000,2024-04-30,0.18,0.16,1440000000,151618737,114625197.0,0.12986111111111112,36993540.0
2024-06-30,3535000000,257000000,2024-08-14,0.21,0.2,1443000000,949405648,135870768.0,0.1781011781011781,813534880.0
2024-09-30,3353000000,191000000,2024-10-31,0.16,0.16,1444000000,-269000000,145000000.0,0.13227146814404434,-414000000.0
2024-12-31,3241000000,163000000,2025-02-04,0.16,0.16,1445000000,428000000,98000000.0,0.11280276816608996,330000000.0
2025-03-31,3333000000,196000000,2025-04-30,0.18,0.18,1446000000,117000000,243000000.0,0.1355463347164592,-126000000.0
2025-06-30,5082000000,-39000000,2025-08-14,0.2,0.22,1593000000,1114000000,220000000.0,-0.02448210922787194,894000000.0
2025-09-30,5745000000,262000000,2025-10-30,0.193,0.19,1593000000,-133000000,88000000.0,0.16446955430006277,-221000000.0
