fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,300577000,-596000,2005-11-03,-0.064,,9314000,5098000,980000,-0.06398969293536612,4118000
2005-12-31,264418000,498000,2006-02-24,0.05,0.05,9314000,5247000,732000,0.053467897788275716,4515000
2006-03-31,263602000,2591000,2006-05-03,0.18,0.12,13784000,-2297000,163000,0.18797156123041206,-2460000
2006-06-30,233343000,3444000,2006-08-03,0.24,0.08,13784000,753000,317000,0.2498549042367963,436000
2006-09-30,229551000,1695000,2006-11-03,0.12,0.26,13784000,8266000,350000,0.122968659315148,7916000
2006-12-31,191873000,651000,2007-02-23,0.09,0.26,13784000,4540000,430000,0.04722867092280905,4110000
2007-03-31,183564000,1585000,2007-05-03,0.11,0.2,13784000,1737000,365000,0.1149883923389437,1372000
2007-06-30,201016000,-1372000,2007-08-03,-0.09,0.16,13784000,1318000,353000,-0.09953569355774812,965000
2007-09-30,354270000,1699000,2007-11-08,0.07,0.14,24527000,22598000,2574000,0.06927059974721735,20024000
2007-12-31,460803000,-15462000,2008-03-14,-0.49,0.09,24527000,8276000,4943000,-0.6304073062339463,3333000
2008-03-31,486185000,1645000,2008-05-07,0.04,-0.04,38297000,17383000,6439000,0.042953756168890515,10944000
2008-06-30,640540000,7328000,2008-08-06,0.17,0.05,38731000,5313000,3104000,0.18920244765175182,2209000
2008-09-30,636919000,10763000,2008-11-06,0.25,0.2,39524000,33534000,87033000,0.2723155551057585,-53499000
2008-12-31,378040000,6353000,2009-02-25,0.14,0.27,39452000,38578000,169669000,0.16103112643212003,-131091000
2009-03-31,253493000,5290000,2009-05-06,0.16,0.17,39566000,3157000,17076000,0.1337006520750139,-13919000
2009-06-30,342204000,4456000,2009-08-06,0.13,0.18,39618000,15909000,9521000,0.11247412792165178,6388000
2009-09-30,403389000,4299000,2009-11-05,0.14,0.19,39480000,36765000,2059000,0.10889057750759878,34706000
2009-12-31,436274000,-5982000,2010-02-24,0.17,0.23,39480000,34248000,1676000,-0.15151975683890578,32572000
2010-03-31,466531000,6885000,2010-05-06,0.06,0.19,39548000,13290000,2299000,0.17409224233842419,10991000
2010-06-30,456538000,14238000,2010-08-05,0.29,0.21,39586000,-2577000,3681000,0.35967261152932856,-6258000
2010-09-30,576012000,5068000,2010-11-03,0.28,0.29,39586000,23361000,2819000,0.12802505936442177,20542000
2010-12-31,602243000,-74650000,2011-03-03,0.02,0.31,39586000,56389000,3601000,-1.8857676956499774,52788000
2011-03-31,689798000,7030000,2011-05-10,0.23,0.31,64615000,-2105000,5489000,0.10879826665634915,-7594000
2011-06-30,762790000,17358000,2011-08-05,0.27,0.28,64615000,11527000,3839000,0.2686373133173412,7688000
2011-09-30,830200000,19088000,2011-11-08,0.27,0.24,70447000,29724000,5829000,0.2709554700696978,23895000
2011-12-31,806881000,7773000,2012-02-16,0.12,0.3,70447000,19161000,12835000,0.11033826848552812,6326000
2012-03-31,932943000,19604000,2012-04-26,0.27,0.27,72836000,19922000,47473000,0.26915261683782743,-27551000
2012-06-30,922668000,18584000,2012-08-02,0.24,0.24,79465000,79357000,32905000,0.23386396526772793,46452000
2012-09-30,942334000,31194000,2012-11-06,0.29,0.28,79901000,43659000,36324000,0.39040813006095043,7335000
2012-12-31,1054072000,26937000,2013-02-14,0.34,0.37,81203000,46366000,29754000,0.33172419738187015,16612000
2013-03-31,1147214000,22846000,2013-05-02,0.28,0.35,81203000,38816000,47151000,0.28134428530965605,-8335000
2013-06-30,1213657000,26902000,2013-08-01,0.33,0.35,81973000,56970000,60015000,0.3281812304051334,-3045000
2013-09-30,1259818000,18474000,2013-11-01,0.22,0.38,83878000,13552000,92468000,0.22024845609098928,-78916000
2013-12-31,961035000,17887000,2014-02-18,0.2,0.36,88691000,29048000,143485000,0.20167773505767214,-114437000
2014-03-31,1019719000,29775000,2014-05-02,0.34,0.35,88691000,106088000,104254000,0.335716138052339,1834000
2014-06-30,1015049000,21148000,2014-07-31,0.24,0.35,88691000,-891000,136740000,0.23844584005141445,-137631000
2014-09-30,964114000,29113000,2014-10-30,0.33,0.37,88941000,102922000,95067000,0.327329353166706,7855000
2014-12-31,847282000,26166000,2015-02-19,0.3,0.37,93873000,82935000,107421000,0.2787382953564923,-24486000
2015-03-31,526857000,20215000,2015-04-29,0.21,0.37,95029000,62465000,111504000,0.21272453672036956,-49039000
2015-06-30,656327000,11665000,2015-07-29,0.29,0.3,99174000,8637000,129142000,0.11762155403634017,-120505000
2015-09-30,572334000,363214000,2015-11-03,0.27,0.4,107617000,121026000,118858000,3.375061560905805,2168000
2015-12-31,491011000,27434000,2016-02-18,0.28,0.53,109979000,97408000,136270000,0.24944762181871086,-38862000
2016-03-31,378414000,35303000,2016-05-04,0.32,0.35,109979000,41106000,118252000,0.3209976450049555,-77146000
2016-06-30,445976000,23727000,2016-08-03,0.22,0.37,109979000,62566000,129164000,0.215741186953873,-66598000
2016-09-30,460050000,32101000,2016-11-03,0.28,0.33,115718000,124725000,115802000,0.2774071449558409,8923000
2016-12-31,428053000,22118000,2017-02-16,0.19,0.32,117979026,69941000,99882000,0.18747400067534037,-29941000
2017-03-31,415491000,27090000,2017-05-04,0.23,0.22,118388448,64605000,61292000,0.22882300137932376,3313000
2017-06-30,406723000,33733000,2017-08-02,0.13,0.23,122579426,119349000,65288000,0.27519300016953907,54061000
2017-09-30,486114000,6312000,2017-11-03,0.21,0.15,122582521,33836000,56073000,0.05149184360468488,-22237000
2017-12-31,720049000,15512000,2018-02-15,0.08,0.35,122582205,121068000,67940000,0.1265436528899117,53128000
2018-03-31,725808000,8034000,2018-05-04,-0.03,0.32,122580645,86328000,66051000,0.06554052640202701,20277000
2018-06-30,752388000,10997000,2018-08-08,-0.05,0.17,122579255,64488000,44919000,0.08971338584167443,19569000
2018-09-30,745278000,-323000,2018-11-01,-0.15,0.2,122579368,156748000,41898000,-0.00263502745421236,114850000
2018-12-31,689296000,-24783000,2019-02-20,0.63,0.1,122579074,82475000,42499000,-0.20217969667481744,39976000
2019-03-31,620009000,15954000,2019-05-02,-0.02,0.2,122584180,114021000,29612000,0.13014729959445012,84409000
2019-06-30,634785000,40120000,2019-08-06,0.17,0.19,122579685,81589000,39054000,0.32729730052740796,42535000
2019-09-30,621697000,17557000,2019-11-06,-0.01,0.1,122579943,136119000,40932000,0.14322897833293982,95187000
2019-12-31,604329000,22368000,2020-02-19,0.03,0.05,122579357,50558000,53650000,0.18247770707428332,-3092000
2020-03-31,539923000,24909000,2020-05-06,0.05,0.06,122579000,89552000,38001000,0.20320772726160272,51551000
2020-06-30,388467000,-326714000,2020-08-05,-0.55,-0.06,122579000,62610000,31437000,-2.6653341926431118,31173000
2020-09-30,443125000,-29717000,2020-11-05,-0.39,-0.0005,122579174,143466000,30943000,-0.24243106745033213,112523000
2020-12-31,453140000,-85156000,2021-02-18,-0.6,-0.06,122579000,1117000,43752000,-0.694703007856158,-42635000
2021-03-31,521219000,-34224000,2021-05-05,-0.43,-0.07,122579000,77159000,39388000,-0.27919953662535996,37771000
2021-06-30,503855000,-41682000,2021-08-04,-0.49,-0.02,122579000,111025000,72024000,-0.34004193214172085,39001000
2021-09-30,518821000,-20899000,2021-11-04,-0.32,-0.06,122579000,54173000,106560000,-0.1704941303159595,-52387000
2021-12-31,581581000,-68262000,2022-02-17,-0.71,-0.01,122579218,95594000,83423000,-0.5568806940830704,12171000
2022-03-31,631947000,-5250000,2022-05-04,-0.2,-0.36,122579000,54245000,80199000,-0.04282952218569249,-25954000
2022-06-30,721725000,35347000,2022-07-28,0.14,-0.1,122579000,104042000,101242000,0.28836097537098526,2800000
2022-09-30,721248000,3385000,2022-10-27,-0.12,0.02,122579000,94308000,122348000,0.02761484430448935,-28040000
2022-12-31,714037000,41975000,2023-02-22,0.15,0.15,122579218,81800000,120406000,0.3424316183841212,-38606000
2023-03-31,790612000,-1644000,2023-05-04,-0.21,0.13,122579000,97657000,131625000,-0.013411758947291135,-33968000
2023-06-30,804662000,49344000,2023-08-03,0.22,0.27,122579000,157664000,115736000,0.40254856052015436,41928000
2023-09-30,807618000,58070000,2023-11-02,0.29,0.25,122521000,141043000,148407000,0.4739595661151966,-7364000
2023-12-31,774104000,11950000,2024-02-15,-0.08,0.23,122464318,124762000,224251000,0.09757944350778158,-99489000
2024-03-31,434447000,11353000,2024-05-02,-0.09,0.01,122464000,125921000,174173000,0.09270479487849491,-48252000
2024-06-30,430179000,-8744000,2024-08-01,-0.25,-0.03,122464000,104721000,172270000,-0.07140057486281683,-67549000
2024-09-30,714297000,-17177000,2024-10-31,-0.32,-0.1,122464000,87324000,119645000,-0.14026162790697674,-32321000
2024-12-31,725553000,-49379000,2025-02-13,-0.58,-0.31,122464000,73968000,121057000,-0.4032123726156258,-47089000
2025-03-31,398311000,-469075000,2025-05-08,-4.06,-0.23,122464000,24805000,81567000,-3.8303093153906453,-56762000
2025-06-30,377348000,-406000,2025-07-31,-0.12,-0.04,122464000,46987000,54575000,-0.0033152599947739742,-7588000
2025-09-30,414001000,9207000,2025-11-06,-0.05,0.13,122464318,70252000,26966000,0.07518108254193683,43286000
