fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-03-31,15678000,6075000,2018-06-30,-0.0214,0.0,49332000,9980000,10590000,0.1231452201410849,-610000
2018-06-30,6592000,-1222000,2018-09-30,-0.0201,0.0,57075000,1654000,10182000,-0.02141042487954446,-8528000
2018-09-30,6866000,-1150000,2018-12-31,-0.2027,0.0,57075000,963000,866000,-0.02014892685063513,97000
2018-12-31,4654000,-13066000,2019-03-31,-0.0226,0.0,56916000,765000,754000,-0.22956637852273526,11000
2019-03-31,3629000,-1290000,2019-06-30,-0.0146,0.0,57075000,-190000,2915000,-0.022601839684625494,-3105000
2019-06-30,8517000,-834000,2019-09-30,0.05,0.0,57075000,1679000,9075000,-0.014612352168199737,-7396000
2019-09-30,9739000,3900000,2019-12-31,0.0151,,79623000,1840000,9136000,0.04898082212426058,-7296000
2019-12-31,10535000,1124000,2020-03-31,-0.0288,,71058000,2691000,2652000,0.015818064116637113,39000
2020-03-31,9212000,-2424000,2020-06-24,-0.0441,,84048408,1439000,868000,-0.028840522476047376,571000
2020-06-30,7395000,-3730000,2020-08-28,-0.06,,84655795,1009000,2348000,-0.04406077575669805,-1339000
2020-09-30,6795000,-4761000,2020-11-26,-0.06,,84521363,1691000,1686000,-0.05632895437334583,5000
2020-12-31,11301000,-5374000,2021-03-25,-0.08,-0.02,84915250,3084000,418000,-0.06328662990452245,2666000
2021-03-31,28410000,-7605000,2021-05-26,-0.08,0.1,123877035,-8436000,28779000,-0.061391524264364256,-37215000
2021-06-30,36687000,-3675000,2021-08-16,0.09,0.08,151954612,-8860000,73400000,-0.024184853303432476,-82260000
2021-09-30,44774000,23733000,2021-11-15,0.28,0.25,176807000,-15780000,30257000,0.1342311107591894,-46037000
2021-12-31,59598000,9677000,2022-03-28,0.09,0.16,193540000,-6368000,60820000,0.05,-67188000
2022-03-31,40329000,4519000,2022-05-16,0.01,0.05,201268500,-40169000,67808000,0.022452594419891836,-107977000
2022-06-30,41815000,-141918000,2022-08-15,-0.45,0.06,203503237,28424000,67617000,-0.6973746565023926,-39193000
2022-09-30,33247000,-84808000,2022-11-14,-0.81,-0.03,210378000,14914000,35683000,-0.40312199944861155,-20769000
2022-12-31,27037000,-16843000,2023-03-21,-0.11,-0.11,224200000,33081000,23870000,-0.07512488849241748,9211000
2023-03-31,30050000,-3700000,2023-05-15,-0.01,0.07,232541000,1029000,8104000,-0.01591117265342456,-7075000
2023-06-30,35479000,-26083000,2023-08-08,-0.06,-0.05,246129000,1443000,20877000,-0.10597288413799268,-19434000
2023-09-30,34596000,-16507000,2023-11-05,-0.07,-0.04,273907000,7556000,18128000,-0.06026498044956865,-10572000
2023-12-31,46241000,-57373000,2024-03-07,-0.19,-0.03,334153000,13570000,24196000,-0.17169679757476367,-10626000
2024-03-31,50317000,-5980000,2024-05-15,-0.02,-0.02,338745000,-31289000,77935000,-0.017653397098112148,-109224000
2024-06-30,41548000,-26599000,2024-08-08,-0.07,-0.11,401239000,9654000,76194000,-0.06629216003429378,-66540000
2024-09-30,44853000,-36649000,2024-11-05,-0.08,-0.096,448712000,-13831000,111062000,-0.08167599707607552,-124893000
2024-12-31,56163000,15165000,2025-03-27,0.03,-0.0283,479332885,-154666000,74663000,0.03163772082943986,-229329000
2025-03-31,66848000,-35875000,2025-05-14,-0.07,-0.02,500163441,-18581000,47818000,-0.0717265538806144,-66399000
2025-06-30,77800000,-28844000,2025-08-12,-0.05,-0.02,555843347,-74525000,19016000,-0.05189231850246469,-93541000
2025-09-30,69245000,-80769000,2025-11-13,-0.08,-0.02,556539628,-59838000,9353000,-0.14512713189940177,-69191000
