fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,1718120000,246714000,2005-11-16,0.17,0.14,1657493000,197778000,62884000,0.14884768744121393,134894000
2006-01-31,1857592000,142780000,2006-02-15,0.17,0.16,1608165000,411738000,48821000,0.08878442199649912,362917000
2006-04-30,2247686000,412814000,2006-05-16,0.26,0.23,1586404000,502954000,31731000,0.2602199691881765,471223000
2006-07-31,2543443000,512040000,2006-08-15,0.32,0.3,1562615000,375583000,39551000,0.3276814826428775,336032000
2006-10-31,2518293000,449029000,2006-11-15,0.3,0.31,1565072000,659095000,59379000,0.28690628929531675,599716000
2007-01-31,2277267000,403476000,2007-02-13,0.28,0.27,1409014000,381197000,58901000,0.2863534358068834,322296000
2007-04-30,2529561000,411444000,2007-05-15,0.34,0.28,1407255000,513134000,72365000,0.2923734504407517,440769000
2007-07-31,2560984000,473515000,2007-08-14,0.35,0.32,1407264000,637567000,72970000,0.33647915387588967,564597000
2007-10-31,2367044000,421761000,2007-11-14,0.3,0.29,1427002000,677398000,60548000,0.2955573993589357,616850000
2008-01-31,2087397000,262376000,2008-02-12,0.23,0.2,1383886000,389731000,74144000,0.18959365150019583,315587000
2008-04-30,2149998000,302507000,2008-05-13,0.24,0.22,1373314000,874002000,63555000,0.22027518834003004,810447000
2008-07-31,1848168000,164768000,2008-08-12,0.14,0.14,1367557000,320418000,71813000,0.12048346065282836,248605000
2008-10-31,2043677000,231095000,2008-11-12,0.18,0.14,1374507000,126317000,78394000,0.16812937293153107,47923000
2009-01-31,1333396000,-132934000,2009-02-10,-0.02,,1329223000,-185217000,73318000,-0.100008802134781,-258535000
2009-04-30,1020077000,-255390000,2009-05-12,-0.12,-0.1,1331729000,84300000,54781000,-0.19177325116446364,29519000
2009-07-31,1133740000,-54865000,2009-08-11,-0.03,-0.08,1333278000,193713000,59705000,-0.04115045774399637,134008000
2009-10-31,1526394000,137862000,2009-11-11,0.11,0.03,1333091000,239869000,60623000,0.10341529572999893,179246000
2010-01-31,1848902000,82751000,2010-02-17,0.13,0.13,1349567000,372000000,53000000,0.06131670380203428,319000000
2010-04-30,2295540000,264004000,2010-05-19,0.22,0.21,1352436000,531939000,44707000,0.1952062796317164,487232000
2010-07-31,2517790000,123096000,2010-08-18,0.29,0.25,1348808000,298898000,36170000,0.09126280389796028,262728000
2010-10-31,2886435000,468015000,2010-11-17,0.36,0.31,1348804000,525119000,35037000,0.34698518094548947,490082000
2011-01-31,2686000000,506000000,2011-02-24,0.36,0.33,1335000000,425000000,24000000,0.3790262172284644,401000000
2011-04-30,2862000000,489000000,2011-05-24,0.38,0.37,1333000000,704000000,57000000,0.3668417104276069,647000000
2011-07-31,2787000000,476000000,2011-08-24,0.35,0.33,1330000000,599000000,55000000,0.35789473684210527,544000000
2011-10-31,2181000000,455000000,2011-11-16,0.21,0.19,1330000000,698000000,73000000,0.34210526315789475,625000000
