fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-12-31,1296286.97,-9469444.19,2014-03-26,-0.4945,,17594906,-7970183.17,2624121.49,-0.5381923717012185,-10594304.66
2014-03-31,1609132.0,-10767432.27,2014-06-06,-0.71,-0.45,15134906,-6971530.74,4363911.43,-0.7114304026731318,-11335442.17
2014-06-30,1421594.0,-12265000.41,2014-09-02,-0.7,-0.56,17627451,-5536313.95,11652896.67,-0.6957897888923362,-17189210.62
2014-09-30,1270175.0,-11495025.89,2014-12-01,-0.68,-0.64,17762745,-8960787.94,3643632.47,-0.6471424259032036,-12604420.41
2015-03-31,1198791.0,-13685931.8,2015-04-06,-0.77,-0.62,18332137,-13043760.76,2205906.24,-0.7465540869566926,-15249667.0
2015-06-30,1811391.0,-21183741.22,2015-08-27,-0.87,0.49,21648166,44079674.0,1813923.72,-0.9785466916689386,42265750.28
2015-09-30,3544383.0,-29079698.0,2015-11-30,-1.08,-0.58,23960012,1031193.0,2953041.44,-1.2136762702789965,-1921848.44
2016-03-31,4422231.0,-23319280.11,2016-05-31,-0.83,-0.73,24696643,-16828732.04,1466521.6,-0.944228740319079,-18295253.64
2016-06-30,4383710.0,-21502541.68,2016-08-25,-0.77,-0.78,25077350,-22065162.36,1632442.82,-0.8574487208576663,-23697605.18
2016-09-30,7254083.0,-15168955.3,2016-11-22,-0.54,-0.79,25142660,-18522862.02,9486298.55,-0.6033154527007087,-28009160.57
2016-12-31,9045002.0,-13434132.83,2017-03-15,-0.51,-0.56,25036465,-14772243.58,4586737.03,-0.536582653741253,-19358980.61
2017-03-31,3321000.0,-20272000.0,2017-05-09,-0.75,-0.6,25443609,-11670000.0,1969000.0,-0.7967423174912018,-13639000.0
2017-06-30,4942000.0,-21269000.0,2017-08-08,-0.75,-0.67,25560348,-19133000.0,1439000.0,-0.8321091715965683,-20572000.0
2017-09-30,2260000.0,-10245000.0,2017-11-01,-0.4,-0.63,25632642,-15420000.0,960000.0,-0.3996856820299679,-16380000.0
2017-12-31,2584000.0,-27474000.0,2018-03-14,-0.91,-0.77,26984183,-18047000.0,1215000.0,-1.018152004083281,-19262000.0
2018-03-31,3478000.0,-18789000.0,2018-04-30,-0.59,-0.74,31710497,-21440000.0,648000.0,-0.5925167303432677,-22088000.0
2018-06-30,3050000.0,-20592000.0,2018-08-08,-0.57,-0.61,36205061,-16537000.0,1994000.0,-0.5687602625500341,-18531000.0
2018-09-30,3148000.0,-22035000.0,2018-11-06,-0.59,-0.62,37247193,-20057000.0,861000.0,-0.5915882037070552,-20918000.0
2018-12-31,1608000.0,-21888000.0,2019-02-28,-0.59,-0.66,35639745,-18003000.0,742000.0,-0.6141458082822984,-18745000.0
2019-03-31,1136000.0,-27772000.0,2019-04-29,-0.74,-0.71,37676172,-26438000.0,1230000.0,-0.7371237184074858,-27668000.0
2019-06-30,2474000.0,-31399000.0,2019-07-29,-0.83,-0.75,37824928,-24219000.0,1198000.0,-0.8301139396749149,-25417000.0
2019-09-30,1046000.0,-23604000.0,2019-10-28,-0.58,-0.81,40738938,-22020000.0,2256000.0,-0.5793965468613835,-24276000.0
2019-12-31,2625000.0,-41426000.0,2020-03-02,-0.96,-0.73,39999450,-26007000.0,1963000.0,-1.0356642403833052,-27970000.0
2020-03-31,104000.0,-27999000.0,2020-04-29,-0.63,-0.84,44279456,-32953000.0,2890000.0,-0.6323248415698693,-35843000.0
2020-06-30,1535000.0,-42551000.0,2020-07-30,-0.96,-0.67,44387463,-29991000.0,1716000.0,-0.9586265383088013,-31707000.0
2020-09-30,1789000.0,-53775000.0,2020-10-27,-1.21,1.65,44471844,-34709000.0,2183000.0,-1.2091920451960572,-36892000.0
2020-12-31,34086000.0,-699000.0,2021-03-01,-0.01,1.52,44466365,-37175000.0,2695000.0,-0.015719746824369385,-39870000.0
2021-03-31,454000.0,-41556000.0,2021-05-10,-0.91,-0.88,45468485,-41273000.0,3876000.0,-0.9139517184265101,-45149000.0
2021-06-30,463868000.0,399468000.0,2021-07-26,8.51,2.96,46929870,416479000.0,2315000.0,8.51202016967019,414164000.0
2021-09-30,1989000.0,-36531000.0,2021-10-25,-0.79,-1.05,46152404,-40157000.0,7694000.0,-0.7915297326657134,-47851000.0
2021-12-31,57691000.0,8208000.0,2022-02-25,0.17,-0.81,46840972,-47090000.0,3553000.0,0.17523120570597894,-50643000.0
2022-03-31,1792000.0,-46678000.0,2022-05-02,-1.0,-0.93,46599114,-25711000.0,4058000.0,-1.0016928648042536,-29769000.0
2022-06-30,497000.0,-39061000.0,2022-08-08,-0.84,-1.0,46668554,-15678000.0,4579000.0,-0.8369875784023649,-20257000.0
2022-09-30,1449000.0,-47857000.0,2022-11-02,-1.02,-1.16,46772430,-48991000.0,3985000.0,-1.0231882328970292,-52976000.0
2022-12-31,102745000.0,6807000.0,2023-02-27,0.15,-0.89,46968032,-54680000.0,5066000.0,0.1449283631896691,-59746000.0
2023-03-31,5325000.0,-77227000.0,2023-05-09,-1.63,-0.95,47436335,-78302000.0,2342000.0,-1.628013631322909,-80644000.0
2023-06-30,2422000.0,-68474000.0,2023-08-01,-1.44,2.05,47649520,-56997000.0,1074000.0,-1.4370344129384724,-58071000.0
2023-09-30,1407000.0,-89571000.0,2023-11-07,-1.88,-0.85,47770101,38911000.0,1700000.0,-1.875043136291464,37211000.0
2023-12-31,6689000.0,-73206000.0,2024-02-28,-1.53,-1.46,47833830,-49541000.0,2038000.0,-1.5304231335855816,-51579000.0
2024-03-31,8485000.0,-65618000.0,2024-05-07,-1.36,-1.28,48384510,-60575000.0,2344000.0,-1.356177834600371,-62919000.0
2024-06-30,11126000.0,-56299000.0,2024-08-01,-1.16,-1.25,48622440,-32711000.0,604000.0,-1.1578810113190534,-33315000.0
2024-09-30,2287000.0,-44378000.0,2024-11-05,-0.91,-1.02,48718533,-36598000.0,8680000.0,-0.9109059174667677,-45278000.0
2024-12-31,5221000.0,-73261000.0,2025-02-24,-1.4415,-0.517,48840666,-52844000.0,61000.0,-1.5000000204747412,-52905000.0
2025-03-31,1567000.0,-43637000.0,2025-06-18,-0.7278,-0.8863,53111000,-44100000.0,126000.0,-0.821618873679652,-44226000.0
2025-06-30,5262000.0,-37719000.0,2025-07-29,-0.69,-0.89,54807967,-39895000.0,260000.0,-0.6882028665650014,-40155000.0
2025-09-30,3701000.0,-80529000.0,2025-11-10,-1.38,-0.91,58516415,-16399000.0,66000.0,-1.3761779493839463,-16465000.0
