fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3880675,-11867837,2005-10-26,-1.5,-1.49,8019362,-10708695,689268,-1.4798979021024365,-11397963
2005-12-31,2728359,-16453035,2006-02-28,-1.9,-1.37,7846323,-9782714,630577,-2.096910234258773,-10413291
2006-03-31,2275708,-12125919,2006-04-27,-1.4,-1.29,8592789,-11067632,332461,-1.4111738342463664,-11400093
2006-06-30,2764157,-13025003,2006-07-27,-1.5,-1.36,8602077,-10480739,188267,-1.5141695430068807,-10669006
2006-09-30,1755539,-11876795,2006-10-25,-1.4,-1.01,8618439,-11238652,594066,-1.3780680004812937,-11832718
2006-12-31,1040346,-13281870,2007-03-01,-1.5,-1.4,8610032,-13320089,160000,-1.5426040228421916,-13480089
2007-03-31,2630177,-11183007,2007-04-26,-1.3,-1.4,8644815,-10767370,542417,-1.2936085965980764,-11309787
2007-06-30,4007102,-16726710,2007-07-25,-1.9,-1.35,8665634,-14622886,635831,-1.930234994923626,-15258717
2007-09-30,4535031,-15176246,2007-10-24,-1.7,-1.52,8689495,-10538090,939022,-1.746504946489986,-11477112
2007-12-31,5098312,-17484853,2008-03-11,-2.0,-1.77,8734171,-13382416,827135,-2.0018903912002637,-14209551
2008-03-31,3736886,-20727686,2008-05-08,-2.4,-1.7,8807119,-15492715,570153,-2.3535149235521855,-16062868
2008-06-30,4832739,-22866759,2008-08-06,-2.6,-1.86,8814753,-16391612,538390,-2.594146313572258,-16930002
2008-09-30,4054280,-13810258,2008-11-10,-1.6,-1.77,8820787,-10787560,133262,-1.5656491875384815,-10920822
2008-12-31,5277412,-64295321,2009-03-16,-6.9,-1.6,8938348,-13924581,176836,-7.193199571106428,-14101417
2009-03-31,2621400,-8157449,2009-05-07,-0.6,-1.46,12847263,-12807283,14809,-0.6349561770472045,-12822092
2009-06-30,3221215,-10249508,2009-07-28,-0.8,-0.78,12904413,-8488590,9513,-0.7942637917741784,-8498103
2009-09-30,2542253,-10170736,2009-11-05,-0.8,-0.82,12935623,-8485575,22002,-0.7862579173805545,-8507577
2009-12-31,3907688,-12130859,2010-03-15,-0.9,-0.84,12911066,-8446799,486636,-0.9395706752641494,-8933435
2010-03-31,2747000,-12183000,2010-05-10,-0.9,-0.75,13044057,-11003515,386000,-0.9339885589276404,-11389515
