fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,15633000000,2656000000,2005-11-11,0.55,0.53,4386151700,3932000000,6811000000.0,0.6055422114105173,-2879000000.0
2005-12-31,16263000000,3523000000,2006-02-17,0.83,0.81,4386151700,4306000000,10365000000.0,0.8032097932226101,-6059000000.0
2006-03-31,16214000000,3163000000,2006-05-15,0.7,0.65,4386151500,4924000000,2666000000.0,0.7211333215462348,2258000000.0
2006-06-30,17307000000,3351000000,2006-08-11,0.73,0.8,4386151500,4258000000,3313000000.0,0.7639954981035196,945000000.0
2006-09-30,19806000000,3526000000,2006-11-10,0.75,0.81,4386951500,6491000000,8955172000.0,0.803747203496551,-2464172000.0
2006-12-31,19020000000,2786000000,2007-02-13,0.55,0.56,4386807593,5404000000,14643000000.0,0.6350859801659872,-9239000000.0
2007-03-31,18400000000,2159000000,2007-05-15,0.45,0.61,4386807593,3463000000,3674000000.0,0.49215744119826504,-211000000.0
2007-06-30,20564000000,4334000000,2007-08-13,0.79,0.73,4386807593,7215000000,8867000000.0,0.9879621816365357,-1652000000.0
2007-09-30,23447000000,3833000000,2007-11-09,0.66,0.79,4386807593,5241000000,14005000000.0,0.8737561241838582,-8764000000.0
2007-12-31,25324000000,2812000000,2008-03-03,0.65,0.72,4386807593,6745000000,20978000000.0,0.6410128414309963,-14233000000.0
2008-03-31,26342000000,4501000000,2008-05-21,1.02,0.83,4387038370,6127000000,6097000000.0,1.0259768938378353,30000000.0
2008-06-30,33495000000,6215000000,2008-08-11,1.42,1.32,4387038370,6464000000,6067000000.0,1.4166732715401347,397000000.0
2008-09-30,36083000000,5997000000,2008-11-11,1.4585,,4387038370,7439000000,7893000000.0,1.3669814335359916,-454000000.0
2008-12-31,22337000000,2166000000,2009-03-06,0.6431,,4387038370,8190000000,9817000000.0,0.4937271610870365,-1627000000.0
2009-03-31,18212000000,2636000000,2009-05-12,0.5724,,4387038370,5902000000,6330000000.0,0.6008609402702808,-428000000.0
2009-09-30,25875000000,3734000000,2009-11-13,0.89,0.82,4387038370,8234000000,10078000000.0,0.8511436839792217,-1844000000.0
2009-12-31,26200000000,5143000000,2010-03-19,1.18,0.9,4387038370,6915000000,10785000000.0,1.1723170773179263,-3870000000.0
2010-03-31,27559000000,4317000000,2010-05-14,0.98,0.91,4387038370,5525000000,9783000000.0,0.9840351590086502,-4258000000.0
2010-06-30,29624000000,4246000000,2010-08-24,0.97,1.05,4387038370,7914000000,9604000000.0,0.9678511200256495,-1690000000.0
2010-09-30,30881000000,4725000000,2010-11-11,1.11,0.95,4431412534,5194000000,14007000000.0,1.0662514409903052,-8813000000.0
2010-12-31,31988000000,5896000000,2011-03-15,0.9,0.7,6522248465,9862000000,11684000000.0,0.9039827341198968,-1822000000.0
2011-03-31,32602000000,6588000000,2011-05-13,0.84,0.93,6522248465,9021000000,9924000000.0,1.010081114718772,-903000000.0
2011-06-30,38234000000,6857000000,2011-08-15,1.05,1.04,6468867925,8810000000,19715000000.0,1.0599999999227068,-10905000000.0
2011-09-30,34753840180,3464775330,2011-11-22,0.6,0.82,6465306122,9471000000,12070000000.0,0.5359027499425185,-2599000000.0
2011-12-31,36120000000,3090000000,2012-02-09,0.44,0.81,6522248465,5836000000,5239000000.0,0.4737630000730124,597000000.0
2012-03-31,37410000000,5212000000,2012-05-15,0.8,0.7,6515000000,8535000000,5259000000.0,0.8,3276000000.0
2012-06-30,34659000000,-685000000,2012-08-03,-0.1,0.48,6850000000,5609000000,18936000000.0,-0.1,-13327000000.0
2012-09-30,36484228221,2752397903,2012-10-26,0.21,0.58,6473255814,6852736873,6324000000.0,0.42519529307759873,528736873.0
2012-12-31,41277923365,4391559576,2013-02-04,0.58,0.55,6487931034,5675000000,40200000000.0,0.6768813590936824,-34525000000.0
2013-03-31,36345000000,3854000000,2013-04-29,0.59,0.57,6522248465,7455000000,9241000000.0,0.5909005185376666,-1786000000.0
2013-06-30,35569000000,2996000000,2013-08-09,0.46,0.45,6522248465,7826000000,20335000000.0,0.459350792303801,-12509000000.0
2013-09-30,33955000000,1484000000,2013-10-25,0.21,0.42,6571428571,6274000000,7296000000.0,0.22582608697124953,-1022000000.0
2013-12-31,35593000000,2760000000,2014-02-25,0.42,0.34,6571428571,4734000000,24031000000.0,0.4200000000273913,-19297000000.0
2014-03-31,34494000000,2280000000,2014-05-09,0.68,0.37,6522248465,3981000000,8750000000.0,0.3495726990829994,-4769000000.0
2014-06-30,36910000000,2225000000,2014-08-08,0.72,0.47,6180555556,6413000000,8586000000.0,0.35999999997411236,-2173000000.0
2014-09-30,38844000000,-2150000000,2014-11-14,-0.3598,0.31,6323529412,10353000000,8855000000.0,-0.3399999999873488,1498000000.0
2014-12-31,33409000000,-9722000000,2015-01-28,0.41,0.31,6522248465,5885000000,8617000000.0,-1.4905902545986494,-2732000000.0
2015-03-31,25967000000,1862000000,2015-05-15,0.28,0.09,6522248465,5739000000,6115000000.0,0.2854843709177829,-376000000.0
2015-06-30,26021000000,171000000,2015-08-07,0.03,0.24,6522248465,7450000000,5716000000.0,0.026217952431224958,1734000000.0
2015-09-30,23179000000,-1062000000,2015-11-13,-0.18,0.04,6522248465,6147000000,5084000000.0,-0.1628272835202392,1063000000.0
2015-12-31,22147000000,-9421000000,2016-03-22,-1.44,0.02,6522248465,6577000000,4738000000.0,-1.4444405254653236,1839000000.0
2016-03-31,17989000000,-318000000,2016-05-13,-0.04,0.04,6522248465,4428000000,3753000000.0,-0.048756192240523605,675000000.0
2016-06-30,20320000000,106000000,2016-08-11,0.03,0.05,6522248465,6298000000,3178000000.0,0.016252064080174534,3120000000.0
2016-09-30,21693000000,-5380000000,2016-11-11,-0.05,0.13,6560975610,8226000000,3139000000.0,-0.8199999999695168,5087000000.0
2016-12-31,21737000000,1417000000,2017-03-22,0.28,0.13,6522248465,7384000000,3187000000.0,0.21725636605289922,4197000000.0
2017-03-31,21737000000,1417000000,2017-05-11,0.22,0.13,6522248465,7384000000,3187000000.0,0.21725636605289922,4197000000.0
2017-06-30,20823000000,96000000,2017-08-10,0.02,0.1,6522248465,6108000000,3201000000.0,0.01471885048770524,2907000000.0
2017-09-30,22700000000,83000000,2017-11-13,0.02,0.13,6522248465,7593000000,3146000000.0,0.012725672817495155,4447000000.0
