fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,1410000,-8826000,2021-03-31,0.4106,,109744634,-11149000,739000,-0.08042306651640024,-11888000
2021-06-30,1137000,-4668000,2021-07-02,0.41,,109744634,-9119000,526000,-0.0425351092792382,-9645000
2021-09-30,1307000,-4209000,2021-11-19,0.28,,109744634,-7347000,442000,-0.03835267244136966,-7789000
2021-12-31,2426000,-13840000,2022-03-15,-0.01,,125378218,-7185000,292000,-0.11038600022214384,-7477000
2022-03-31,1713000,-11553000,2022-05-12,-0.1,-0.1,109744634,-9509000,144000,-0.10527166184726626,-9653000
2022-06-30,1371000,-12297000,2022-08-16,-0.12,-0.13,109744634,-11990000,74000,-0.11205103659100088,-12064000
2022-09-30,1695000,-10838000,2022-11-10,-0.11,-0.12,116256805,-12771000,98000,-0.09322465037638011,-12869000
2022-12-31,2395000,-13661000,2023-03-30,-0.13,-0.1325,113335532,-15470000,5000,-0.12053589689771783,-15475000
2023-03-31,1695000,-11650000,2023-04-14,-0.16,-0.13,116256805,-12840000,98000,-0.1002091877546437,-12938000
2023-06-30,1707000,-25898000,2023-08-10,-0.2,-0.14,127337903,-15470000,3000,-0.20338013576366182,-15473000
2023-09-30,2562000,-16106000,2023-11-09,-0.11,-0.14,133222318,-16866000,97000,-0.12089565953956753,-16963000
2023-12-31,2906000,-16380000,2024-03-28,-0.1,-0.1,158869112,-14739000,454000,-0.10310374240651637,-15193000
2024-03-31,2465000,-17312000,2024-05-13,-0.12,-0.09,161308490,-12119000,459000,-0.1073223114294852,-12578000
2024-06-30,2183000,-17778000,2024-08-08,-0.09,-0.09,172139085,-14468000,604000,-0.10327695189038562,-15072000
2024-09-30,1870000,-22712000,2024-11-14,-0.096,-0.08,201585533,-18073000,306000,-0.11266681523222205,-18379000
2024-12-31,2309000,-86077000,2025-03-13,-0.1,-0.08,232997043,2017000,963000,-0.3694338730298822,1054000
2025-03-31,15001000,-5421000,2025-05-08,-0.02,-0.06,286420374,-19279000,438000,-0.01892672621117379,-19717000
2025-06-30,3095000,-167329000,2025-08-06,-0.08,-0.054,294398419,-15286000,749000,-0.5683760142747234,-16035000
2025-09-30,3739000,-139986000,2025-11-06,-0.05,-0.0656,342204831,-19045000,1016000,-0.4090707883665149,-20061000
