fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,45298000,1708000,2005-10-18,0.04,0.02,42093000,8549000,3958000,0.04057681799824199,4591000
2005-12-31,46294000,2080000,2006-02-08,0.05,0.05,42089000,8968000,2946000,0.049419088122787426,6022000
2006-03-31,47872000,3076000,2006-04-24,0.07,0.05,42384000,2434000,1555000,0.07257455643639109,879000
2006-06-30,49210000,2874000,2006-07-24,0.07,0.09,42482000,4549000,1424000,0.06765218210065439,3125000
2006-09-30,46932000,2462000,2006-10-23,0.06,0.06,41771000,4077000,1263000,0.058940413205333844,2814000
2006-12-31,48033000,-38150000,2007-02-22,-0.9179,0.05,41839000,3270000,1361000,-0.9118286765936089,1909000
2007-03-31,46981000,2402000,2007-04-25,0.06,0.03,41614000,-33811000,2118000,0.057720959292545775,-35929000
2007-06-30,47206000,974000,2007-07-30,-0.01,0.05,41641000,7823000,1022000,0.023390408491630845,6801000
2007-09-30,47693000,543000,2007-11-08,0.013,,41715000,6579000,4287000,0.013016900395541172,2292000
2007-12-31,53947000,1497000,2008-02-27,0.01,0.01,41687000,1590000,2429000,0.035910475687864325,-839000
2008-03-31,53469000,620000,2008-05-08,0.01,0.05,41675000,4293000,2325000,0.014877024595080984,1968000
2008-06-30,49297000,-1323000,2008-08-11,-0.03,,41643000,3809000,1844000,-0.03177004538577912,1965000
2008-09-30,51278000,609000,2008-11-06,0.01,-0.01,41685000,1321000,2388000,0.014609571788413099,-1067000
2008-12-31,51324000,-3501000,2009-03-10,-0.08,,41651000,-360000,1708000,-0.0840556049074452,-2068000
2009-03-31,50448000,-2543000,2009-05-05,-0.06,-0.1,41665000,3421000,1029000,-0.0610344413776551,2392000
2009-06-30,50627000,1341000,2009-08-04,0.03,-0.01,41665000,7177000,1720000,0.03218528741149646,5457000
2009-09-30,47746000,1691000,2009-11-03,0.04,,41675000,4337000,1533000,0.040575884823035396,2804000
2009-12-31,49138000,2309000,2010-03-09,0.06,0.03,41671000,9863000,6361000,0.05541023733531713,3502000
2010-03-31,51709000,1952000,2010-04-23,0.0468,,41700000,461000,2429000,0.046810551558753,-1968000
2010-06-30,57377000,4747000,2010-07-23,0.1137,,41752000,4086000,2385000,0.11369515232803219,1701000
2010-09-30,68672000,15819000,2010-10-22,0.3787,,41774000,6442000,2927000,0.3786805189830995,3515000
2010-12-31,72975000,10807000,2011-02-23,0.2582,,41772000,5905000,4362000,0.25871397108110694,1543000
2011-03-31,70455000,4018000,2011-04-27,0.096,,41859000,9906000,2973000,0.09598891516758642,6933000
2011-06-30,65402000,3066000,2011-07-27,0.0732,,41887000,7192000,2062000,0.07319693460978346,5130000
2011-09-30,58560000,1082000,2011-10-26,0.0259,,41851000,4556000,1216000,0.025853623569329288,3340000
2011-12-31,58551000,677000,2012-02-22,0.02,0.24,41856000,4753000,1215000,0.016174503058103976,3538000
2012-03-31,59668000,326000,2012-04-25,0.0078,,41826000,7524000,1261000,0.0077941949983264,6263000
