fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-03-31,925970,-27508187,2018-04-11,-1.85,0.0,8586729,-10000261,257067,-3.2035699507926707,-10257328
2018-06-30,1042879,-6268924,2018-08-14,-0.62,-3.41,15114802,-7221454,372912,-0.4147539610508957,-7594366
2018-09-30,169730,-9673012,2018-10-31,-0.83,-0.57,11606489,-6280261,139891,-0.8334141358338426,-6420152
2018-12-31,568402,-9685735,2019-02-26,-0.62,-0.7,15519469,-8328559,101073,-0.6241022163838209,-8429632
2019-03-31,0,-13766789,2019-05-02,-0.87,-0.62,16037767,-10108355,245319,-0.8583981173937744,-10353674
2019-06-30,8072120,-5901165,2019-08-08,-0.32,-0.62,18749239,-12161480,834917,-0.31474157431136274,-12996397
2019-09-30,0,-13423059,2019-11-13,-0.72,-0.59,18757166,-11952268,635972,-0.7156229784392802,-12588240
2019-12-31,-120,-14492441,2020-03-11,-0.71,-0.59,20359342,-14060533,133891,-0.7118324845665445,-14194424
2020-03-31,0,-14791479,2020-05-11,-0.52,-0.54,28428616,-14438116,182216,-0.5203024656564358,-14620332
2020-06-30,0,-13916101,2020-08-10,-0.49,-0.44,28479016,-13109149,408403,-0.48864402477950786,-13517552
2020-09-30,0,-14968680,2020-11-06,-0.4,-0.36,37755472,-12509135,122502,-0.396463855623365,-12631637
2020-12-31,739628,-16086509,2021-03-23,-0.38,-0.37,38665898,-14088107,38965,-0.41603867573436415,-14127072
2021-03-31,3084000,-9183000,2021-05-13,-0.21,-0.21,43443361,-12386000,52000,-0.21137867302670252,-12438000
2021-06-30,3376000,-6552000,2021-08-10,-0.13,-0.15,50847126,-8259000,35000,-0.1288568404043131,-8294000
2021-09-30,3179000,-7281000,2021-11-03,-0.14,-0.12,52081497,-5831000,240,-0.13980012901702882,-5831240
2021-12-31,3215007,-11563117,2022-03-17,-0.23,-0.11,51071510,-7559328,19980,-0.22641032152759924,-7579308
2022-03-31,3492000,-15943000,2022-05-12,-0.3,-0.2,52465283,-9782000,7000,-0.3038771371918455,-9789000
2022-06-30,3918000,-9447000,2022-08-11,-0.15,-0.23,62179305,-8429000,7000,-0.15193157916448247,-8436000
2022-09-30,3165000,-9092000,2022-11-08,-0.14,-0.17,64458741,-5774000,94000,-0.14105146732543225,-5868000
2022-12-31,5360000,-6533000,2023-03-16,-0.09,-0.15,62708802,-4603000,491000,-0.10417995228165897,-5094000
2023-03-31,4493000,-11745000,2023-05-04,-0.18,-0.16,64656424,-8457000,366000,-0.1816524835954429,-8823000
2023-06-30,4786000,-23517000,2023-08-10,-0.36,-0.16,64788482,-5564000,243000,-0.3629811854520685,-5807000
2023-09-30,3678000,-15790000,2023-11-07,-0.24,-0.21,64857507,-11561000,10475000,-0.24345678288251196,-22036000
2023-12-31,4531000,-27450000,2024-03-13,-0.42,-0.24,65670225,-15982000,206000,-0.41799765418802814,-16188000
2024-03-31,2972000,-40928000,2024-05-13,-0.54,-0.32,75393907,-24866000,624000,-0.5428555387108404,-25490000
2024-06-30,3659000,-27942000,2024-08-07,-0.37,-0.34,76435831,-22661000,1290000,-0.36556153880239756,-23951000
2024-09-30,4448000,-23155000,2024-11-05,-0.3878,-0.37,78316820,-25082000,1747000,-0.2956580719186504,-26829000
2024-12-31,2917000,-38369000,2025-03-11,-0.45,-0.395,84683063,-20813000,4788000,-0.453089421198664,-25601000
2025-03-31,3120000,-38367000,2025-05-12,-0.45,-0.42,85172696,-30679000,330000,-0.4504612604959693,-31009000
2025-06-30,8837000,-41579000,2025-08-12,-0.49,-0.42,85588108,-39481000,1057000,-0.48580347166921833,-40538000
2025-09-30,54342000,-3533000,2025-11-03,-0.04,-0.41,86333772,-9770000,911000,-0.04092257199187359,-10681000
