fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,622130000,68341000,2005-11-15,0.36,0.34,380337000,200319000,21029000,0.17968538427762748,179290000
2006-01-31,621302000,120557000,2006-02-09,0.37,0.36,380337000,175255000,20360000,0.3169741571290724,154895000
2006-04-30,643872000,145821000,2006-05-11,0.38,0.38,376811000,205139000,28822000,0.38698711024890464,176317000
2006-07-31,663660000,144685000,2006-08-10,0.43,0.41,369542000,73973000,38360000,0.3915251852292838,35613000
2006-10-31,644342000,138419000,2006-11-14,0.4,0.36,349208000,166735000,41755000,0.3963798080227257,124980000
2007-01-31,626265000,153227000,2007-02-21,0.36,0.39,349208000,208153000,37726000,0.43878433483768986,170427000
2007-04-30,597483000,125356000,2007-05-22,0.36,0.37,338840000,238633000,39661000,0.3699563215677016,198972000
2007-07-31,680312000,120435000,2007-08-21,0.37,0.36,327331000,190729000,31246000,0.3679303212955693,159483000
2007-10-31,505059000,97889000,2007-11-27,0.39,0.39,304260000,182850000,33177000,0.3217281272595806,149673000
2008-01-31,613909000,370719000,2008-02-20,0.4,0.4,304260000,177420000,40115000,1.2184283178860185,137305000
2008-04-30,649340000,133086000,2008-05-20,0.44,0.41,295360000,153543000,30535000,0.4505891115926327,123008000
2008-07-31,658986000,138608000,2008-08-19,0.44,0.45,295001000,196147000,39381000,0.4698560343863241,156766000
2008-10-31,660696000,143871000,2008-11-24,0.49,0.43,291248000,142258000,47377000,0.4939810745481514,94881000
2009-01-31,476569000,24949000,2009-02-18,0.18,0.16,291248000,59910000,22235000,0.08566239081470087,37675000
2009-04-30,474748000,51754000,2009-05-19,0.21,0.09,292446000,75996000,12046000,0.17696942341492106,63950000
2009-07-31,491991000,65460000,2009-08-18,0.22,0.2,293084000,133564000,5425000,0.22334893750597098,128139000
2009-10-31,571600000,105609000,2009-11-23,0.36,0.26,304871000,162678000,16389000,0.3464055288958281,146289000
2010-01-31,602983000,120459000,2010-02-17,0.43,0.38,304730000,213773000,17179000,0.3952974764545663,196594000
2010-04-30,668240000,167140000,2010-05-18,0.55,0.5,305836000,278320000,17490000,0.5465020468486378,260830000
