fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,765006245000,203562920000,2005-09-30,0.2782,,6538585000,19139889000.0,1236243000.0,31.13256461451522,17903646000.0
2005-12-31,1645269096000,42165188000,2005-12-31,0.2938,,5214943000,-2165891309120.0,0.0,8.085455200564992,-2165891309120.0
2006-03-31,596532126000,-252785780000,2006-03-31,0.1637,,9741343000,354086000000.0,701311000.0,-25.94978741637575,353384689000.0
2008-06-30,1439677159000,68500425000,2008-08-05,0.0466,,13870968000,-2237151658560.0,0.0,4.938402640680881,-2237151658560.0
2008-09-30,620112330000,-479177709000,2008-11-19,0.0303,,13870968000,-2237151658560.0,0.0,-34.54536907590011,-2237151658560.0
2008-12-31,0,-386435000,2009-02-06,-0.1355,,2851918800,,,-0.13550000091166692,
2009-03-31,43137125000,0,2009-05-19,-0.2207,,10372000000,81954705000.0,1539939000.0,0.0,80414766000.0
2009-06-30,0,787596000,2009-07-31,0.067,,13870967742,,0.0,0.05678017674392195,
2009-09-30,0,787418000,2009-11-18,0.0487,,13870968000,,0.0,0.05676734312990989,
2009-12-31,-1175458236940,408007283910,2010-02-03,0.071,,11959000000,,0.0,34.11717400367924,
2010-03-31,-1175458236940,408007283910,2010-05-18,0.1237,,13101824371,156328340000.0,1154914000.0,31.141257305592987,155173426000.0
2010-06-30,-1175458236940,408007283910,2010-07-30,0.1286,,13101824000,,0.0,31.14125818740963,
2010-09-30,0,2391369000,2010-12-31,0.1698,,13870968000,,0.0,0.17240101772277178,
2010-12-31,0,2485594000,2011-03-31,-0.0954,,13870967742,,0.0,0.17919398604567816,
2011-03-31,48329011000,288606000,2011-06-30,0.4381,,14595000000,126822234000.0,973937000.0,0.0197743062692703,125848297000.0
2011-06-30,-185016426480,-988862290640,2011-09-30,0.1747,,14007852000,,0.0,-70.59342793170573,
2011-09-30,0,2827822000,2011-12-31,0.1009,,13870968000,,0.0,0.20386623341644217,
2011-12-31,0,1562135000,2012-03-31,-0.3591,,14150000000,,0.0,0.1103982332155477,
2012-03-31,48564859000,1310328000,2012-06-30,0.1612,,14933000000,92046159000.0,1316625000.0,0.08774713721288421,90729534000.0
2012-06-30,794534000000,868662000000,2012-09-30,0.3667,,14013894000,,0.0,61.98576926584431,
2012-09-30,794534000000,404125000000,2012-12-31,0.1976,,13870968000,,0.0,29.134592481216885,
2012-12-31,997041000000,241972000000,2013-03-31,0.389,,14170940000,,0.0,17.075225778953268,
2013-03-31,47742459000,2909431000,2013-06-30,0.1809,,14149000000,,1393405000.0,0.2056280302494876,
2013-06-30,1165322000000,255287000000,2013-07-18,2.54,2.58,14178864000,,0.0,18.004756939625064,
2013-09-30,533239000000,115756000000,2013-11-14,0.2715,,13870968000,,0.0,8.345199844740469,
2013-12-31,1636882000000,405409000000,2014-02-03,0.1419,,14183356000,,0.0,28.58343258111832,
2014-03-31,42776451000,2101017000,2014-05-14,0.1667,,12603581300,8831307000.0,1469849000.0,0.16669999978498176,7361458000.0
2014-06-30,1130854000000,240491000000,2014-07-31,0.3778,,14182448000,,0.0,16.956945655644216,
2014-09-30,1443306000000,588835000000,2014-11-14,0.0569,,13870968000,,0.0,42.450894559053125,
2014-12-31,1109700000000,97645000000,2015-02-03,0.3525,,14149657000,,0.0,6.900873992917284,
2015-03-31,4966805000000,883105000,2015-05-18,0.07,,5471530400,2384590000000.0,1470223000.0,0.1613999988010667,2383119777000.0
2015-06-30,1362223000000,277761000000,2015-08-01,0.18,,14005504000,,0.0,19.832274511506334,
2015-09-30,1240785000000,321560000000,2015-11-13,0.1501,,13870968000,,0.0,23.182232126842194,
2015-12-31,1110417000000,252958000000,2016-02-01,-0.034,,13860157000,,0.0,18.250731214660846,
2016-03-31,648558000000,-49947000000,2016-05-16,0.1336,,13786669000,60082085000.0,1040128000.0,-3.622847549324641,59041957000.0
2016-06-30,1129024000000,188924000000,2016-08-01,13.72,,13738461000,,0.0,13.751467504256846,
2016-09-30,1187813000000,301606000000,2016-11-14,0.1982,,13870968000,,0.0,21.743687967559293,
2016-12-31,1292881000000,296408000000,2017-02-03,0.1949,,13547014000,,0.0,21.879950814253238,
2017-03-31,-497789000000,-584258000000,2017-05-15,0.0926,,13454800000,62948246000.0,1092658000.0,-43.42375955049499,61855588000.0
2017-06-30,1454079000000,289025000000,2017-08-01,21.59,,13287601000,,0.0,21.75148094829157,
2017-09-30,1227769000000,501679000000,2017-11-14,25.43,,13132251000,,0.0,38.202056905552595,
2017-12-31,1161786000000,72723000000,2018-02-02,17.84,,13132251000,2498827719680.0,0.0,5.537740635630556,2498827719680.0
2018-03-31,251868000000,364733000000,2018-05-15,0.087,0.09,13132251000,2498827719680.0,14210680.39,27.773837097691782,2498813508999.61
2018-06-30,1585731000000,315000000000,2018-08-02,0.2158,0.22,13132251000,2498827719680.0,0.0,23.98674834954038,2498827719680.0
2018-09-30,542701000000,238251000000,2018-11-13,0.2253,0.18,12922469920,0.0,0.0,18.43695527828321,0.0
2018-12-31,2435013000000,318981000000,2019-02-04,0.1549,0.13,12922470000,2429640719680.0,0.0,24.68421284785339,2429640719680.0
