fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,66343000,2211000,2005-11-07,0.07,0.1,89199000,4411000,1603000,0.024787273399926008,2808000
2005-12-31,63073000,1665000,2006-02-07,0.06,0.07,86976000,8606000,1316000,0.019143211920529802,7290000
2006-03-31,66421000,3067000,2006-06-01,0.11,0.08,84753000,6980000,1513000,0.0361875095866813,5467000
2006-06-30,69762000,4640000,2006-08-10,0.16,0.12,85014000,8495000,1228000,0.05457924577128473,7267000
2006-09-30,67329000,4823000,2006-11-08,0.17,0.14,85611000,6376000,1788000,0.05633621847659764,4588000
2006-12-31,66580000,3825000,2007-02-08,0.0444,,86208000,8821000,2500000,0.04436943207126949,6321000
2007-03-31,70910000,5288000,2007-06-07,0.0616,,83784000,6300000,3017000,0.06311467583309463,3283000
2007-06-30,74337000,5561000,2007-08-08,0.0655,,84954000,7437000,3490000,0.06545895425759823,3947000
2007-09-30,73510000,5632000,2007-10-30,0.0668,,84372000,11436000,5222000,0.06675200303418195,6214000
2007-12-31,76679000,5987000,2008-02-05,0.0715,,83784000,8803000,3489000,0.0714575575288838,5314000
2008-03-31,77368000,6204000,2008-06-10,0.0741,,82896000,9591000,2556000,0.07484076433121019,7035000
2008-06-30,78201000,5567000,2008-08-05,0.0661,,84270000,8425000,2642000,0.06606146908745698,5783000
2008-09-30,77855000,4964000,2008-11-04,0.0593,,83760000,6280000,3446000,0.059264565425023875,2834000
2008-12-31,76962000,4504000,2009-02-03,0.0559,,74256000,8909000,3426000,0.06065503124326654,5483000
2009-03-31,77058000,4242000,2009-06-04,0.0542,,74256000,7693000,968000,0.057126696832579184,6725000
2009-06-30,81312000,6404000,2009-08-04,0.0818,,74256000,7776000,1856000,0.08624218918336565,5920000
2009-09-30,82416000,6400000,2009-11-03,0.0826,,74256000,10808000,3789000,0.08618832148243913,7019000
