fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,57419000,4370000,2005-10-20,0.042,,99605138.7,29952000,19413000,0.04387323843965492,10539000
2005-12-31,83117000,7314000,2006-01-26,0.0762,,104992800.0,23173000,16742000,0.06966191967449196,6431000
2006-03-31,84392000,5972000,2006-04-20,0.0722,,151117562.94,51555000,9462000,0.03951890093920542,42093000
2006-06-30,88648000,5326000,2006-07-20,0.0746,,160376484.54,34955000,9602000,0.033209357439629036,25353000
2006-09-30,80460000,-389000,2006-10-19,0.0842,,162795841.08,46581000,5794000,-0.002389495931955905,40787000
2006-12-31,106876000,563000,2007-01-26,0.0889,,166917600.0,32724000,13289000,0.0033729217290447504,19435000
2007-03-31,72023000,-10157000,2007-04-20,0.0868,,164204828.16,28575000,2688000,-0.061855672051878356,25887000
2007-06-30,82239000,-40448000,2007-07-20,0.0978,,165461290.5,45609000,2606000,-0.24445596838857,43003000
2007-09-30,87243000,5000,2007-10-19,0.1226,,166379657.4,55676000,3523000,3.005175078573037e-05,52153000
2007-12-31,111650000,-18957000,2008-01-25,0.131,,167281705.02,-3499000,8389000,-0.11332380906646977,-11888000
2008-03-31,67966000,-2892000,2008-04-18,0.0449,,168314400.0,24585000,2793000,-0.01718213058419244,21792000
2008-06-30,75965000,-25804000,2008-07-18,0.0675,,170419098.24,71723000,3535000,-0.15141495446514106,68188000
2008-09-30,65286000,-9656000,2008-10-17,0.0802,,189159859.08,72606000,1516000,-0.05104677095321929,71090000
2008-12-31,38213000,-15876000,2009-01-23,0.0035,,172173060.0,29480000,2920000,-0.09220954776548666,26560000
2010-09-30,112894000,-11187000,2010-10-20,0.1547,,177719520.0,71892000,5600000,-0.06294750289669925,66292000
2010-12-31,177524000,3724000,2011-01-21,0.1639,,177096780.0,44408000,6495000,0.02102805031237722,37913000
2011-03-31,143664000,-1672000,2011-04-21,0.1702,,177323760.0,55725000,5215000,-0.009429080457125429,50510000
2011-06-30,195486000,-12098000,2011-07-27,0.1895,,178138560.0,48225000,6883000,-0.06791342649227658,41342000
2011-09-30,48615000,-2657000,2011-10-21,0.2259,,183027360.0,75029000,6743000,-0.014516955279254423,68286000
2011-12-31,50829000,-2256000,2012-01-25,0.2036,,183027360.0,69727000,10689000,-0.012326026010537441,59038000
2012-03-31,47910000,-1162000,2012-04-20,0.214,,187921980.0,44600000,6600000,-0.006183417181960301,38000000
2012-06-30,605633000,-18386000,2012-07-25,0.1132,,187921980.0,41900000,14000000,-0.09783847530767822,27900000
2012-09-30,192881000,-8680000,2012-10-24,-0.0085,,187921980.0,67100000,17800000,-0.04618938135922152,49300000
2012-12-31,171226000,1101000,2013-01-25,0.0933,,187921980.0,36195000,12106000,0.005858814386693882,24089000
2013-03-31,232588000,9224000,2013-05-03,0.0511,,193776900.0,5200000,5600000,0.04760113305559125,-400000
2013-06-30,170532000,-4465000,2013-07-26,-0.0066,,206918460.0,-16700000,13700000,-0.021578548380845285,-30400000
2013-09-30,147519000,-6823000,2013-11-07,0.1631,,206918460.0,116300000,9100000,-0.032974341680292805,107200000
2013-12-31,116060000,-13684000,2014-02-07,0.1112,,206918460.0,-6300000,11600000,-0.06613233058084812,-17900000
2014-03-31,124283000,-21858000,2014-05-02,0.1107,,206918460.0,-1600000,7800000,-0.10563581422363186,-9400000
2014-06-30,142084000,-10449000,2014-07-25,-0.009,,206918460.0,74000000,9100000,-0.050498152750605235,64900000
2014-09-30,111701000,-10333000,2014-10-31,0.1494,,206918460.0,108500000,13400000,-0.04993754544664599,95100000
2014-12-31,138150000,-10438000,2015-02-06,0.1876,,206918460.0,44300000,17200000,-0.050444991713160824,27100000
2015-03-31,118504000,-8762000,2015-04-29,0.0941,,206918460.0,-6400000,15400000,-0.04234518273526683,-21800000
2015-06-30,152904000,-9612000,2015-07-31,0.0849,,206918460.0,7500000,18600000,-0.04645308108324409,-11100000
2015-09-30,126307000,-11572000,2015-10-29,0.1598,,206918460.0,132100000,17100000,-0.05592541139152109,115000000
2015-12-31,151826000,-479000,2016-02-04,-0.0453,,206918460.0,101000000,14800000,-0.002314921539624836,86200000
2016-03-31,132083000,739000,2016-04-28,0.1581,,206918460.0,-18800000,12600000,0.0035714551519472936,-31400000
2016-06-30,122714000,134000,2016-07-28,0.0876,,208035900.0,70700000,11700000,0.0006441195966657678,59000000
2023-09-30,1277100000,113300000,2023-11-02,0.77,0.81,177600000.0,228700000,40600000,0.6379504504504504,188100000
2023-12-31,1170500000,77100000,2024-02-08,0.53,0.54,178200000.0,91100000,32100000,0.43265993265993263,59000000
2024-03-31,1189400000,76300000,2024-05-07,0.5,0.49,178000000.0,130200000,31500000,0.42865168539325843,98700000
2024-06-30,1233600000,106100000,2024-08-06,0.63,0.64,178000000.0,150600000,28500000,0.5960674157303371,122100000
2024-09-30,1300000000,130000000,2024-11-07,0.82,0.81,178200000.0,256600000,16400000,0.7295173961840629,240200000
2024-12-31,1207900000,71900000,2025-02-20,0.6,0.56,178700000.0,129100000,20900000,0.40235030777839953,108200000
2025-03-31,1604700000,-33100000,2025-05-08,0.49,0.47,198900000.0,106400000,24000000,-0.16641528406234288,82400000
2025-06-30,1880800000,99000000,2025-08-07,0.53,0.51,212400000.0,186100000,36700000,0.4661016949152542,149400000
2025-09-30,2122600000,177400000,2025-11-06,0.95,0.85,212500000.0,408200000,47900000,0.8348235294117647,360300000
