fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,170703000,54860000,2016-08-04,0.39,0.3845,139460000,87680000,4331000,0.39337444428509966,83349000
2016-09-30,173512000,53235000,2016-10-27,0.4,0.38,139504000,39400000,2614000,0.38160196123408646,36786000
2016-12-31,182564000,56552000,2017-01-24,0.4,0.39,139547000,40855000,4362000,0.40525414376518304,36493000
2017-03-31,182205000,56740000,2017-04-27,0.41,0.4,139637000,65023000,1032000,0.4063392940266548,63991000
2017-06-30,184683000,56895000,2017-07-27,0.41,0.41,139646000,93873000,2987000,0.4074230554401845,90886000
2017-09-30,189496000,58363000,2017-10-26,0.41,0.42,139696000,55606000,1945000,0.41778576337189327,53661000
2017-12-31,197820000,11684000,2018-01-25,0.42,0.41,139699000,55272000,4104000,0.08363696232614407,51168000
2018-03-31,197918000,67958000,2018-04-26,0.49,0.48,139732100,53217000,9890000,0.486344941498768,43327000
2018-06-30,202457000,69053000,2018-07-26,0.5,0.49,138065879,126829000,6306000,0.5001452965797581,120523000
2018-09-30,205652000,67388000,2018-10-25,0.5,0.51,135675000,85465000,3743000,0.4966869356919108,81722000
2018-12-31,194157000,59995000,2019-01-24,0.58,0.52,135100000,85902000,22385000,0.44407846039970394,63517000
2019-03-31,212901000,69924000,2019-04-25,0.53,0.52,135198000,63404000,9571000,0.5171969999556206,53833000
2019-06-30,214927000,72433000,2019-07-25,0.54,0.53,134652000,80839000,6698000,0.5379273980334491,74141000
2019-09-30,213231000,74199000,2019-10-24,0.57,0.54,132878000,26824000,6101000,0.5583994340673399,20723000
2019-12-31,200205000,67836000,2020-01-28,0.54,0.51,130846000,125437000,6984000,0.5184415266802195,118453000
2020-03-31,200745000,38865000,2020-04-24,0.3,0.38,130352000,-51849000,14728000,0.29815422855038665,-66577000
2020-06-30,181112000,20049000,2020-07-24,0.16,0.22,130005000,160402000,5918000,0.15421714549440407,154484000
2020-09-30,185779000,65101000,2020-10-23,0.5,0.28,130086000,-7616000,7071000,0.5004458588933475,-14687000
2020-12-31,190389000,61739000,2021-01-22,0.5,0.44,130491000,108569000,5673000,0.4731284149864742,102896000
2021-03-31,173609000,57693000,2021-04-23,0.44,0.44,130590000,154200000,3791000,0.4417872731449575,150409000
2021-06-30,179331000,86741000,2021-07-25,0.68,0.47,129829000,93996000,5898000,0.6681172927466128,88098000
2021-09-30,180632000,64279000,2021-10-22,0.5,0.48,129210000,48457000,5485000,0.49747697546629516,42972000
2021-12-31,175411000,57022000,2022-01-21,0.44,0.47,128466000,120472000,5284000,0.44386841654601217,115188000
2022-03-31,171118000,57719000,2022-04-22,0.45,0.42,128121000,66262000,2695000,0.4505038206070824,63567000
2022-06-30,186596000,59360000,2022-07-29,0.46,0.45,128015000,99482000,3271000,0.46369566066476586,96211000
2022-09-30,214106000,69018000,2022-10-28,0.54,0.54,127797000,155847000,4781000,0.5400596258128125,151066000
2022-12-31,239935000,79588000,2023-01-27,0.62,0.58,127895000,109023000,2548000,0.6222917236795809,106475000
2023-03-31,254483000,66818000,2023-04-28,0.52,0.54,128034000,82633000,1555000,0.5218770014214974,81078000
2023-06-30,268872000,62442000,2023-07-28,0.49,0.5,127832000,104977000,2636000,0.48846924087865323,102341000
2023-09-30,277538000,58221000,2023-10-27,0.46,0.43,127936000,26210000,4092000,0.45507910205102553,22118000
2023-12-31,291874000,47502000,2024-01-26,0.37,0.44,128029000,41206000,7705000,0.3710253145771661,33501000
2024-03-31,287815000,54220000,2024-04-26,0.42,0.42,128218000,66640000,4861000,0.42287354349623296,61779000
2024-06-30,287983000,61921000,2024-07-26,0.48,0.43,128263000,78173000,5987000,0.48276587948200184,72186000
2024-09-30,294606000,61492000,2024-10-25,0.48,0.44,128504000,58875000,6571000,0.4785220693519268,52304000
2024-12-31,261612000,52496000,2025-01-31,0.41,0.35,128168000,113825000,11355000,0.409587416515823,102470000
2025-03-31,277708000,59248000,2025-04-23,0.47,0.46,127167000,36717000,8100000,0.4659070356303129,28617000
2025-06-30,282291000,73247000,2025-07-25,0.54,0.49,125833064,136373000,11210000,0.582096610156453,125163000
2025-09-30,290941000,73840000,2025-10-31,0.59,0.52,124970898,57085000,7569000,0.5908575610939436,49516000
