fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,,-3482475,2005-11-14,-105.0,-105.0,36146,-2405670,40437,-96.3446854423726,-2446107
2005-12-31,496059.0,-15124682,2006-03-16,-52.5,-105.0,38844,-3307715,78525,-389.36983832766964,-3386240
2006-03-31,,-21046681,2006-05-10,-105.0,-105.0,38844,-2989234,18671,-541.8257903408506,-3007905
2006-06-30,,2763714,2006-08-09,-367.5,-134.17,40694,-4143268,69800,67.91453285496634,-4213068
2006-09-30,,-4609181,2006-11-09,-122.5,-135.62,41964,-5107309,78958,-109.8365503765132,-5186267
2006-12-31,,-6439625,2007-03-15,-87.5,-101.5,51244,-3533733,4683,-125.66593162126297,-3538416
2007-03-31,500000.0,-5123814,2007-05-07,-105.0,-116.67,51244,-4551971,36430,-99.98856451487003,-4588401
2007-06-30,,-5722828,2007-08-02,-105.0,-116.67,51262,-4066723,9345,-111.6387967695369,-4076068
2007-09-30,,-5914124,2007-11-07,-122.5,-116.67,51433,-5700762,53599,-114.98695390119184,-5754361
2007-12-31,,-5381274,2008-03-13,-105.0,-99.17,51573,-5323734,27885,-104.3428538188587,-5351619
2008-03-31,,-5933072,2008-05-12,-122.5,-105.0,51573,-4773513,20522,-115.04221201016036,-4794035
2008-06-30,500000.0,-6425530,2008-08-11,-122.5,-113.75,51573,-6766267,19660,-124.59096814224498,-6785927
2008-09-30,,-6776863,2008-11-06,-140.0,-140.0,51573,-6753521,28598,-131.40331181044345,-6782119
2008-12-31,500000.0,-7512028,2009-03-25,-145.6581,,51573,-5494303,3825,-145.6581544606674,-5498128
2009-03-31,300000.0,-3157010,2009-05-13,-61.2144,,51573,-4543258,3825,-61.21439512923429,-4547083
2009-06-30,300000.0,-2595541,2009-08-13,-71.731,,52479,-1649425,0,-49.45865965433793,-1649425
2009-09-30,300000.0,-2352586,2009-11-11,-39.966,,57806,-3793471,0,-40.69795522956095,-3793471
2009-12-31,,-3219920,2010-03-16,-24.1686,,62241,-2630262,0,-51.733101974582674,-2630262
2010-03-31,,-2403074,2010-04-30,-33.9379,,144914,-3180781,6780,-16.582759429730736,-3187561
2010-06-30,,-4322516,2010-08-06,-27.3,-35.7,184101,-1997005,0,-23.479046827556612,-1997005
2010-09-30,,-6166415,2010-11-08,-9.1,-22.75,210021,-1829557,0,-29.360944857895163,-1829557
2010-12-31,488959.0,-6607023,2011-03-10,-10.5,-12.6,325084,-1333894,21733,-20.324048553604605,-1355627
2011-03-31,488959.0,-2956439,2011-05-09,-9.1,-18.2,325084,-2383838,14858,-9.094384835919332,-2398696
2011-06-30,0.0,-4392190,2011-08-08,-11.9,-9.1,375011,-4593977,9680,-11.71216310988211,-4603657
2011-09-30,0.0,-3539000,2011-11-07,-9.1,-9.1,378093,-3448850,184444,-9.360130973067474,-3633294
2011-12-31,,-2371976,2012-03-07,-4.2,-6.3,681666,-3040289,202780,-3.4796747967479673,-3243069
2012-03-31,0.0,-4152517,2012-05-07,-6.0918,,681666,-4411565,187363,-6.0917179381104525,-4598928
