fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1221000000,69500000,2005-11-01,0.64,0.52,198500000,-622800000,58200000,0.3501259445843829,-681000000
2005-12-31,1691300000,113100000,2006-02-08,1.04,0.92,172000000,383400000,41400000,0.6575581395348837,342000000
2006-03-31,1353400000,47200000,2006-05-02,0.62,0.55,168600000,109300000,59200000,0.27995255041518385,50100000
2006-06-30,1431600000,53800000,2006-08-01,0.64,0.58,162100000,261200000,51000000,0.33189389265885255,210200000
2006-09-30,1403700000,70700000,2006-10-31,0.7,0.66,134700000,141900000,53700000,0.5248700816629547,88200000
2006-12-31,1720100000,15300000,2007-02-06,1.34,1.06,146900000,315000000,19000000,0.10415248468345814,296000000
2007-03-31,1469700000,60800000,2007-05-03,0.66,0.65,152300000,39800000,51400000,0.39921208141825343,-11600000
2007-06-30,-851400000,94600000,2007-07-31,0.62,0.65,136600000,364900000,51700000,0.6925329428989752,313200000
2007-09-30,335400000,70500000,2007-10-31,0.74,0.69,144800000,193700000,25300000,0.48687845303867405,168400000
2007-12-31,378900000,-369900000,2008-02-06,0.92,1.1,141600000,272400000,35100000,-2.61228813559322,237300000
2008-03-31,370700000,52800000,2008-04-30,0.07,0.59,139400000,149600000,15800000,0.3787661406025825,133800000
2008-06-30,354200000,-421600000,2008-07-30,0.17,0.62,139400000,157600000,19900000,-3.024390243902439,137700000
2008-09-30,369300000,-14800000,2008-11-05,-0.14,0.16,140100000,114600000,15600000,-0.10563882940756603,99000000
2008-12-31,351000000,227400000,2009-02-03,1.69,0.2,144800000,-302900000,7700000,1.5704419889502763,-310600000
2009-03-31,332000000,-28400000,2009-04-29,-0.02,,147800000,48200000,8600000,-0.19215155615696888,39600000
2009-06-30,340000000,40800000,2009-07-29,0.02,0.09,161200000,54300000,10000000,0.2531017369727047,44300000
2009-09-30,336600000,21700000,2009-10-27,0.34,0.13,134900000,42900000,10300000,0.1608598962194218,32600000
2009-12-31,338100000,-1012900000,2010-02-09,0.2,0.17,148600000,178400000,5000000,-6.81628532974428,173400000
2010-03-31,378200000,-18700000,2010-04-28,-0.1606,0.07,116400000,56200000,11500000,-0.16065292096219932,44700000
2010-06-30,394200000,13600000,2010-07-28,0.24,0.2,112600000,72900000,111098000,0.12078152753108348,-38198000
2010-09-30,413000000,17500000,2010-10-27,0.32,0.27,106200000,73400000,8488000,0.1647834274952919,64912000
2010-12-31,451400000,87000000,2011-02-02,0.26,0.33,96500000,130700000,5787000,0.9015544041450777,124913000
2011-03-31,460200000,18100000,2011-04-26,0.37,0.27,93700000,52800000,8294000,0.19316969050160085,44506000
2011-06-30,485400000,42400000,2011-07-27,0.62,0.4,97300000,101400000,11055000,0.4357656731757451,90345000
2011-09-30,516900000,65000000,2011-11-03,0.56,0.49,93700000,108000000,7997000,0.6937033084311632,100003000
2011-12-31,596900000,48800000,2012-02-01,0.7,0.54,92700000,101800000,12608000,0.5264293419633226,89192000
2012-03-31,640600000,34500000,2012-05-02,0.51,0.46,91700000,58700000,9633000,0.376226826608506,49067000
2012-06-30,680600000,43300000,2012-07-25,0.86,0.72,91900000,146100000,10720000,0.47116430903155604,135380000
2012-09-30,714500000,40700000,2012-10-24,0.71,0.66,94700000,116900000,12010000,0.4297782470960929,104890000
2012-12-31,765300000,40700000,2013-02-06,0.82,0.78,94000000,29400000,18838000,0.4329787234042553,10562000
2013-03-31,742200000,53600000,2013-04-30,0.83,0.69,86800000,94800000,33638000,0.6175115207373272,61162000
2013-06-30,799400000,58300000,2013-07-30,0.95,0.94,86600000,135800000,14181000,0.6732101616628176,121619000
2013-09-30,756900000,96900000,2013-10-29,1.29,0.95,86100000,96000000,16295000,1.1254355400696865,79705000
2013-12-31,724500000,76900000,2014-02-05,1.04,0.91,87000000,82500000,16197000,0.8839080459770114,66303000
2014-03-31,740200000,35900000,2014-04-30,0.59,0.55,82500000,42600000,9721000,0.4351515151515152,32879000
2014-06-30,756300000,-18000000,2014-07-30,0.04,0.81,83200000,106000000,16836000,-0.21634615384615385,89164000
2014-09-30,782200000,326800000,2014-10-29,0.92,0.66,88800000,145900000,12476000,3.68018018018018,133424000
2014-12-31,830800000,70200000,2015-02-03,1.0,0.86,89500000,129400000,18200000,0.7843575418994413,111200000
2015-03-31,772500000,26400000,2015-04-28,0.43,0.35,88800000,-3800000,12876000,0.2972972972972973,-16676000
2015-06-30,771100000,59300000,2015-07-28,0.85,0.59,87100000,89300000,13940000,0.6808266360505166,75360000
2015-09-30,838600000,65600000,2015-10-26,0.78,0.77,88900000,98400000,17742000,0.7379077615298087,80658000
2015-12-31,848700000,-31800000,2016-02-02,0.75,0.93,83000000,221800000,17491000,-0.38313253012048193,204309000
2016-03-31,819200000,8300000,2016-05-04,0.42,0.35,82000000,39400000,16090000,0.10121951219512196,23310000
2016-06-30,745400000,-194800000,2016-07-27,0.42,0.49,79500000,43800000,19043000,-2.450314465408805,24757000
2016-09-30,764100000,43200000,2016-11-02,0.73,0.68,81600000,111100000,27606000,0.5294117647058824,83494000
2016-12-31,811200000,102100000,2017-02-01,1.38,0.94,79100000,149800000,15300000,1.290771175726928,134500000
2017-03-31,760800000,26200000,2017-05-03,0.29,0.35,82500000,67800000,11157000,0.31757575757575757,56643000
2017-06-30,767400000,66300000,2017-08-02,0.74,0.64,83800000,89900000,30664000,0.7911694510739857,59236000
2017-09-30,828400000,179600000,2017-11-08,0.55,0.83,87200000,140100000,14698000,2.0596330275229358,125402000
2017-12-31,950600000,32800000,2018-02-07,1.4,0.93,87700000,118900000,19004000,0.37400228050171036,99896000
2018-03-31,995100000,71100000,2018-05-09,1.09,0.81,89100000,152000000,14801000,0.797979797979798,137199000
2018-06-30,1059100000,218400000,2018-08-08,1.11,0.82,90900000,227800000,24895000,2.402640264026403,202905000
2018-09-30,1104600000,145800000,2018-11-07,1.49,0.93,92000000,291900000,20417000,1.5847826086956522,271483000
2018-12-31,646762000,89294000,2019-02-07,2.04,1.01,85132000,123616000,15847000,1.0488887844758727,107769000
2019-03-31,641220000,-14247000,2019-05-08,0.91,0.41,85132267,2594000,15924000,-0.16735135221995204,-13330000
2019-06-30,688685000,13789000,2019-08-07,1.19,0.95,85132267,105786000,39979000,0.16197148843692838,65807000
2019-09-30,705382000,16466000,2019-11-06,1.35,1.07,85132267,82972000,17672000,0.19341667478442692,65300000
2019-12-31,2721768000,415123000,2020-02-05,1.05,1.14,85132000,60448000,24323000,4.876227505520839,36125000
2020-03-31,684124000,-328199000,2020-05-06,0.01,0.09,85132267,39171000,14810000,-3.8551657504903516,24361000
2020-06-30,659027000,-96117000,2020-08-10,-1.12,1.09,85132267,35711000,12184000,-1.1290313695041152,23527000
2020-09-30,713248000,184917000,2020-11-05,2.63,-0.37,90477000,93165000,13953000,2.0438011870420105,79212000
2020-12-31,848819000,509125000,2021-02-03,-0.19,-0.3,91077818,-13466000,19919000,5.589999971233391,-33385000
2021-03-31,786570000,329128000,2021-05-06,3.46,-0.6,89131000,53872000,20217000,3.6926321930641417,33655000
2021-06-30,829547000,194757000,2021-08-04,0.08,-0.42,96414356,141166000,19208000,2.0200000091272714,121958000
2021-09-30,924068000,60690000,2021-11-04,0.38,-0.33,91076000,32644000,29976000,0.6663665510123413,2668000
2021-12-31,1159442000,12972000,2022-02-15,-0.89,0.9,93680000,-90729000,20809000,0.13847139197267294,-111538000
2022-03-31,1325345000,-235798000,2022-05-09,-1.05,-0.64,86784000,12902000,30493000,-2.717067662241888,-17591000
2022-06-30,1362581000,-869130000,2022-08-09,-1.69,-2.15,86748000,-20807000,43148000,-10.0190206114262,-63955000
2022-09-30,1300901000,-63823000,2022-11-08,-1.09,-0.48,86022000,-94164000,39199000,-0.7419381088558741,-133363000
2022-12-31,1246453000,-1419000,2023-02-13,-0.02,-0.41,88872000,18702000,26913000,-0.01596678368890089,-8211000
2023-03-31,1084271000,417775000,2023-05-09,-1.28,-0.82,88353000,25167000,21863000,4.728475546953697,3304000
2023-06-30,1111589000,-89045000,2023-08-08,-0.76,-0.42,83081000,103087000,86244000,-1.071785366088516,16843000
2023-09-30,1111341000,-390538000,2023-11-07,-0.34,-0.37,82826000,14390000,18451000,-4.715161905681791,-4061000
2023-12-31,1058034000,327750000,2024-02-13,-0.6,0.2,88581081,46884000,14806000,3.7000000033867275,32078000
2024-03-31,624290000,45031000,2024-05-07,-0.34,-0.76,85858000,64054000,2914000,0.5244822847026486,61140000
2024-06-30,949527000,-142232000,2024-08-06,0.02,0.03,83100000,85023000,3446000,-1.7115764139590854,81577000
2024-09-30,938719000,-243719000,2024-11-11,-0.13,0.11,83178000,95348000,3397000,-2.9300896871768978,91951000
2024-12-31,989307000,-198977000,2025-02-11,-2.39,0.26,83100000,110093000,18202000,-2.3944283995186524,91891000
2025-03-31,570489000,-216805000,2025-05-05,-5.57,-4.46,82214000,-2695000,4656000,-2.637081275695137,-7351000
2025-06-30,586928000,211452000,2025-08-04,-0.31,-0.04,82277043,-2754000,4455000,2.56999999380143,-7209000
2025-09-30,589793000,-21879000,2025-11-03,-0.37,0.1,79629000,30148000,4877000,-0.2747617074181517,25271000
