fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,58638000,8421000,2005-10-26,0.29,0.27,25140000,-19429000,1798000,0.33496420047732695,-21227000
2006-03-31,24165000,8050000,2006-04-13,0.29,0.27,24750000,-335000,2046000,0.32525252525252524,-2381000
2006-06-30,64945000,8050000,2006-09-22,0.05,0.17,24750000,-243000,2046000,0.32525252525252524,-2289000
2006-09-30,70750000,2377000,2006-11-01,0.05,0.06,24564000,-2560000,3520000,0.09676762742224393,-6080000
2006-12-31,49439000,-18051000,2007-02-15,-0.78,-0.29,24564000,-34446000,1839000,-0.7348558866634098,-36285000
2007-03-31,76751000,10991000,2007-05-03,0.04,0.14,24565000,-35255000,1093000,0.44742519845308365,-36348000
2007-06-30,78597000,6447000,2007-07-26,0.21,0.23,24565000,-29324000,1040000,0.26244657032363117,-30364000
2007-09-30,82060000,8452000,2007-10-29,0.3,0.23,24506000,38805000,1952000,0.34489512772382275,36853000
2007-12-31,94580000,15375000,2008-02-07,0.59,0.34,24164000,-13093000,2940000,0.6362771064393312,-16033000
2008-03-31,90965000,16848000,2008-05-06,0.64,0.43,24289000,4766000,1098000,0.6936473300671085,3668000
2008-06-30,91808000,14427000,2008-07-30,0.54,0.49,24384000,-28374000,1129000,0.5916584645669292,-29503000
2008-09-30,86532000,-44896000,2008-11-13,-1.89,0.45,24374000,19248000,982000,-1.8419627471896283,18266000
2008-12-31,116446000,40411000,2009-03-10,1.61,0.52,24245000,-10142000,1569000,1.6667766549804084,-11711000
2009-03-31,101177000,24748000,2009-04-23,0.97,0.51,24248000,-2944000,1829000,1.0206202573408116,-4773000
2009-06-30,132518000,50914000,2009-07-21,2.04,0.64,24318000,11171000,828000,2.0936754667324617,10343000
2009-09-30,103131000,21327000,2009-10-22,0.83,0.54,24368000,-11425000,920000,0.8752051871306632,-12345000
2009-12-31,40661000,-74045000,2010-01-28,-3.09,0.61,25931000,-40796000,1059000,-2.8554625737534227,-41855000
2010-03-31,79006000,11936000,2010-04-20,0.41,0.51,26183000,-13906000,115000,0.45586831149982815,-14021000
2010-06-30,77306000,645000,2010-08-04,0.38,0.43,33053000,-12787000,184000,0.019514113696184915,-12971000
2010-09-30,85497000,-7821000,2010-11-04,-0.67,0.39,42288000,25635000,611000,-0.1849460839954597,25024000
2010-12-31,73944000,-5450000,2011-02-03,0.22,0.28,46179000,5832000,8491000,-0.11801901297126399,-2659000
2011-03-31,85439000,3081000,2011-04-29,0.04,0.13,46179000,-31419000,887000,0.06671863834210355,-32306000
2011-06-30,97871000,26467000,2011-07-21,0.56,0.23,45656000,-19682000,1587000,0.5797047485544069,-21269000
2011-09-30,93291000,16788000,2011-10-25,0.45,0.28,44105000,5379000,510000,0.3806371159732457,4869000
2011-12-31,69685000,-11886000,2012-01-30,-0.31,0.26,41162000,11688000,384000,-0.2887614790340605,11304000
2012-03-31,80556000,10653000,2012-04-23,0.23,0.18,41162000,15023000,431000,0.2588066663427433,14592000
2012-06-30,75174000,14958000,2012-07-23,0.34,0.28,40808000,-8616000,794000,0.366545775338169,-9410000
2012-09-30,101154000,17761000,2012-10-24,0.35,0.15,42063000,6306000,232000,0.4222475810094382,6074000
2012-12-31,41392000,-18816000,2013-02-07,-0.53,-0.08,51277000,37590000,470000,-0.3669481443922226,37120000
2013-03-31,118007000,21192000,2013-04-25,0.37,0.36,52892000,21905000,1711000,0.4006655070710126,20194000
2013-06-30,127088000,37539000,2013-07-22,0.32,0.37,52968000,39242000,4526000,0.7087109198006344,34716000
2013-09-30,118597000,19621000,2013-10-28,0.34,0.4,53322000,65310000,510000,0.3679719440381081,64800000
2013-12-31,128963000,20094000,2014-02-03,0.35,0.35,52987000,47351000,2373000,0.3792250929473267,44978000
2014-03-31,121591000,23747000,2014-04-28,0.42,0.34,52598000,40644000,2532000,0.4514810449066504,38112000
2014-06-30,119942000,21309000,2014-07-23,0.38,0.38,52352000,54209000,1568000,0.40703316014669927,52641000
2014-09-30,116285000,19532000,2014-10-23,0.34,0.38,52362000,65723000,2526000,0.37301860127573433,63197000
2014-12-31,118113000,20593000,2015-01-30,0.36,0.35,52000000,14424000,1283000,0.3960192307692308,13141000
2015-03-31,106162000,-2988000,2015-04-24,0.21,0.21,51977000,34165000,864000,-0.05748696538853724,33301000
