fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-12-31,8795000,7000,2011-03-02,0.0003,0.05,25110936,6600000,0,0.0002787630058871561,6600000
2011-03-31,17601000,1248000,2011-05-04,0.05,0.07,25211585,12458000,0,0.04950105278981865,12458000
2011-06-30,18805000,2087000,2011-08-02,0.08,0.09,25226179,5470000,74000000,0.08273151474902322,-68530000
2011-09-30,21470000,2344000,2011-11-02,0.07,0.08,33049621,16581000,113700000,0.07092365749065625,-97119000
2011-12-31,26349000,7164000,2012-03-05,0.19,0.14,37035970,10196000,16800000,0.19343357282123297,-6604000
2012-03-31,23727000,4405000,2012-05-07,0.12,0.17,37058886,16464000,29850000,0.11886487899285478,-13386000
2012-06-30,25117000,5923000,2012-08-01,0.16,0.17,37191687,7623000,25700000,0.15925601869041325,-18077000
2012-09-30,26038000,5226000,2012-10-29,0.14,0.15,37465114,23815000,42500000,0.13948976639974991,-18685000
2012-12-31,28288000,3959000,2013-02-28,0.11,,37594583,8350000,98050000,0.10530772478577566,-89700000
2013-03-31,32022000,9253000,2013-05-02,0.2452,,37739964,21603000,2208000,0.24517776434550917,19395000
2013-06-30,32275000,-662000,2013-07-31,0.18,0.25,37357112,1383000,6401000,-0.017720855937685975,-5018000
2013-09-30,32926000,9242000,2013-10-23,0.24,0.24,37828573,26225000,162000,0.24431267867281167,26063000
2013-12-31,37557000,10439000,2014-02-26,0.27,0.27,38680409,12888000,120156000,0.2698782218150796,-107268000
2014-03-31,40850000,-7303000,2014-05-05,0.31,0.29,38968403,1207000,108706000,-0.18740824457189073,-107499000
2014-06-30,42973000,12241000,2014-07-30,0.28,0.34,44096297,27714000,10466000,0.27759700548098176,17248000
2014-09-30,43984000,14643000,2014-11-03,0.31,0.33,47877202,42318000,603858000,0.3058449405627338,-561540000
2014-12-31,55711000,19690000,2015-02-18,0.29,0.37,55844007,14098000,22656000,0.35258931186653564,-8558000
2015-03-31,55572000,16889000,2015-05-05,0.28,0.35,59559253,24701000,675000,0.28356635030328536,24026000
2015-06-30,56586000,14275000,2015-08-04,0.28,0.3,59543781,26606000,300409000,0.23973956239023517,-273803000
2015-09-30,59934000,15500000,2015-11-09,0.24,0.32,65398175,27808000,71332000,0.23700967190598207,-43524000
2015-12-31,66772000,22507000,2016-02-22,0.34,0.36,65424854,41986000,65362000,0.3440129954283123,-23376000
2016-03-31,62559000,-15711000,2016-05-02,-0.28,0.3,65248203,24726000,76000,-0.2407882405589009,24650000
2016-06-30,74249000,34915000,2016-08-01,0.53,0.33,65503383,69768000,74658000,0.5330259049368489,-4890000
2016-09-30,61927000,22776000,2016-11-02,0.35,0.37,65591428,39322000,99653000,0.34724049612092606,-60331000
2016-12-31,61791000,20615000,2017-02-22,0.31,0.32,65671345,42923000,31505000,0.31391164593933624,11418000
2017-03-31,62650000,16262000,2017-05-08,0.25,0.33,65920486,31438000,520000,0.24669114241663814,30918000
2017-06-30,64736000,17960000,2017-08-02,0.27,0.29,65670853,22433000,9131000,0.27348510304868434,13302000
2017-09-30,111789000,12534000,2017-11-01,0.12,0.05,112418100,-4100000,372759000,0.1114945013303018,-376859000
2017-12-31,166472000,101385000,2018-02-21,0.57,0.31,178428200,83715000,50446000,0.5682117512814678,33269000
2018-03-31,166086000,59910000,2018-05-09,0.34,0.38,178516388,101647000,176797000,0.33559944087598276,-75150000
2018-06-30,166312000,193580000,2018-08-08,1.08,0.33,178684024,109906000,224199000,1.0833649011620647,-114293000
2018-09-30,151802000,35218000,2018-11-05,0.2,0.33,178941213,71471000,17234000,0.19681324055850677,54237000
2018-12-31,139209000,-19394000,2019-02-24,-0.09,0.13,178314638,75519000,70429000,-0.10876280387031377,5090000
2019-03-31,136773000,-77704000,2019-05-08,-0.44,0.29,178385984,53959000,1785000,-0.43559476062872743,52174000
2019-06-30,219366000,83677000,2019-08-07,0.46,0.37,182254100,137919000,312355000,0.45912273029797407,-174436000
2019-09-30,149834000,23282000,2019-10-30,0.12,0.17,191952389,85103000,23387000,0.12129049355046058,61716000
2019-12-31,102647000,39741000,2020-02-24,0.2,0.2,199048481,95494000,38290000,0.19965487704475374,57204000
2020-03-31,147379000,35217000,2020-05-06,0.17,0.21,206006285,74819000,72958000,0.17095109501149444,1861000
2020-06-30,140081000,29623000,2020-08-05,0.14,0.15,206219162,93786000,30338000,0.14364814458900768,63448000
2020-09-30,146018000,36460000,2020-11-05,0.18,0.16,206727167,96850000,13311000,0.17636772432526973,83539000
2020-12-31,167337000,37117000,2021-02-22,0.18,0.17,209322132,89397000,23601000,0.17731999786816618,65796000
2021-03-31,147355000,33447000,2021-05-05,0.16,0.17,212624305,68531000,39487000,0.15730562881792842,29044000
2021-06-30,-16857000,-132573000,2021-08-04,-0.61,0.16,216264207,83735000,44356000,-0.6130140620079586,39379000
2021-09-30,288673000,10223000,2021-11-03,0.05,0.14,222063910,106193000,277000,0.04603629648779939,105916000
2021-12-31,-30936000,-24353000,2022-02-22,-0.11,0.14,227519771,97931000,39251000,-0.1070368517556217,58680000
2022-03-31,158003000,40602000,2022-05-04,0.18,0.17,231564970,63114000,729000,0.17533740098945017,62385000
2022-06-30,153428000,16805000,2022-08-03,0.07,0.16,231681536,76569000,128736000,0.07253491275195965,-52167000
2022-09-30,136380000,-50064000,2022-11-07,-0.22,0.16,230982227,108463000,77726000,-0.21674394887533924,30737000
2022-12-31,84141000,-84948000,2023-02-21,-0.37,0.13,230986260,67587000,28883000,-0.3677621344230605,38704000
2023-03-31,160486000,-9487000,2023-05-03,-0.04,0.11,231164876,68289000,59170000,-0.04103997183378326,9119000
2023-06-30,160513000,21188000,2023-08-07,0.09,0.1,232244588,70329000,18455000,0.0912314047120013,51874000
2023-09-30,161627000,-15101000,2023-11-06,-0.07,0.13,231224692,83216000,80628000,-0.06530876901330243,2588000
2023-12-31,163397000,17156000,2024-02-27,0.07,0.13,233200180,78737000,5266000,0.07356769621704409,73471000
2024-03-31,166747000,26254000,2024-05-08,0.11,0.14,233365031,52795000,0,0.11250185980092278,52795000
2024-06-30,176141000,23975000,2024-08-07,0.1,0.15,233750823,80128000,0,0.1025664837980057,80128000
2024-09-30,178001000,29788000,2024-10-31,0.13,0.16,237043000,97650000,0,0.1256649637407559,97650000
2024-12-31,182346000,46695000,2025-02-25,0.1692,0.17,239640000,79968000,0,0.19485478217325988,79968000
