fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,100519000,30680000,2005-10-31,0.52,0.32,53482692,45720000,97510000,0.5736435256475123,-51790000
2005-12-31,105302000,35128000,2006-02-21,0.61,0.34,53135849,40115000,29465000,0.6610979340896577,10650000
2006-03-31,108380000,31031000,2006-05-03,0.53,0.38,53135849,47401000,64871000,0.5839936800482853,-17470000
2006-06-30,108544000,38256000,2006-08-02,0.66,0.37,53616667,46397000,52760000,0.7135094764469414,-6363000
2006-09-30,112265000,24984000,2006-11-06,0.41,0.39,53939024,46657000,124051000,0.4631896936066177,-77394000
2006-12-31,120492000,24441000,2007-02-13,0.32,0.37,55000000,43946000,144981000,0.44438181818181816,-101035000
2007-03-31,115263000,23136000,2007-05-02,0.41,0.43,56341463,55685000,79772000,0.4106389640609794,-24087000
2007-06-30,118954000,26718000,2007-08-01,0.43,0.45,56591000,54546000,89339000,0.47212454277181887,-34793000
2007-09-30,123564000,23515000,2007-10-31,0.45,0.46,56690000,48503000,35932000,0.41479978832245545,12571000
2007-12-31,112206000,122168000,2008-02-12,0.45,0.45,58531373,55475000,19914000,2.087222522526509,35561000
2008-03-31,126369000,29986000,2008-05-07,0.51,0.5,58780000,52420000,36230000,0.510139503232392,16190000
2008-06-30,128712000,28974000,2008-07-30,0.49,0.54,58906000,70563000,67797000,0.49186840050249553,2766000
2008-09-30,131707000,37102000,2008-10-29,0.63,0.52,58872000,51521000,93783000,0.6302147030846582,-42262000
2008-12-31,133376000,33725000,2009-02-18,0.57,0.54,58841000,53781000,39801000,0.5731547730324094,13980000
2009-03-31,131076000,10484000,2009-05-06,0.18,0.51,58960000,72586000,29611000,0.17781546811397558,42975000
2009-06-30,130338000,28417000,2009-08-04,0.48,0.49,59042000,73623000,21662000,0.4813014464279665,51961000
2009-09-30,130992000,27433000,2009-11-04,0.45,0.42,60140000,47995000,23093000,0.4561523112736947,24902000
2009-12-31,138613000,31970000,2010-02-17,0.52,0.41,61089000,62561000,38244000,0.5233348065936584,24317000
2010-03-31,138324000,29220000,2010-05-04,0.47,0.47,61220000,57961000,11474000,0.4772950016334531,46487000
2010-06-30,133216000,31114000,2010-08-04,0.5,0.5,61311000,71384000,17439000,0.5074782665427084,53945000
2010-09-30,133446000,29640000,2010-11-03,0.48,0.47,61359000,50340000,45317000,0.4830587199921772,5023000
2010-12-31,138305000,32816000,2011-02-15,0.53,0.52,61471000,77050000,71998000,0.5338452278310097,5052000
2011-03-31,137649000,31186000,2011-05-05,0.5,0.52,61629000,45999000,49371000,0.5060280062957374,-3372000
2011-06-30,136280000,34757000,2011-08-03,0.55,0.54,62391000,72699000,24827000,0.5570835537176836,47872000
2011-09-30,137664000,47053000,2011-11-03,0.74,0.53,62990000,54253000,41448000,0.7469915859660263,12805000
2011-12-31,141466000,30921000,2012-02-15,0.48,0.55,63411000,71760000,130373000,0.4876283294696504,-58613000
2012-03-31,146289000,42986000,2012-05-07,0.67,0.5,63585000,69457000,37039000,0.6760399465282693,32418000
2012-06-30,147560000,32603000,2012-08-01,0.51,0.48,63880000,80438000,31027000,0.5103788353162179,49411000
2012-09-30,157232000,38644000,2012-11-01,0.6,0.54,64202000,59260000,66877000,0.601912712999595,-7617000
2012-12-31,156364000,37692000,2013-02-12,0.58,0.59,64692000,87478000,45728000,0.5826377295492488,41750000
2013-03-31,157149000,34588000,2013-05-01,0.53,0.58,64847000,67693000,42827000,0.5333785680139405,24866000
2013-06-30,157388000,37539000,2013-08-01,0.55,0.52,65311000,79003000,70477000,0.5747730091408798,8526000
2013-09-30,159030000,62098000,2013-10-31,0.57,0.6,65647000,80032000,75547000,0.9459381236004691,4485000
2013-12-31,163846000,28456000,2014-02-11,0.42,0.61,66113000,87770000,101291000,0.4304145931964969,-13521000
2014-03-31,170828000,38753000,2014-05-08,0.57,0.58,66773000,79162000,83931000,0.5803693109490363,-4769000
2014-06-30,167947000,43545000,2014-08-07,0.64,0.58,67277000,92907000,91081000,0.6472494314550292,1826000
2014-09-30,170938000,47075000,2014-10-30,0.69,0.62,67732000,69777000,95149000,0.6950186027284002,-25372000
2014-12-31,176377000,35162000,2015-02-10,0.51,0.65,68368000,104284000,90797000,0.514304937982682,13487000
2015-03-31,184792000,46186000,2015-05-07,0.67,0.59,68563000,81986000,65364000,0.6736286335195367,16622000
2015-06-30,181461000,43632000,2015-08-05,0.63,0.52,68713000,91662000,80297000,0.6349890122684209,11365000
2015-09-30,185252000,52447000,2015-11-04,0.75,0.74,69181000,87502000,59320000,0.7581127766294213,28182000
2015-12-31,192507000,67954000,2016-02-09,0.97,0.76,69771000,98685000,77552000,0.9739576614925972,21133000
2016-03-31,198344000,76955000,2016-05-04,1.1,0.71,69957000,104879000,67931000,1.1000328773389367,36948000
2016-06-30,197981000,55941000,2016-08-04,0.78,0.76,70974000,98728000,97754000,0.7881900414236199,974000
2016-09-30,201157000,58977000,2016-11-02,0.82,0.76,71489000,89801000,138247000,0.8249800668634335,-48446000
2016-12-31,204109000,58037000,2017-02-13,0.8,0.78,71785000,130282000,133348000,0.8084836665041443,-3066000
2017-03-31,207389000,56190000,2017-05-03,0.78,0.78,72005000,123933000,135450000,0.7803624748281369,-11517000
2017-06-30,208049000,76291000,2017-08-02,1.05,0.8,72124000,114727000,127370000,1.0577754977538683,-12643000
2017-09-30,217953000,106777000,2017-11-01,1.47,0.72,72206000,100811000,125721000,1.4787829266265962,-24910000
2017-12-31,223957000,50656000,2018-02-13,0.84,0.73,72598000,119539000,130395000,0.6977602688779305,-10856000
2018-03-31,225405000,61247000,2018-05-02,0.82,0.78,72968000,124180000,89313000,0.8393679421116106,34867000
2018-06-30,224902000,63595000,2018-08-01,0.84,0.77,73025000,138931000,96460000,0.8708661417322835,42471000
2018-09-30,229753000,62558000,2018-10-31,0.82,0.79,73408000,101605000,82408000,0.8521959459459459,19197000
2018-12-31,235376000,54507000,2019-02-13,0.71,0.77,73796000,151972000,100077000,0.7386172692286845,51895000
2019-03-31,232227000,60144000,2019-05-02,0.78,0.75,74200000,104919000,77441000,0.810566037735849,27478000
2019-06-30,230465000,80902000,2019-08-01,1.05,0.82,74713000,137368000,92798000,1.0828369895466652,44570000
2019-09-30,233947000,65465000,2019-10-30,0.84,0.81,74832000,102019000,109883000,0.8748262775283301,-7864000
2019-12-31,239149000,147355000,2020-02-10,1.92,0.82,75305000,117613000,129788000,1.9567757785007636,-12175000
2020-03-31,231557000,54763000,2020-05-06,0.7,0.72,75360000,118749000,122364000,0.7266852441613588,-3615000
2020-06-30,176227000,10507000,2020-08-05,0.11,0.55,75394000,62633000,121205000,0.1393612223784386,-58572000
2020-09-30,208197000,-28289000,2020-11-05,0.35,0.36,75404000,87040000,105627000,-0.375165773699008,-18587000
2020-12-31,219513000,94725000,2021-02-11,1.22,0.29,75404000,101507000,152740000,1.256233091082701,-51233000
2021-03-31,218161000,48236000,2021-05-05,0.43,0.19,76842000,115106000,83716000,0.6277296270268863,31390000
2021-06-30,231625000,46204000,2021-08-04,0.57,0.35,77505000,132103000,133911000,0.5961421843752016,-1808000
2021-09-30,247284000,52122000,2021-11-04,0.64,0.41,77575000,118827000,113899000,0.6718917176925556,4928000
2021-12-31,254154000,114936000,2022-02-10,1.44,0.52,78556000,105316000,108988000,1.4631091196089414,-3672000
2022-03-31,256771000,51984000,2022-05-05,0.63,0.48,78543000,103069000,85019000,0.6618540162713418,18050000
2022-06-30,264099000,61676000,2022-08-04,0.75,0.6,79202000,157452000,109529000,0.7787177091487588,47923000
2022-09-30,273451000,156138000,2022-11-03,1.89,0.63,81511000,148772000,89337000,1.9155451411465938,59435000
2022-12-31,280057000,115693000,2023-02-08,1.4,0.63,80966000,107476000,132816000,1.4289084306993058,-25340000
2023-03-31,273059000,55335000,2023-05-04,0.65,0.6,81141000,143007000,76517000,0.6819610307982401,66490000
2023-06-30,280679000,60499000,2023-08-02,0.72,0.66,81214000,149269000,79062000,0.7449331396064718,70207000
2023-09-30,286604000,57048000,2023-11-02,0.67,0.67,81274000,150939000,80312000,0.7019218938405887,70627000
2023-12-31,291812000,64103000,2024-02-12,0.76,0.66,81617000,112615000,75229000,0.785412352818653,37386000
2024-03-31,291323000,56736000,2024-05-02,0.66,0.67,82605000,141160000,63747000,0.6868349373524605,77413000
2024-06-30,296052000,111982000,2024-08-01,0.69,0.71,83563000,169723000,60358000,1.340090710003231,109365000
2024-09-30,303633000,60953000,2024-10-30,0.7,0.74,83994000,144085000,58300000,0.7256827868657285,85785000
2024-12-31,311444000,65537000,2025-02-13,0.75,0.74,84692000,119595000,64355000,0.7738275161762622,55240000
2025-03-31,309154000,63768000,2025-05-08,0.71,0.71,85472000,179044000,59029000,0.7460688880569075,120015000
2025-06-30,311523000,155916000,2025-08-06,0.89,0.74,86611000,150693000,65578000,1.8001870432162197,85115000
2025-09-30,322858000,61649000,2025-11-05,0.69,0.8,85978000,147794000,124607000,0.7170322640675522,23187000
