fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,138416000,8445000,2020-05-04,0.67,0.0,210084636,-31551000,1029000,0.040198084737619745,-32580000
2020-06-30,147554000,29850000,2020-09-24,0.04,0.0,210085000,33552000,1117000,0.14208534640740653,32435000
2020-09-30,146668000,28505000,2020-11-16,0.17,0.14,201681000,12313000,1240000,0.14133706199394092,11073000
2020-12-31,152336000,-44062000,2021-01-28,0.18,0.16,171813000,55537000,1758000,-0.25645323694947414,53779000
2021-03-31,154498000,47663000,2021-04-29,0.27,0.2,172049000,64910000,719000,0.2770315433393975,64191000
2021-06-30,149560000,34809000,2021-07-29,0.22,0.21,172174000,-5274000,1090000,0.20217338274071578,-6364000
2021-09-30,145091000,37106000,2021-10-28,0.22,0.21,172299000,67463000,1982000,0.21535818547989252,65481000
2021-12-31,172649000,35087000,2022-01-27,0.26,0.24,172482000,47391000,1937000,0.20342412541598542,45454000
2022-03-31,175981000,51516000,2022-04-28,0.32,0.27,169968000,68378000,3280000,0.30309234679469077,65098000
2022-06-30,181122000,51172000,2022-07-28,0.32,0.29,166574000,97438000,1583000,0.3072028047594463,95855000
2022-09-30,175140000,54777000,2022-10-27,0.33,0.37,164030000,60688000,1518000,0.3339450100591355,59170000
2022-12-31,216574000,42294000,2023-01-26,0.31,0.34,162263547,3438000,2246000,0.26065003990082874,1192000
2023-03-31,-122068000,-194096000,2023-04-27,0.38,0.32,161991373,100520000,1217000,-1.1981872639600382,99303000
2023-06-30,227969000,48657000,2023-07-27,0.28,0.3,162246675,72426000,1020000,0.2998952058647735,71406000
2023-09-30,221325000,59113000,2023-10-26,0.32,0.28,162470000,35986000,2100000,0.3638394780574875,33886000
2023-12-31,229211000,318503000,2024-01-25,0.1,0.2,162724000,52760000,3850000,1.9573203706890194,48910000
2024-03-31,230303000,38647000,2024-04-25,0.23,0.2,163188000,32566000,2485000,0.23682501164301298,30081000
2024-06-30,232465000,26331000,2024-07-25,0.22,0.22,163499000,54284000,4027000,0.1610468565556976,50257000
2024-09-30,299546000,-6188000,2024-10-24,0.25,0.33,197707000,108267000,1729000,-0.031298841214524524,106538000
2024-12-31,308110000,60771000,2025-01-23,0.34,0.3,202639000,88719000,5298000,0.2998978478969991,83421000
2025-03-31,29587000,-217666000,2025-04-24,0.34,0.33,201400000,47321000,1801000,-1.080764647467726,45520000
2025-06-30,321572000,100233000,2025-07-24,0.5,0.41,199000000,123877000,4568000,0.5036834170854272,119309000
2025-09-30,322744000,106144000,2025-10-23,0.37,0.41,199500000,157140000,8783000,0.5320501253132832,148357000
