fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1236500000,88500000,2005-10-28,0.27,0.28,351800000,-3200000,29300000,0.2515633882888005,-32500000
2005-12-31,1377400000,101600000,2006-02-24,0.32,0.31,349200000,101400000,37200000,0.290950744558992,64200000
2006-03-31,1511800000,120300000,2006-04-26,0.36,0.32,353200000,86600000,30200000,0.34060022650056626,56400000
2006-06-30,1657400000,147900000,2006-07-27,0.42,0.38,353200000,278800000,52500000,0.41874292185730466,226300000
2006-09-30,1777900000,176600000,2006-10-27,0.5,0.48,353800000,329300000,55900000,0.499152063312606,273400000
2006-12-31,2078700000,239200000,2007-02-06,0.68,0.53,351800000,522000000,61800000,0.6799317794201251,460200000
2007-03-31,2165700000,275900000,2007-04-27,0.78,0.66,355100000,264200000,48000000,0.7769642354266404,216200000
2007-06-30,2384900000,318500000,2007-07-25,0.9,0.77,356400000,50900000,73600000,0.893658810325477,-22700000
2007-09-30,2579500000,366000000,2007-10-24,1.02,0.94,357900000,413200000,55800000,1.0226320201173513,357400000
2007-12-31,2658900000,376700000,2008-02-06,1.05,1.04,356100000,459700000,74400000,1.0578489188430216,385300000
2008-03-31,2685400000,397600000,2008-04-30,1.11,1.09,359000000,603300000,54300000,1.1075208913649026,549000000
2008-06-30,3324200000,421700000,2008-07-29,1.2,1.13,404000000,753500000,106100000,1.0438118811881187,647400000
2008-09-30,3611600000,547700000,2008-10-23,1.35,1.3,418000000,348900000,103800000,1.310287081339713,245100000
2008-12-31,3810200000,585000000,2009-02-04,1.44,1.33,416000000,588400000,114300000,1.40625,474100000
2009-03-31,3481000000,470000000,2009-04-23,1.13,1.06,418000000,785000000,79000000,1.124401913875598,706000000
2009-06-30,3010000000,220000000,2009-07-28,0.9,0.87,418000000,500000000,64000000,0.5263157894736842,436000000
2009-09-30,3087000000,385000000,2009-10-26,0.95,0.79,418000000,684000000,43000000,0.9210526315789473,641000000
