fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,113636000,9674000,2005-11-15,0.01,0.37,53644000,43246000,35303000,0.18033703676086796,7943000
2006-03-31,90670000,6999000,2006-06-05,0.03,0.09,53813000,31870000,45336000,0.1300615093007266,-13466000
2006-06-30,105803000,6273000,2006-08-07,0.04,0.04,60387000,33292000,44222000,0.10387997416662527,-10930000
2006-09-30,106291000,8909000,2006-11-02,0.04,0.04,61457000,36130000,54534000,0.14496314496314497,-18404000
2006-12-31,102865000,24416000,2007-02-14,0.18,0.06,56040000,36350000,88491000,0.4356887937187723,-52141000
2007-03-31,108742000,52558000,2007-05-01,0.94,0.07,61900000,25744000,66275000,0.8490791599353796,-40531000
2007-06-30,108458000,9289000,2007-08-01,0.16,0.09,61562000,51131000,70646000,0.15088853513531075,-19515000
2007-09-30,110166000,13440000,2007-10-30,0.04,0.07,61396000,43934000,75227000,0.21890676917063,-31293000
2007-12-31,111675000,15458000,2008-02-12,0.12,0.04,56729000,40854000,75343000,0.27248849794637664,-34489000
2008-03-31,114780000,15643000,2008-05-01,0.21,0.14,61416000,20814000,55532000,0.25470561417220267,-34718000
2008-06-30,115853000,14983000,2008-07-29,0.2,0.14,61822000,62429000,58844000,0.24235708970916503,3585000
2008-09-30,116207000,14711000,2008-10-29,0.19,0.13,63228000,44898000,51346000,0.2326659075093313,-6448000
2008-12-31,114849000,-13345000,2009-02-11,-0.24,0.16,63631000,29681000,65700000,-0.20972481966337161,-36019000
2009-03-31,115966000,12488000,2009-04-28,0.17,0.2,67705000,45621000,36923000,0.18444723432538218,8698000
2009-06-30,113310000,34904000,2009-07-29,0.5,0.12,70234000,59018000,31928000,0.4969672808041689,27090000
2009-09-30,114229000,11958000,2009-10-28,0.15,0.14,75072000,50190000,32824000,0.15928708439897699,17366000
2009-12-31,113518000,-864000,2010-02-11,-0.0377,,71414000,34291000,49807000,-0.012098468087489848,-15516000
2010-03-31,115818000,11348000,2010-04-28,0.14,0.61,75397000,39750000,16814000,0.15050996724007587,22936000
2010-06-30,114339000,37901000,2010-07-29,0.5047,,75607000,60297000,21478000,0.5012895631356885,38819000
2010-09-30,116063000,8555000,2010-10-28,0.1,0.12,75638000,42607000,28078000,0.11310452418096724,14529000
2010-12-31,117865000,10694000,2011-02-09,0.1,0.15,71817000,47883000,36347000,0.1489062478243313,11536000
2011-03-31,115592000,11813000,2011-05-02,0.14,0.2,75792000,28484000,16835000,0.15586077686299346,11649000
2011-06-30,117057000,13629000,2011-07-27,0.16,0.17,76197000,59111000,27612000,0.17886530965786054,31499000
2011-09-30,122086000,7629000,2011-10-27,0.06,0.13,76402000,48530000,106111000,0.0998534069788749,-57581000
2011-12-31,128730000,12054000,2012-02-07,0.16,0.21,72836000,59271000,34008000,0.165495084848152,25263000
2012-03-31,129943000,17321000,2012-05-01,0.17,0.18,76696000,22050000,8483000,0.22583967873161573,13567000
2012-06-30,130735000,13589000,2012-07-26,0.16,0.21,78521000,71278000,11275000,0.17306198341844856,60003000
2012-09-30,128214000,33984000,2012-10-30,0.14,0.16,80495000,44690000,171063000,0.42218771352257906,-126373000
2012-12-31,133982000,14701000,2013-02-12,0.17,0.2,81029000,55398000,79026000,0.18142887114489875,-23628000
2013-03-31,137030000,12976000,2013-04-30,0.16,0.19,84862000,42119000,88332000,0.15290707265914072,-46213000
2013-06-30,138515000,28149000,2013-07-25,0.33,0.17,86631000,74807000,140129000,0.32492987498701387,-65322000
2013-09-30,147294000,53976000,2013-10-29,0.61,0.19,90769000,69586000,190335000,0.5946523592856592,-120749000
2013-12-31,140849000,30356000,2014-02-10,0.33,0.19,89966000,69925000,418796000,0.337416357290532,-348871000
2014-03-31,148453000,12755000,2014-04-29,0.13,0.17,93030000,31384000,65021000,0.13710630979254004,-33637000
2014-06-30,152722000,23332000,2014-07-29,0.19,0.21,93312000,83150000,79603000,0.2500428669410151,3547000
2014-09-30,152629000,52335000,2014-10-28,0.57,0.2,93723000,69141000,54972000,0.5584008194359976,14169000
2014-12-31,154664000,22542000,2015-02-10,0.24,0.21,93222000,83236000,79890000,0.24180987320589561,3346000
2015-03-31,157310000,19943000,2015-04-28,0.21,0.2,96279000,33106000,47671000,0.20713758971322926,-14565000
2015-06-30,161136000,25781000,2015-08-04,0.27,0.24,97049000,89189000,75655000,0.26564931117270657,13534000
2015-09-30,163736000,30375000,2015-10-27,0.31,0.23,97661000,87115000,404357000,0.3110248717502381,-317242000
2015-12-31,122489000,20979000,2016-02-09,0.21,0.24,96373000,79469000,404357000,0.21768545131935294,-324888000
2016-03-31,164859000,433416000,2016-04-26,0.27,0.3,99357000,48235000,588210000,4.362209003895045,-539975000
2016-06-30,166860000,32275000,2016-08-02,0.32,0.26,100628000,89570000,62506000,0.3207357793059586,27064000
2016-09-30,166269000,32595000,2016-10-25,0.32,0.26,101939000,94580000,101191000,0.319750046596494,-6611000
2016-12-31,167646000,26004000,2017-02-07,0.25,0.3,101738000,73420000,101191000,0.255597711769447,-27771000
