fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,53283000,-3725000,2005-10-27,-0.21,-0.05,17746000,14539000,18229000,-0.20990645779330552,-3690000
2005-12-31,58216000,-1664000,2006-02-16,-0.0949,,17534000,20940000,14947000,-0.0949013345500171,5993000
2006-03-31,55831000,-868000,2006-04-28,-0.0495,,17534000,15382000,19426000,-0.04950382114748489,-4044000
2006-06-30,58374000,-1709000,2006-07-21,-0.097,,17615000,14651000,16045000,-0.09701958558047119,-1394000
2006-09-30,54705000,-3889000,2006-11-03,-0.22,-0.05,17655000,11950000,10859000,-0.22027754177286887,1091000
2006-12-31,57101000,-18502000,2007-03-15,-1.05,,17841000,14118000,5783000,-1.0370494927414382,8335000
2007-03-31,61357000,46000,2007-05-09,0.0026,,17985000,16066000,6388000,0.002557686961356686,9678000
2007-06-30,57946000,-2163000,2007-08-06,-0.1207,,17923000,12319000,5869000,-0.12068292138592869,6450000
2007-09-30,57366000,-4368000,2007-11-08,-0.24,-0.12,17962000,3606000,6982000,-0.24318004676539362,-3376000
2007-12-31,61204000,-10158000,2008-03-17,-0.57,-0.1,18077000,17658000,14835000,-0.5619295237041545,2823000
2008-03-31,64750000,-3095000,2008-05-12,-0.17,0.81,18077000,11956000,5775000,-0.17121203739558555,6181000
2008-06-30,65283000,-7368000,2008-08-08,-0.41,-0.13,18162000,14155000,8746000,-0.4056821935910142,5409000
2008-09-30,61255000,-5493000,2008-11-07,-0.3,-0.15,18213000,11341000,13711000,-0.3015977598418712,-2370000
2008-12-31,63186000,-18492000,2009-03-13,-1.01,-0.15,18511000,5681000,11051000,-0.9989735832748096,-5370000
2009-03-31,65284000,877000,2009-05-07,0.05,-0.1,20698000,15675000,5916000,0.042371243598415306,9759000
2009-06-30,63272000,-2259000,2009-08-07,-0.12,-0.07,18469000,18666000,12216000,-0.12231306513617413,6450000
