fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2022-06-30,1226000000,44000000,2022-08-03,0.35,0.0,115113629,74000000,12000000,0.38223102148921045,62000000
2022-09-30,1138000000,13000000,2022-11-30,0.1118,0.24,115113629,57000000,15000000,0.11293189271272128,42000000
2022-12-31,1120000000,-4000000,2023-02-07,0.28,0.23,116400000,76000000,18000000,-0.03436426116838488,58000000
2023-03-31,1010000000,39000,2023-05-03,0.11,0.07,119369000,42000000,12000000,0.0003267179921085039,30000000
2023-06-30,963000000,3000000,2023-08-02,0.08,0.08,119457000,24000000,16000000,0.025113639217459002,8000000
2023-09-30,976000000,-1000000,2023-11-07,0.05,0.01,116970000,4000000,18000000,-0.00854920064973925,-14000000
2023-12-31,978000000,2000000,2024-02-08,0.06,0.04,119575000,19000000,18000000,0.016725904244198203,1000000
2024-03-31,913000000,-15000000,2024-05-02,-0.13,-0.1,117217000,7000000,11000000,-0.12796778624260985,-4000000
2024-06-30,930000000,-7000000,2024-08-07,0.03,0.03,117579000,-5000000,11000000,-0.05953444067392987,-16000000
2024-09-30,1040000000,-243000000,2024-11-07,-1.81,0.05,134095000,-7000000,11000000,-1.8121481039561504,-18000000
2024-12-31,1667000000,-25000000,2025-02-05,0.06,0.06,164407000,-7000000,12000000,-0.15206165187613666,-19000000
2025-03-31,1433000000,-31000000,2025-05-07,-0.03,-0.02,168023000,-2000000,15000000,-0.18449855079364136,-17000000
2025-06-30,1419000000,-9000000,2025-08-07,0.04,0.03,168525000,23000000,14000000,-0.0534045393858478,9000000
2025-09-30,1421000000,-14000000,2025-11-06,-0.08,-0.04,168578000,23000000,14000000,-0.0830476100084234,9000000
