fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,841136000,115216000,2005-10-13,4.2,4.27,26723000,-255501000,212816000,4.311491973206601,-468317000
2005-12-31,933575000,130247000,2006-01-17,4.7,4.08,27506000,-1695599000,40784000,4.735221406238638,-1736383000
2006-03-31,971043000,118503000,2006-04-18,4.2,3.97,27506000,791803000,24565000,4.30826001599651,767238000
2006-06-30,946023000,97381000,2006-07-14,3.4,3.87,27766000,-33101000,12142000,3.507203054094936,-45243000
2006-09-30,972679000,82160000,2006-10-13,2.8,3.68,28279000,407122000,31152000,2.905336115138442,375970000
2006-12-31,984180000,59632000,2007-01-17,2.0,2.4,28212000,-301085000,29704000,2.1137104778108604,-330789000
2007-03-31,1025771000,118647000,2007-04-19,4.1,2.5,28212000,-184288000,13633000,4.205550829434284,-197921000
2007-06-30,988286000,74950000,2007-07-18,2.6,2.6,27682000,439494000,39689000,2.707535582689112,399805000
2007-09-30,826708000,36003000,2007-10-19,1.2,2.17,27963000,298145000,14758000,1.287522797983049,283387000
2007-12-31,851199000,-294093000,2008-01-24,-10.6,0.18,27864000,150611000,162000,-10.554586563307494,150449000
2008-03-31,876593000,103290000,2008-04-18,3.6,1.44,28025000,-40510000,83326000,3.685637823371989,-123836000
2008-06-30,776956000,24250000,2008-07-17,0.6,0.9,28077000,182469000,17688000,0.8636962638458525,164781000
2008-09-30,743409000,-668543000,2008-10-22,-24.2,-17.3,28149000,734014000,14810000,-23.750150982272906,719204000
2008-12-31,683039000,-702900000,2009-01-22,-25.5,-3.72,28183000,381545000,76275000,-24.94056700848029,305270000
2009-03-31,823923000,-52522000,2009-04-21,-2.7,-4.03,28183000,40807000,23513000,-1.863605719760139,17294000
2009-06-30,696885000,-183182000,2009-07-16,-7.4,-3.7,28189000,397151000,14955000,-6.498350420376743,382196000
2009-09-30,614507000,-124988000,2009-10-19,14.0,-2.97,42567000,259966000,18186000,-2.9362651819484578,241780000
2009-12-31,616183000,-213227000,2010-01-21,-3.3,-2.42,63900000,-69021000,14350000,-3.336885758998435,-83371000
2010-03-31,585061000,-85055000,2010-04-21,-1.3,-1.52,63900000,165144000,15231000,-1.3310641627543036,149913000
2010-06-30,666850000,-236156000,2010-07-23,-2.9,-0.57,85301000,127749000,12294000,-2.7685021277593465,115455000
2010-09-30,695886000,494086000,2010-10-22,4.8,-0.2,102137000,19322000,13409000,4.837482988535007,5913000
