fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,191601000,289885,2017-08-10,0.01,,52862637,-61979,0,0.005483740813005602,-61979
2017-09-30,86615000,669213,2017-11-08,0.01,,81250000,-428580,188200000,0.008236467692307693,-188628580
2017-12-31,124978000,753468,2018-02-15,0.01,0.0,81250000,64247000,59221000,0.009273452307692307,5026000
2018-03-31,172312000,85366000,2018-05-30,0.315,,81250000,-265018,87591000,1.0506584615384615,-87856018
2018-06-30,199987000,86449000,2018-08-14,0.34,0.89,81250000,-503273,81938000,1.0639876923076923,-82441273
2018-09-30,178163000,6176000,2018-11-13,0.45,0.43,157072000,87302000,33724000,0.03931954772333707,53578000
2018-12-31,489261200,-84163000,2019-02-25,0.21,0.29,158998000,410162000,136632600,-0.5293337023107209,273529400
2019-03-31,218674000,13026000,2019-05-06,0.08,0.14,158140000,116562000,134435000,0.08237005185278867,-17873000
2019-06-30,242958000,18506000,2019-08-06,0.12,0.16,159057000,192829000,132874000,0.11634822736503266,59955000
2019-09-30,244799000,10547000,2019-11-04,0.05,0.09,167108000,179220000,97550000,0.06311487181942217,81670000
2019-12-31,229710000,8117000,2020-02-19,0.05,0.07,171647000,159007000,70176000,0.04728891271038818,88831000
2020-03-31,181365000,-1227010000,2020-05-11,-0.11,-0.08,167149000,134878000,94210000,-7.340815679423748,40668000
2020-06-30,82839000,-18272000,2020-08-05,-0.08,-0.06,166572000,30964000,59822000,-0.1096943063660159,-28858000
2020-09-30,121067000,9147000,2020-11-05,0.06,0.07,170676000,65156000,22265000,0.05359277227026647,42891000
2020-12-31,149235000,27745000,2021-02-22,0.15,0.1,169326000,79122000,45914000,0.16385552130210362,33208000
2021-03-31,209107000,63244000,2021-05-04,0.38,0.26,169636000,118153000,41910000,0.37282180669197573,76243000
2021-06-30,252050000,84445000,2021-08-02,0.56,0.41,176129000,187879000,54190000,0.479449721510938,133689000
2021-09-30,285042000,119364000,2021-11-01,0.67,0.61,175683000,221904000,68388000,0.6794282884513584,153516000
2021-12-31,336383000,150229000,2022-02-16,0.82,0.8,181411000,260542000,73682000,0.8281140614405962,186860000
2022-03-31,377839000,166039000,2022-05-09,0.9,0.88,183163000,238869000,84230000,0.9065095024650175,154639000
2022-06-30,484649000,250583000,2022-08-02,1.32,1.18,188589000,379135000,123231000,1.328725429372869,255904000
2022-09-30,482963000,245477000,2022-11-01,1.29,1.13,189074000,410681000,127392000,1.2983117721103907,283289000
2022-12-31,349042000,231738000,2023-02-20,1.2,0.77,190659000,268002000,141629000,1.215457964218841,126373000
2023-03-31,308382000,96335000,2023-05-03,0.5,0.54,192054000,219823000,138645000,0.5016037156216481,81178000
2023-06-30,280291000,91492000,2023-08-01,0.51,0.42,189567000,201775000,111190000,0.48263674584711475,90585000
2023-09-30,315678000,102030000,2023-11-01,0.54,0.53,187265000,187310000,129171000,0.5448428697300617,58139000
2023-12-31,322628000,98445000,2024-02-14,0.52,0.53,187810000,246882000,406627000,0.5241733667003887,-159745000
2024-03-31,319417000,85086000,2024-05-07,0.49,0.46,182424000,210932000,134136000,0.4664188922510196,76796000
2024-06-30,336725000,95559000,2024-07-31,0.56,0.53,184965000,269397000,126077000,0.5166328764901468,143320000
2024-09-30,333135000,99784000,2024-10-30,0.53,0.48,187871000,217894000,104872000,0.5311304033086532,113022000
2024-12-31,326609000,85598000,2025-02-12,0.484,0.4547,190647000,222627000,137608000,0.4489868710234098,85019000
2025-03-31,350300000,102927000,2025-05-05,0.5245,0.5324,188664000,224490000,131168000,0.5455571810202264,93322000
2025-06-30,318981000,78117000,2025-07-29,0.4182,0.403,186530000,198698000,97517000,0.4187905430761808,101181000
2025-09-30,324935000,75456000,2025-10-29,0.4212,0.4179,184749000,247055000,119048000,0.40842440283844567,128007000
