fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,12657000,-44228000,2020-06-08,-0.51,0.0,129352393,-45796000,15382000,-0.34191868410196324,-61178000
2020-06-30,11600000,-134876000,2020-08-28,-1.26,-0.26,53887972,-56885000,10838000,-2.502896193606989,-67723000
2020-09-30,12461000,-66546000,2020-11-16,-0.5,-0.31,66082157,-64372000,7095000,-1.0070191867375031,-71467000
2020-12-31,41200000,-57827000,2021-03-18,-0.22,-0.28,66180147,-55952000,12432000,-0.8737816795722742,-68384000
2021-03-31,14304000,-80899000,2021-05-18,-0.3,-0.35,66573478,-26787000,15407000,-1.215183620119712,-42194000
2021-06-30,20834000,-91584000,2021-08-23,-0.32,-0.34,69254200,-57538000,28926000,-1.3224324300908825,-86464000
2021-09-30,17037000,-125392000,2021-11-16,-0.43,-0.35,72479373,-44593000,12612000,-1.7300370410213124,-57205000
2021-12-31,38995000,-88334000,2022-03-18,-0.3,-0.41,73299758,-69547000,3150000,-1.205106297895281,-72697000
2022-03-31,41332000,-41087000,2022-06-01,-0.26,-0.46,77174758,-78687000,12118000,-0.5323891005916728,-90805000
2022-06-30,11971000,-193228000,2022-08-05,-0.33,-0.3102,77444454,-740000,559000,-2.495052776794062,-1299000
2022-09-30,27361000,-84956000,2022-12-14,-0.37,-0.31,78482716,-72112000,1665000,-1.0824803769533153,-73777000
2022-12-31,27633000,-135876000,2023-03-30,-0.62,-0.44,79520978,-49742000,7522000,-1.70868119856373,-57264000
2023-03-31,36336000,-112101000,2023-05-18,-0.68,-0.78,82624268,-139215000,4274000,-1.356756346694654,-143489000
2023-06-30,73330000,-199128000,2023-08-15,-1.14,-0.6,87629357,-91693000,91693000,-2.2723891492208486,-183386000
2023-09-30,96013000,-62207000,2023-11-20,-0.34,-0.68,90894463,-60848000,5473000,-0.6843871226787489,-66321000
2023-12-31,79464000,-144818000,2024-03-11,-0.8,-0.83,90955517,-95645000,6849000,-1.5921848918741235,-102494000
2024-03-31,93991000,-59793000,2024-05-13,-0.16,-0.34,91002607,15518000,6245000,-0.6570471107492558,9273000
2024-06-30,186523000,-18196000,2024-08-09,-0.1,-0.38,91301038,-1651000,3417000,-0.19929674841155695,-5068000
2024-09-30,160205000,-125321000,2024-11-12,-0.6838,-0.42,91363287,-75822000,2065000,-1.3716778819483586,-77887000
2024-12-31,186522000,26284000,2025-03-10,0.14,-0.3759,91425536,-82078000,2378000,0.2874907946943839,-84456000
2025-03-31,195053000,-100916000,2025-05-12,-0.54,-0.254,91881464,-103754000,2002000,-1.0983281676922345,-105756000
2025-06-30,255058000,-125380000,2025-08-11,-0.68,-0.12,92067781,-13042000,9224000,-1.3618227640351188,-22266000
2025-09-30,272330000,-39689000,2025-11-12,-0.11,-0.0447,92318312,28801000,5005000,-0.4299147064127429,23796000
