fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,233210000,36121000,2005-11-16,0.34,0.35,103986000,78563000,32723000,0.34736406823995536,45840000
2005-12-31,255388000,50814000,2006-01-26,0.47,0.39,212346000,60474000,53654000,0.23929812664236672,6820000
2006-03-31,290830000,64573000,2006-04-27,0.59,0.52,103649000,77326000,117246000,0.6229968451215159,-39920000
2006-06-30,319796000,79975000,2006-07-27,0.69,0.67,103649000,80115000,151673000,0.7715945161072466,-71558000
2006-09-30,358799000,98496000,2006-11-16,0.88,0.74,103312000,78475000,206332000,0.9533839244231067,-127857000
2006-12-31,386399000,110786000,2007-02-01,0.91,0.79,104776000,137818000,187484000,1.0573604642284493,-49666000
2007-03-31,372536000,106861000,2007-05-02,0.79,0.82,104832000,108047000,246416000,1.019354777167277,-138369000
2007-06-30,421274000,115204000,2007-08-01,0.88,0.82,105313000,139534000,247249000,1.0939200288663318,-107715000
2007-09-30,449449000,116410000,2007-11-15,0.97,0.87,103509000,175668000,213065000,1.1246365050382092,-37397000
2007-12-31,456663000,107830000,2008-01-31,0.99,0.94,105615000,110891000,149844000,1.020972399753823,-38953000
2008-03-31,473644000,102054000,2008-05-01,0.92,0.99,106090000,152364000,171867000,0.9619568291073617,-19503000
2008-06-30,522517000,125369000,2008-07-31,1.12,1.03,106689000,180333000,187307000,1.1750883408786286,-6974000
2008-09-30,583719000,126485000,2008-11-20,1.2,1.18,105249000,167240000,196617000,1.201769137949054,-29377000
2008-12-31,623754000,145275000,2009-01-29,1.35,1.09,106310000,254579000,250381000,1.3665224343899915,4198000
2009-03-31,520300000,103738000,2009-04-30,0.97,1.03,106197000,235909000,275503000,0.9768449202896504,-39594000
2009-06-30,387767000,53044000,2009-07-30,0.49,0.51,106829000,220055000,212527000,0.49653184060507916,7528000
2009-09-30,361603000,51488000,2009-11-19,0.47,0.43,105575000,186776000,142342000,0.48769121477622546,44434000
2009-12-31,399843000,63235000,2010-01-28,0.58,0.5,107238000,120150000,64754000,0.5896697066338424,55396000
2010-03-31,439725000,46747000,2010-04-29,0.61,0.56,107484000,85782000,77983000,0.43492054631386995,7799000
2010-06-30,483384000,-36715000,2010-07-29,0.6,0.59,107444000,127105000,77463000,-0.34171289229738283,49642000
2010-09-30,558957000,83045000,2010-11-18,0.77,0.7,106031000,129251000,109372000,0.7832143429751677,19879000
2010-12-31,594642000,104150000,2011-01-27,0.94,0.82,107852000,238655000,116224000,0.9656751845121092,122431000
2011-03-31,604406000,98790000,2011-04-28,0.93,0.97,108595000,213092000,170027000,0.909710391822828,43065000
2011-06-30,644095000,109826000,2011-07-29,1.0,0.98,108784000,244696000,207525000,1.0095786145021326,37171000
2011-09-30,700751000,121420000,2011-11-17,1.09,1.04,107186000,281109000,200488000,1.1327971936633516,80621000
2011-12-31,732588000,144286000,2012-01-31,1.29,1.16,108788000,236638000,256943000,1.326304371805714,-20305000
2012-03-31,769982000,129719000,2012-04-26,1.13,1.21,109042000,202184000,235758000,1.1896241815080428,-33574000
2012-06-30,819785000,149925000,2012-07-27,1.37,1.16,108425000,174156000,281542000,1.382753055107217,-107386000
2012-09-30,829447000,157115000,2012-11-15,1.36,1.24,107086000,387354000,323437000,1.467185252974245,63917000
2012-12-31,844572000,159603000,2013-01-31,1.4,1.29,107412000,341922000,219444000,1.4858954306781365,122478000
2013-03-31,838309000,151080000,2013-04-25,1.36,1.29,107786000,152391000,219029000,1.4016662646354814,-66638000
2013-06-30,840197000,266159000,2013-07-26,1.44,1.34,107826000,267330000,180077000,2.4684120713000577,87253000
2013-09-30,864536000,159797000,2013-11-14,1.44,1.41,108057000,235542000,190516000,1.4788213627992635,45026000
2013-12-31,889152000,173182000,2014-01-30,1.56,1.46,108577000,304858000,140643000,1.5950155189404753,164215000
2014-03-31,893430000,174570000,2014-04-24,1.45,1.48,109081000,235153000,216110000,1.6003703669750002,19043000
2014-06-30,952087000,192279000,2014-07-31,1.61,1.63,109285000,257884000,265275000,1.7594271857986,-7391000
2014-09-30,985038000,168688000,2014-11-13,1.59,1.67,109300000,320632000,330864000,1.543348581884721,-10232000
2014-12-31,1056585000,203042000,2015-01-29,1.7,1.52,108843000,389692000,369029000,1.8654575856968294,20663000
2015-03-31,883052000,149537000,2015-04-23,0.96,0.79,108370000,422892000,394336000,1.3798745040140261,28556000
2015-06-30,659694000,90860000,2015-07-30,0.27,0.59,108469000,334955000,208492000,0.8376586858918216,126463000
2015-09-30,566110000,-21214000,2015-11-12,0.04,0.05,107740000,271205000,161625000,-0.19689994431037683,109580000
2015-12-31,487847000,16002000,2016-01-28,0.05,-0.07,108409000,308196000,114470000,0.14760767094982888,193726000
2016-03-31,438191000,21205000,2016-05-02,-0.28,-0.18,108466000,184321000,66011000,0.19549905039367174,118310000
2016-06-30,366486000,-21200000,2016-07-28,-0.47,-0.41,108047000,122893000,39068000,-0.196210908215869,83825000
2016-09-30,331708000,-72835000,2016-11-17,-0.33,-0.41,108070000,138187000,37620000,-0.6739613213657815,100567000
2016-12-31,368590000,-35063000,2017-01-26,-0.41,-0.36,108276000,70668000,82127000,-0.323829842254978,-11459000
2017-03-31,405283000,-48818000,2017-04-27,-0.47,-0.38,108565000,75691000,93176000,-0.449666098650578,-17485000
2017-06-30,498564000,-21799000,2017-07-27,-0.25,-0.3,108572000,89775000,124972000,-0.20077920642522934,-35197000
2017-09-30,532304000,-22532000,2017-11-16,-0.14,-0.11,108588000,121083000,97292000,-0.20749990790879286,23791000
2017-12-31,564087000,500106000,2018-01-25,-0.02,-0.13,109095000,72215000,91698000,4.584133095008937,-19483000
2018-03-31,577484000,-11879000,2018-04-26,-0.05,-0.05,108868000,124779000,99504000,-0.10911378917588271,25275000
2018-06-30,648872000,-8008000,2018-07-25,-0.01,0.04,108905000,161427000,131456000,-0.07353197741150544,29971000
2018-09-30,696825000,2453000,2018-11-15,0.19,0.18,109397000,186110000,143926000,0.022422918361563845,42184000
2018-12-31,740598000,18959000,2019-01-29,0.42,0.3,109425000,209482000,196094000,0.17326022389764678,13388000
2019-03-31,720868000,60891000,2019-04-24,0.56,0.38,109503000,199536000,133886000,0.5560669570696694,65650000
2019-06-30,687974000,-154683000,2019-07-24,0.4,0.35,109425000,250353000,73590000,-1.4135983550376972,176763000
2019-09-30,649050000,41176000,2019-11-14,0.38,0.23,108950000,196380000,54832000,0.3779348324919688,141548000
2019-12-31,614657000,29614000,2020-02-03,0.13,0.08,108724000,111781000,46021000,0.27237776387918033,65760000
2020-03-31,633639000,-421543000,2020-04-30,-0.01,0.03,108557000,120861000,48291000,-3.8831489447939793,72570000
2020-06-30,317364000,-45930000,2020-07-28,-0.34,-0.69,107439000,213611000,26648000,-0.427498394437774,186963000
2020-09-30,208267000,-58963000,2020-11-19,-0.74,-0.8,107484000,92628000,19835000,-0.5485746715790257,72793000
2020-12-31,246377000,-70792000,2021-02-09,-0.82,-0.79,107617000,-19604000,13985000,-0.6578142858470316,-33589000
2021-03-31,296171000,-121357000,2021-04-29,-0.6,-0.64,107861000,78406000,16760000,-1.1251240021880011,61646000
2021-06-30,332213000,-55903000,2021-07-28,-0.57,-0.57,107896000,31019000,18428000,-0.5181193000667309,12591000
2021-09-30,343807000,-79509000,2021-11-17,-0.62,-0.51,107899000,46619000,32975000,-0.7368835670395463,13644000
2021-12-31,409782000,-51736000,2022-01-31,-0.45,-0.49,107571000,-3718000,47891000,-0.48094746725418563,-51609000
2022-03-31,467597000,-5372000,2022-04-27,-0.17,-0.32,105393000,22614000,67141000,-0.050971127114704015,-44527000
2022-06-30,550233000,17384000,2022-07-27,0.27,0.05,106021000,97745000,78154000,0.16396751586949757,19591000
2022-09-30,631332000,45169000,2022-11-16,0.45,0.46,106078000,117272000,57708000,0.4258093101302815,59564000
2022-12-31,719637000,96153000,2023-01-30,1.11,0.8,106104000,185375000,96027000,0.9062146573173491,89348000
2023-03-31,769222000,164040000,2023-04-26,1.26,1.05,104363000,140879000,85452000,1.5718214309669136,55427000
2023-06-30,723956000,95293000,2023-07-26,1.09,0.91,101550000,292746000,100311000,0.938385032003939,192435000
2023-09-30,659606000,77622000,2023-11-08,0.69,0.76,99884000,214682000,113670000,0.7771214608946377,101012000
2023-12-31,677147000,95173000,2024-01-29,0.97,0.72,99628000,174798000,136411000,0.955283655197334,38387000
2024-03-31,687943000,84831000,2024-04-24,0.84,0.84,99046000,143719000,118300000,0.8564808270904428,25419000
2024-06-30,697724000,88685000,2024-07-24,0.92,0.77,99007000,197390000,134384000,0.8957447453210379,63006000
2024-09-30,693793000,75476000,2024-11-13,0.76,0.78,98995000,168756000,105977000,0.7624223445628567,62779000
2024-12-31,677302000,54772000,2025-02-05,0.71,0.67,99159000,158358000,106485000,0.5523653929547494,51873000
2025-03-31,1016039000,1654000,2025-05-07,0.02,0.62,99381000,56046000,158749000,0.01664302029562995,-102703000
2025-06-30,1040924000,-162758000,2025-08-06,0.22,0.22,99381000,121596000,96998000,-1.6377174711463962,24598000
2025-09-30,1011748000,-57363000,2025-11-12,-0.01,0.24,99441000,206950000,64141000,-0.5768546173107671,142809000
