fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,422778000,-278538000,2005-11-01,-4.14,-4.99,70588698,117059000,0,-3.945929134434524,117059000
2005-12-31,481594000,-201739000,2006-02-07,-2.92,-1.83,71023810,-206841000,0,-2.8404418180325726,-206841000
2006-03-31,423246000,187643000,2006-05-02,2.73,1.75,71879518,146056000,0,2.6105211223035747,146056000
2006-06-30,487301000,139070000,2006-07-31,2.15,2.05,72048619,237398000,0,1.9302243669653127,237398000
2006-09-30,461631000,259774000,2006-10-30,3.42,2.32,72158621,176856000,0,3.6000410817163484,176856000
2006-12-31,468559000,210623000,2007-02-06,2.74,2.33,71195896,253006000,0,2.9583587233736055,253006000
2007-03-31,488383000,201941000,2007-05-01,2.57,1.8,72549430,150630000,0,2.7834953355250343,150630000
2007-06-30,468832000,193741000,2007-07-31,2.69,2.42,72397628,190742000,0,2.676068337487521,190742000
2007-09-30,424825000,143975000,2007-10-30,2.33,2.26,71944904,284936000,0,2.0011841283435445,284936000
2007-12-31,283514000,72779000,2008-02-05,2.64,1.91,65629187,166857000,0,1.108942580684414,166857000
2008-03-31,369945000,147740000,2008-04-29,2.21,2.2,66909756,276842000,2752000,2.2080487036897876,274090000
2008-06-30,395714000,146296000,2008-07-29,2.5,2.06,63718779,100094000,0,2.295963643622236,100094000
2008-09-30,315538000,-220399000,2008-10-28,-2.35,-1.82,61694000,177530000,0,-3.572454371575842,177530000
2008-12-31,149999000,-44617000,2009-02-11,0.47,1.02,60634556,-10428000,0,-0.735834529735816,-10428000
2009-03-31,323764000,107859000,2009-04-29,1.52,1.79,60989000,140087000,0,1.7684992375674302,140087000
2009-06-30,508780000,281754000,2009-07-28,4.05,2.34,61322000,71373000,0,4.594664231434069,71373000
2009-09-30,438587000,269203000,2009-10-27,3.85,2.68,61367000,240538000,0,4.386771391790376,240538000
2009-12-31,396721000,222342000,2010-02-09,2.82,2.5,58407000,136891000,0,3.806769736504186,136891000
2010-03-31,349152000,175622000,2010-04-27,1.91,0.77,58887000,230589000,0,2.9823560378351757,230589000
2010-06-30,306408000,220816000,2010-07-27,2.4,2.12,56044000,57929000,0,3.940047105845407,57929000
