fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-09-30,1234000000,53000000,2017-11-29,0.08,0.0,336120400,293000000,170000000,0.15768159266738943,123000000
2017-12-31,1081000000,-76000000,2018-02-05,0.21,0.39,336242400,381000000,220000000,-0.22602741355641048,161000000
2018-03-31,3666000000,-1000000,2018-05-07,0.16,0.18,643218000,-340000000,238000000,-0.001554682860243339,-578000000
2018-06-30,8105000000,1416000000,2018-08-01,1.48,1.42,631073000,601000000,323000000,2.2437974687555955,278000000
2018-09-30,3990000000,-1044000000,2018-11-05,0.47,0.44,614950000,-177000000,352000000,-1.6976989999186927,-529000000
2018-12-31,3762000000,3202000000,2019-02-06,0.54,0.55,612947000,1968000000,492000000,5.2239426899878785,1476000000
2019-03-31,3719000000,41000000,2019-05-09,0.2,0.24,602950000,-515000000,328000000,0.06799900489261133,-843000000
2019-06-30,8693000000,858000000,2019-07-29,1.58,1.6,582360000,1172000000,406000000,1.4733154749639399,766000000
2019-09-30,4169000000,141000000,2019-11-04,0.24,0.39,573702000,589000000,561000000,0.24577219532091574,28000000
2019-12-31,3541000000,-48000000,2020-02-18,0.09,0.24,572916000,2419000000,714000000,-0.08378191567350188,1705000000
2020-03-31,4198000000,-35000000,2020-05-06,-0.12,-0.05,571168000,-526000000,395000000,-0.0612779427418903,-921000000
2020-06-30,8431000000,765000000,2020-08-10,1.45,1.34,569146000,1756000000,334000000,1.3441190836797587,1422000000
2020-09-30,4227000000,-587000000,2020-11-02,0.15,0.12,569146000,-685000000,285000000,-1.0313698066928345,-970000000
2020-12-31,4101000000,316000000,2021-02-17,0.24,0.17,569393000,2778000000,535000000,0.5549769666996257,2243000000
2021-03-31,4658000000,127000000,2021-05-03,0.29,0.09,570901000,-152000000,358000000,0.22245538193136813,-510000000
2021-06-30,9763000000,1108000000,2021-08-09,2.08,2.1,571972000,1966000000,448000000,1.937157762967418,1518000000
2021-09-30,6024000000,717000000,2021-11-01,1.38,1.2,572224000,-1565000000,492000000,1.2530058159042612,-2057000000
2021-12-31,7267000000,1201000000,2022-02-16,2.47,2.39,569653000,3637000000,568000000,2.1083010183392346,3069000000
2022-03-31,7657000000,1378000000,2022-05-02,2.7,2.73,554647000,-62000000,351000000,2.4844630909389216,-413000000
2022-06-30,14506000000,3593000000,2022-08-03,5.85,5.76,551659000,2558000000,477000000,6.51308145067877,2081000000
2022-09-30,8188000000,1577000000,2022-11-02,2.51,3.97,536164000,878000000,636000000,2.941264240045956,242000000
2022-12-31,7533000000,1112000000,2023-02-16,2.02,2.62,517964000,4736000000,974000000,2.14686734985443,3762000000
2023-03-31,6107000000,571000000,2023-05-10,1.11,1.47,502220000,-858000000,450000000,1.1369519334156346,-1308000000
2023-06-30,11654000000,440000000,2023-08-02,2.53,2.79,495932000,2243000000,775000000,0.887218408975424,1468000000
2023-09-30,5631000000,75000000,2023-11-01,0.35,0.66,495056000,-469000000,615000000,0.15149801234607801,-1084000000
2023-12-31,5664000000,172000000,2024-02-21,0.37,0.65,494878000,4150000000,831000000,0.3475604088280344,3319000000
2024-03-31,5389000000,158000000,2024-05-08,0.46,0.37,494792000,-487000000,353000000,0.31932610066452166,-840000000
2024-06-30,10156000000,385000000,2024-08-07,2.34,2.19,494915000,1807000000,526000000,0.7779113585161088,1281000000
2024-09-30,5348000000,18000000,2024-11-06,0.39,0.46,494857000,-908000000,529000000,0.036374144449810755,-1437000000
2024-12-31,5079000000,113000000,2025-02-19,0.31,0.3568,492930000,3123000000,705000000,0.22924147444870469,2418000000
2025-03-31,5100000000,11000000,2025-05-07,0.11,0.3,489540000,-1082000000,300000000,0.022470073946970627,-1382000000
2025-06-30,10438000000,1221000000,2025-08-06,2.65,2.42,487598000,2538000000,424000000,2.5041119938966117,2114000000
2025-09-30,5940405861,458856054,2025-11-05,0.97,0.91,485776000,-439074020,494678740,0.9445836229043839,-933752760
