fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,85420000,-34329000,2005-12-07,-0.93,-0.95,36912903,-23082000,32448000,-0.9300000056890676,-55530000
2006-01-31,288016000,43011000,2006-03-13,1.12,0.94,38402679,123508000,22664000,1.119999987500872,100844000
2006-04-30,341389000,68337000,2006-06-07,1.75,1.73,39049714,77292000,96937000,1.750000012804191,-19645000
2006-07-31,124026000,-31263000,2006-10-05,-0.8,-0.79,38510753,15686000,63148000,-0.8117992395526517,-47462000
2006-10-31,113494000,-35815000,2006-12-11,-0.93,-0.86,38510753,2239000,28558000,-0.9299999924696357,-26319000
2007-01-31,361038000,53026000,2007-03-12,1.35,1.13,39278519,194647000,33500000,1.3499999834515146,161147000
2007-04-30,369489000,78508000,2007-06-08,1.99,1.99,39451256,88539000,19954000,1.9900000141947318,68585000
2007-07-31,96514000,-34322000,2007-09-27,-0.88,-0.88,39063492,-166983000,37220000,-0.8786208872468442,-204203000
2007-10-31,97887000,-24610000,2007-12-10,-0.63,-0.75,39063492,-17265000,52290000,-0.630000001023974,-69555000
2008-01-31,360020000,51319000,2008-03-10,1.31,1.35,39174809,102358000,38887000,1.3100000053605878,63471000
2008-04-30,423790000,87341000,2008-06-05,2.24,2.39,38655000,61985000,21425000,2.2595007114215497,40560000
2008-07-31,270460000,-11120000,2008-09-25,-0.29,-0.21,36922000,69918000,38290000,-0.30117545095065273,31628000
2008-10-31,152781000,-34504000,2008-12-09,-0.93,-0.83,36922000,50919000,43384000,-0.9345105898922051,7535000
2009-01-31,388796000,60545000,2009-03-11,1.65,1.28,36663000,115745000,34176000,1.6513924119684695,81569000
2009-04-30,333483000,61639000,2009-06-04,1.68,1.56,36689881,41347000,9529000,1.6799999978195623,31818000
2009-07-31,101928000,-38730000,2009-09-24,-1.07,-1.09,36201000,-73735000,19402000,-1.0698599486202038,-93137000
2009-10-31,80764000,-41173000,2009-12-08,-1.14,-1.26,36201000,-44951000,20753000,-1.1373442722576725,-65704000
2010-01-31,300524000,40690000,2010-03-10,1.11,1.13,36754000,59082000,15492000,1.1070903847200304,43590000
2010-04-30,350254000,72789000,2010-06-09,1.98,1.85,36834000,42580000,12556000,1.9761361785307052,30024000
2010-07-31,137090000,-41921000,2010-09-23,-1.16,-1.07,35938000,-20761000,20156000,-1.1664811620012243,-40917000
2010-10-31,234418000,-43023000,2010-12-07,-1.2,-1.1,35938000,118173000,36901000,-1.1971450831988424,81272000
2011-01-31,388144000,54551000,2011-03-10,1.48,1.39,35991000,125532000,24986000,1.5156844766747242,100546000
2011-04-30,414474000,76867000,2011-06-09,2.08,2.17,36869000,47640000,11682000,2.0848680463261817,35958000
2011-07-31,130010000,-53906000,2011-09-22,-1.49,-1.51,36066000,-24058000,22071000,-1.4946486996062773,-46129000
2011-10-31,116373000,-55709000,2011-12-07,-1.54,-1.54,36066000,38335000,51003000,-1.5446403815227638,-12668000
2012-01-31,373332000,46389000,2012-03-06,1.27,1.44,35798000,99054000,42183000,1.2958545170121236,56871000
2012-04-30,421145000,79569000,2012-06-06,2.17,2.2,36704000,96656000,14813000,2.1678563644289452,81843000
2012-07-31,113544000,-53797000,2012-09-25,-1.5,-1.56,35700000,-48626000,24626000,-1.5069187675070028,-73252000
2012-10-31,116350000,-60580000,2012-12-04,-1.7,-1.58,35700000,34577000,35907000,-1.6969187675070028,-1330000
2013-01-31,422451000,60551000,2013-03-06,1.65,1.7,36663000,136700000,18013000,1.6515560646973788,118687000
2013-04-30,469691000,97640000,2013-06-06,2.66,2.74,36774000,120068000,11541000,2.6551367814216564,108527000
2013-07-31,112305000,-59868000,2013-09-27,-1.85,-1.71,35931000,-68922000,29485000,-1.6661935376137598,-98407000
2013-10-31,123391000,-73376000,2013-12-09,-2.04,-1.91,36026000,29293000,46751000,-2.0367512352190085,-17458000
2014-01-31,452720000,59263000,2014-03-12,1.6,1.87,37120000,145328000,47020000,1.5965247844827586,98308000
2014-04-30,543047000,117946000,2014-06-05,3.18,2.92,37054000,131576000,14329000,3.183084147460463,117247000
2014-07-31,135488000,-75355000,2014-09-24,-2.08,-1.95,36192000,-60319000,10205000,-2.082089964633068,-70524000
2014-10-31,128262000,-64276000,2014-12-08,-2.23,-2.03,36249000,24479000,27756000,-1.7731799497917184,-3277000
2015-01-31,530237000,115762000,2015-03-12,3.1,2.3,37367000,249706000,46264000,3.0979741483126824,203442000
2015-04-30,579343000,133410000,2015-06-08,3.56,3.73,37453000,120291000,11563000,3.5620644541158253,108728000
2015-07-31,162082000,-70142000,2015-09-28,-1.92,-1.88,36438000,-90816000,38301000,-1.9249684395411384,-129117000
2015-10-31,174567000,-59587000,2015-12-07,-1.63,-1.75,36471000,74571000,25077000,-1.633818650434592,49494000
2016-01-31,599363000,116982000,2016-03-10,3.14,3.0,37256000,234897000,52160000,3.1399506119819627,182737000
2016-04-30,647472000,157632000,2016-06-09,4.23,4.2,37268000,145959000,11070000,4.229687667704197,134889000
2016-07-31,179884000,-65273000,2016-09-26,-1.8,-1.67,36170000,-28665000,20930000,-1.8046170859828587,-49595000
2016-10-31,178265000,-62587000,2016-12-09,-1.7,-1.57,36834000,45503000,46043000,-1.6991638160395286,-540000
2017-01-31,725198000,149179000,2017-03-10,3.63,3.41,41107000,271415000,47393000,3.629041282506629,224022000
2017-04-30,794631000,181107000,2017-06-08,4.4,4.82,41181000,161395000,18400000,4.397829095942304,142995000
2017-07-31,209124000,-57146000,2017-09-28,-1.43,-1.81,40079000,-21399000,32596000,-1.42583397789366,-53995000
2017-10-31,220850000,-28385000,2017-12-07,-2.0,-1.9,40211000,148753000,37449000,-0.7059013702718162,111304000
2018-01-31,734575000,235691000,2018-03-08,4.1,3.58,41594000,272152000,49918000,5.666466317257297,222234000
2018-04-30,844491000,256252000,2018-06-07,6.17,6.12,41545000,162407000,18947000,6.168058731495968,143460000
2018-07-31,211637000,-83660000,2018-09-28,-2.07,-2.24,40466000,-31687000,34297000,-2.0674146196807195,-65984000
2018-10-31,220004000,-107795000,2018-12-07,-2.57,-2.46,40505000,177081000,47881000,-2.6612763856314037,129200000
2019-01-31,849578000,206349000,2019-03-08,5.02,4.83,41126000,329100000,65650000,5.017482857559695,263450000
2019-04-30,957987000,292134000,2019-06-06,7.12,7.05,41020000,159415000,33365000,7.121745490004876,126050000
2019-07-31,244006000,-89525000,2019-09-26,-2.22,-2.53,40305000,-31365000,45139000,-2.221188438159037,-76504000
2019-10-31,267770000,-106475000,2019-12-09,-2.64,-2.98,40342000,209339000,52621000,-2.639308908829508,156718000
2020-01-31,924638000,206370000,2020-03-09,5.04,5.45,40941000,328350000,69167000,5.040668278742581,259183000
2020-04-30,694087000,152546000,2020-06-04,4.34,3.28,40744000,-70710000,23984000,3.744011388179855,-94694000
2020-07-31,77209000,-153608000,2020-09-24,-3.82,-3.43,40198000,-72029000,26562000,-3.821284641026917,-98591000
2020-10-31,131786000,-153766000,2020-12-10,-3.82,-3.54,40248000,111993000,30168000,-3.8204631286026633,81825000
2021-01-31,684644000,147798000,2021-03-11,3.62,2.26,40809000,347076000,37170000,3.621701095346615,309906000
2021-04-30,889078000,274629000,2021-06-07,6.72,6.54,40896000,92068000,18257000,6.715302230046948,73811000
2021-07-31,204202000,-140811000,2021-09-23,-3.49,-3.53,40372000,-25887000,29502000,-3.487838105617755,-55389000
2021-10-31,175576000,-139332000,2021-12-09,-3.44,-3.62,40448000,349021000,50130000,-3.4447191455696204,298891000
2022-01-31,906535000,223391000,2022-03-14,5.47,5.72,40820000,262308000,78724000,5.472586967172955,183584000
2022-04-30,1176665000,372550000,2022-06-09,9.16,9.06,40678000,161655000,32988000,9.158513201239,128667000
2022-07-31,267136000,-109655000,2022-09-28,-2.7,-2.92,40305000,-62485000,30975000,-2.7206301947649174,-93460000
2022-10-31,279447000,-143560000,2022-12-08,-3.4,-3.43,40298000,332991000,124099000,-3.562459675418135,208892000
2023-01-31,1101718000,208679000,2023-03-09,5.16,6.05,40434000,272502000,82455000,5.160978384527873,190047000
2023-04-30,1238431000,325006000,2023-06-08,8.18,8.84,39724000,121390000,54705000,8.18160306112174,66685000
2023-07-31,269768000,-128566000,2023-09-28,-3.35,-3.24,38370000,-87320000,53653000,-3.3506906437320825,-140973000
2023-10-31,258565000,-175512000,2023-12-07,-4.6,-4.54,38117000,328499000,53379000,-4.604559645302621,275120000
2024-01-31,1077958000,219299000,2024-03-11,5.76,5.98,38046000,242662000,76912000,5.764048783052095,165750000
2024-04-30,1283282000,361995000,2024-06-06,9.54,9.97,37936000,109853000,24820000,9.542255377477858,85033000
2024-07-31,265386000,-175377000,2024-09-26,-4.67,-4.21,37548000,-94240000,56086000,-4.670741450942793,-150326000
2024-10-31,260212000,-172836000,2024-12-05,-4.61,-5.01,37473000,282424000,71017000,-4.612280842206388,211407000
2025-01-31,1137054000,245548000,2025-03-10,6.56,6.45,37382000,326257000,75012000,6.568615911401209,251245000
2025-04-30,1295558000,392752000,2025-06-04,10.54,10.0626,37277000,117749000,33221000,10.536040990423048,84528000
2025-07-31,271203000,-185460000,2025-09-29,-5.08,-4.77,36524000,-171560000,55941000,-5.077757091227686,-227501000
2025-10-31,270949000,-186752000,2025-12-10,-5.2,-5.23,35910000,315943000,71673000,-5.200556947925369,244270000
