fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,207386000,1021000,2005-11-02,0.02,0.21,43686000,59760000,0,0.02337133177677059,59760000
2005-12-31,220447000,16097000,2006-02-08,0.34,0.38,47884739,-8057000,0,0.3361613811866031,-8057000
2006-03-31,215455000,23246000,2006-05-03,0.46,0.46,47814000,54723000,0,0.4861755971054503,54723000
2006-06-30,215240000,27500000,2006-08-02,0.59,0.45,45250000,51898000,0,0.6077348066298343,51898000
2006-09-30,216705000,19307000,2006-11-01,0.42,0.51,45002000,45435000,0,0.4290253766499267,45435000
2006-12-31,226407000,28655000,2007-02-06,0.56,0.51,45773167,33750000,0,0.6260217913259093,33750000
2007-03-31,222055000,23268000,2007-05-02,0.47,0.45,45396000,66595000,0,0.5125561723499867,66595000
2007-06-30,221531000,23166000,2007-08-01,0.51,0.48,44924000,46152000,0,0.5156709108716944,46152000
2007-09-30,221874000,18322000,2007-10-31,0.42,0.46,44268000,51492000,0,0.4138881358995211,51492000
2007-12-31,230574000,18032000,2008-02-06,0.49,0.42,44610496,37406000,0,0.4042098074856644,37406000
2008-03-31,219268000,14256000,2008-04-30,0.38,0.43,42146000,40048000,0,0.3382527404735918,40048000
2008-06-30,216245000,4542000,2008-07-30,0.23,0.14,41225000,43023000,0,0.11017586416009703,43023000
2008-09-30,178204000,-30808000,2008-10-29,0.17,-0.02,39062000,50527000,0,-0.7886948952946597,50527000
2008-12-31,221101000,22927000,2009-02-04,0.51,0.44,40588575,29254000,0,0.5648633882810619,29254000
2009-03-31,222369000,13431000,2009-04-29,0.35,0.35,40385000,40203000,0,0.33257397548594775,40203000
2009-06-30,237642000,18604000,2009-07-30,0.28,0.41,40500000,52956000,0,0.459358024691358,52956000
2009-09-30,241530000,19281000,2009-10-28,0.29,0.37,40600000,41143000,0,0.4749014778325123,41143000
2009-12-31,235886000,22170000,2010-02-08,0.47,0.43,39200000,44600000,0,0.565561224489796,44600000
2010-03-31,238673000,22603000,2010-04-28,0.48,0.42,40900000,43524000,0,0.5526405867970661,43524000
2010-06-30,248014000,22981000,2010-07-28,0.43,0.42,40929000,50532000,0,0.5614845219770823,50532000
2010-09-30,250030000,20166000,2010-10-28,0.3,0.38,41115000,34808000,0,0.49047792776358995,34808000
2010-12-31,237994000,15112000,2011-02-07,0.39,0.36,39749000,28890000,0,0.3801856650481773,28890000
2011-03-31,244473000,25807000,2011-04-26,0.53,0.43,41699000,42676000,0,0.6188877431113456,42676000
2011-06-30,245351000,-11851000,2011-07-27,-0.39,-0.21,39893000,7975000,0,-0.29706966134409546,7975000
2011-09-30,260833000,23637000,2011-10-26,0.23,0.31,41500000,25399000,0,0.569566265060241,25399000
2011-12-31,247643000,33228000,2012-02-07,0.72,0.53,39773000,39829000,0,0.8354411284036909,39829000
2012-03-31,244623000,26671000,2012-04-25,0.64,0.5,41546000,50715000,0,0.6419631252106099,50715000
2012-06-30,254226000,13103000,2012-07-25,0.16,0.13,41300000,44021000,0,0.3172639225181598,44021000
2012-09-30,256548000,32266000,2012-10-24,0.62,0.4,41138000,55498000,0,0.7843356507365453,55498000
2012-12-31,255417000,31826000,2013-02-05,0.67,0.35,41300000,52614000,0,0.7706053268765133,52614000
2013-03-31,254531000,27012000,2013-04-24,0.55,0.51,41088000,34417000,0,0.6574182242990654,34417000
2013-06-30,265637000,25995000,2013-07-24,0.39,0.32,41395000,50910000,0,0.627974393042638,50910000
2013-09-30,251884000,23599000,2013-10-22,0.59,0.59,41700000,65597000,0,0.5659232613908873,65597000
2013-12-31,259215000,34287000,2014-02-04,0.79,0.55,42200000,205936000,0,0.8124881516587678,205936000
2014-03-31,261265000,28366000,2014-04-24,0.65,0.48,42300000,53085000,0,0.6705910165484633,53085000
2014-06-30,264743000,20452000,2014-07-23,0.43,0.5,42310000,55031000,0,0.48338454266130937,55031000
2014-09-30,265520000,25357000,2014-10-22,0.55,0.58,42300000,57529000,0,0.5994562647754137,57529000
2014-12-31,269157000,30068000,2015-02-09,0.68,0.68,42400000,221933000,0,0.7091509433962264,221933000
