fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,142371000,4493000,2005-10-27,0.34,0.34,64186000,29126000,4598000,0.0699996884055713,24528000
2005-12-31,156565000,14840000,2006-01-31,0.33,0.32,66674000,39045000,3409000,0.22257551669316375,35636000
2006-03-31,152468000,20669000,2006-04-20,0.31,0.31,67317000,38066000,1272000,0.307039826492565,36794000
2006-06-30,150518000,20187000,2006-07-27,0.3,0.3,67290000,16440000,2696000,0.3,13744000
2006-09-30,150564000,21014000,2006-10-31,0.32,0.3,65669000,31624000,1982000,0.31999878176917573,29642000
2006-12-31,149047000,17503000,2007-01-29,0.27,0.28,65806000,33985000,5950000,0.2659787861289244,28035000
2007-03-31,151069000,10790000,2007-04-30,0.24,0.27,65863000,3828000,2240000,0.16382490928138713,1588000
2007-06-30,156657000,19551000,2007-07-30,0.3,0.27,65804000,30399000,1638000,0.2971095982007173,28761000
2007-09-30,153519000,22564000,2007-10-29,0.34,0.31,65658000,9169000,5826000,0.34365956928325564,3343000
2007-12-31,155261000,21985000,2008-01-28,0.34,0.32,65623000,30781000,2240000,0.3350197339347485,28541000
2008-03-31,151010000,19340000,2008-04-28,0.29,0.14,65754000,17612000,2519000,0.2941265930589774,15093000
2008-06-30,140878000,19475000,2008-07-28,0.3,0.29,65812000,22710000,5019000,0.2959186774448429,17691000
2008-09-30,134674000,17015000,2008-10-27,0.26,0.26,65790000,9860000,9349000,0.25862593099255204,511000
2008-12-31,132929000,6648000,2009-01-26,0.1,0.1,65793000,4337000,9947000,0.1010441840317359,-5610000
2009-03-31,132609000,9405000,2009-04-27,0.12,0.04,65882000,24775000,4772000,0.14275522904586987,20003000
2009-06-30,142652000,9635000,2009-07-27,0.15,0.06,65999000,15115000,3407000,0.14598706041000623,11708000
2009-09-30,127487000,4017000,2009-10-26,0.06,0.11,66706000,41647000,3653000,0.060219470512397684,37994000
2009-12-31,126184000,-9320000,2010-02-01,-0.11,-0.12,71367000,-41241000,2112000,-0.13059257079602618,-43353000
2010-03-31,120839000,10069000,2010-04-26,0.12,0.06,86797000,36076000,4143000,0.11600631358226667,31933000
2010-06-30,118570000,10523000,2010-07-26,0.12,0.1,86911000,46292000,1365000,0.12107788427241661,44927000
2010-09-30,114963000,11896000,2010-11-01,0.13,0.11,86931000,2167000,707000,0.13684416376206415,1460000
2010-12-31,113789000,5726000,2011-01-31,0.07,0.12,86928000,11975000,1245000,0.06587060555862323,10730000
2011-03-31,119437000,16433000,2011-05-02,0.17,0.12,94734000,56999000,712000,0.17346464838389597,56287000
2011-06-30,120461000,17016000,2011-08-01,0.18,0.17,94701000,56276000,1840000,0.1796813127633288,54436000
2011-09-30,134495000,16797000,2011-10-31,0.24,0.19,94785000,-1085000,1632000,0.17721158411141003,-2717000
2011-12-31,134883000,22214000,2012-01-30,0.27,0.23,94772000,31556000,7302000,0.23439412484700123,24254000
2012-03-31,127024000,21723000,2012-04-30,0.24,0.24,94833000,12392000,3475000,0.22906583151434629,8917000
2012-06-30,136283000,27206000,2012-07-30,0.25,0.24,94871000,110570000,1586000,0.2867683485996775,108984000
2012-09-30,126756000,19737000,2012-10-29,0.23,0.25,96125000,-64974000,4307000,0.20532639791937582,-69281000
2012-12-31,138934000,23009000,2013-01-28,0.24,0.23,101550000,56302000,9344000,0.2265780403741999,46958000
2013-03-31,130859000,23945000,2013-04-29,0.24,0.26,101547000,23231000,2851000,0.23580214088057747,20380000
2013-06-30,131431000,28478000,2013-07-29,0.27,0.25,101352000,41731000,4470000,0.28098113505406896,37261000
2013-09-30,131903000,23948000,2013-10-28,0.24,0.25,101131000,55086000,7901000,0.2368017719591421,47185000
2013-12-31,131797000,24549000,2014-02-03,0.26,0.25,100718000,45363000,3395000,0.24373994717925296,41968000
2014-03-31,134854000,26510000,2014-04-28,0.27,0.26,100325000,55539000,3515000,0.2642412160478445,52024000
2014-06-30,138210000,18773000,2014-07-28,0.2,0.26,104361000,16000000,3927000,0.17988520615938905,12073000
2014-09-30,166486000,29134000,2014-10-27,0.26,0.25,111947000,63333000,7688000,0.26024815314389843,55645000
2014-12-31,152363000,29250000,2015-02-02,0.24,0.26,116592000,64848000,5343000,0.2508748456154796,59505000
2015-03-31,153531000,20906000,2015-04-27,0.24,0.25,119076000,3120000,6959000,0.17556854445900097,-3839000
2015-06-30,154668000,26156000,2015-07-27,0.25,0.24,116223000,33716000,3754000,0.22505011916746254,29962000
2015-09-30,155222000,37669000,2015-10-26,0.26,0.25,115153000,30598000,3546000,0.32712130817260515,27052000
2015-12-31,153434000,31985000,2016-02-01,0.25,0.25,114716000,57546000,71402000,0.27881899647825936,-13856000
2016-03-31,144102000,26977000,2016-05-02,0.25,0.23,114563000,14721000,4928000,0.23547742290268237,9793000
2016-06-30,158753000,39122000,2016-08-01,0.24,0.23,127973000,38308000,7389000,0.30570510967157133,30919000
2016-09-30,164743000,34709000,2016-10-31,0.29,0.23,135011000,14834000,105582000,0.25708275621986354,-90748000
2016-12-31,182637000,33456000,2017-01-24,0.28,0.26,135383000,10766000,106760000,0.2471211304225789,-95994000
2017-03-31,159757000,35992000,2017-04-25,0.27,0.25,135431000,119964000,5093000,0.2657589473606486,114871000
2017-06-30,165787000,38854000,2017-07-25,0.3,0.27,135697000,5946000,4368000,0.28632910086442587,1578000
2017-09-30,168349000,39372000,2017-10-24,0.3,0.26,135796000,62622000,8214000,0.2899349023535303,54408000
2017-12-31,178229000,-18493000,2018-01-23,0.22,0.24,146875000,68920000,19628000,-0.12590978723404256,49292000
2018-03-31,187867000,47983000,2018-04-23,0.34,0.29,152370000,51400000,9593000,0.3149110717332808,41807000
2018-06-30,201182000,44001000,2018-07-23,0.29,0.25,152568000,53407000,7412000,0.2884025483718735,45995000
2018-09-30,199762000,51348000,2018-10-22,0.34,0.32,152784000,73407000,7699000,0.3360823122840088,65708000
