fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,140555000,33550000,2005-09-30,0.218,,461657000,71700000,9400000,0.07267300181736658,62300000
2005-12-31,136648000,28710000,2005-12-31,0.2126,,463990336,68153000,32600000,0.061876288733737767,35553000
2006-03-31,139049000,31347000,2006-03-31,0.2027,,463990336,59597000,0,0.067559596758498,59597000
2006-06-30,141107000,28394000,2006-06-30,0.1848,,461064156,65251000,0,0.061583620479922975,65251000
2006-09-30,154614000,48248000,2006-09-30,0.3149,,459656041,75664000,0,0.10496544306267477,75664000
2006-12-31,139507000,25335000,2006-12-31,0.6585,,466256255,78436000,111481000,0.05433707264688599,-33045000
2007-03-31,148216000,50127000,2007-03-31,0.317,,466256255,69650000,0,0.10750954965740889,69650000
2007-06-30,146164000,28196000,2007-06-30,0.1759,,480983312,67772000,0,0.05862157645918493,67772000
2007-09-30,149861000,29159000,2007-09-30,0.179,,488831780,70427000,0,0.05965037706836491,70427000
2007-12-31,149010000,26128000,2007-12-31,0.155,,485897575,74678000,0,0.05377264951363464,74678000
2008-03-31,159093000,37361000,2008-03-31,0.2304,,486256371,75958000,0,0.0768339547370167,75958000
2008-06-30,152161000,30470000,2008-06-30,0.1906,,479687981,74055000,0,0.06352045747837906,74055000
2008-09-30,155295000,31888000,2008-09-30,0.2017,,474357292,83865000,0,0.06722358976617145,83865000
2008-12-31,155416000,31594000,2008-12-31,0.198,,479115826,62637000,0,0.06594230097504648,62637000
2009-03-31,153748000,29038000,2009-03-31,0.1816,,159878267,73925000,0,0.18162568649809044,73925000
2009-06-30,149579000,27976000,2009-06-30,0.1767,,158303869,65665000,0,0.17672341286870252,65665000
2009-09-30,150540000,-8260000,2009-09-30,-0.0524,,157602725,73522000,0,-0.05241026130734732,73522000
2009-12-31,151016000,25946000,2010-03-16,0.18,,164992477,68431000,0,0.15725565475327702,68431000
2010-03-31,148436000,31460000,2010-05-11,0.19,0.13,165200184,64344000,0,0.19043562324361576,64344000
2010-06-30,145181000,19636000,2010-08-10,0.11,0.16,172718117,71356000,0,0.1136881315119942,71356000
2010-09-30,145502000,40584000,2010-11-10,0.23,0.19,172885438,68150000,0,0.23474504544448677,68150000
2010-12-31,151311000,28700000,2011-02-10,0.17,0.2,172658488,71900000,0,0.16622408971865896,71900000
2011-03-31,146554000,33967000,2011-05-05,0.19,0.17,172954754,61535000,29125000,0.19639240445509812,32410000
2011-06-30,150544000,21027000,2011-08-09,0.12,0.14,172985847,53692000,46996000,0.12155329678502542,6696000
2011-09-30,134414000,51026000,2011-11-03,0.12,0.12,173045192,60962000,99201000,0.2948709490871032,-38239000
2011-12-31,137493000,119021000,2012-02-09,0.1,0.12,172629748,94154000,40287000,0.6894582270953671,53867000
2012-03-31,133197000,37227000,2012-05-03,0.11,0.19,172873930,37909000,13075000,0.21534189683777075,24834000
2012-06-30,133716000,30708000,2012-08-01,0.12,0.09,172209331,30648000,22140000,0.17831786362377774,8508000
2012-09-30,134891000,10831000,2012-10-31,0.1,0.12,168929039,74046000,39221000,0.0641156787732629,34825000
2012-12-31,136079000,14438000,2013-02-07,0.12,0.1,167951000,80649000,34051000,0.08596554947573995,46598000
2013-03-31,134304000,14651000,2013-05-02,0.12,0.11,167810319,42998000,281613000,0.08730690750906683,-238615000
2013-06-30,134793000,35358000,2013-08-01,0.13,0.1,167714206,45364000,49962000,0.21082292814241388,-4598000
2013-09-30,145118000,19096000,2013-10-31,0.12,0.1,164796275,79986000,28410000,0.11587640558016253,51576000
2013-12-31,142868000,29623000,2014-02-06,0.07,0.11,160450000,46731000,63502000,0.18462449361171704,-16771000
2014-03-31,136320000,9393000,2014-04-30,0.04,0.06,155024545,70053000,27187000,0.06059040521615464,42866000
2014-06-30,138580000,12279000,2014-07-30,0.08,0.05,154444508,38842000,41749000,0.07950428382989183,-2907000
2014-09-30,144641000,9162000,2014-10-29,0.06,0.06,154561362,48621000,53868000,0.05927742795123661,-5247000
2014-12-31,146711000,12514000,2015-02-05,0.08,0.05,154520000,58367000,46087000,0.08098628009319182,12280000
2015-03-31,149759000,19245000,2015-04-29,0.12,0.07,154580335,43630000,39804000,0.12449837167192063,3826000
2015-06-30,146734000,29976000,2015-07-29,0.23,0.07,153757404,51203000,22783000,0.1949564653159727,28420000
2015-09-30,148815000,-1875000,2015-11-09,0.22,0.07,149176207,37763000,19330000,-0.012569028518066558,18433000
2015-12-31,139461000,125644000,2016-02-04,0.06,0.12,146014000,84738000,36754000,0.8604928294547098,47984000
2016-03-31,138012000,10372000,2016-05-02,0.07,0.08,145791365,49708000,26537000,0.07114275938084536,23171000
2016-06-30,135307000,80072000,2016-08-03,0.01,0.06,145698723,53036000,27885000,0.5495724214411954,25151000
2016-09-30,138485000,-12746000,2016-11-01,-0.09,0.07,145669237,69292000,33969000,-0.0874996002072833,35323000
2016-12-31,143911000,30189000,2017-02-08,0.21,0.08,145764000,63773000,21837000,0.20710875113196675,41936000
2017-03-31,148463000,15104000,2017-05-03,0.1,0.06,145833488,50253000,28267000,0.10357017587071633,21986000
2017-06-30,148679000,23710000,2017-08-02,0.16,0.09,145813130,61409000,30053000,0.1626053840281736,31356000
2017-09-30,137587000,126133000,2017-11-01,0.87,0.11,145719431,64670000,7087000,0.8655880628575883,57583000
2017-12-31,139444000,-31383000,2018-02-07,-0.21,0.12,144503000,66473000,14424000,-0.2171788820993336,52049000
2018-03-31,129900000,57830000,2018-05-01,0.11,0.1,136182728,33310000,12760000,0.4246500334462385,20550000
2018-06-30,129174000,10942000,2018-08-01,0.09,0.1,128700743,49935000,13716000,0.08501893419527501,36219000
2018-09-30,129708000,16114000,2018-10-30,0.13,0.09,128818658,55077000,18522000,0.12509057500040094,36555000
2018-12-31,137185000,45410000,2019-02-05,0.35,0.12,128811000,64547000,27107000,0.35253200425429504,37440000
2019-03-31,132936000,50208000,2019-05-01,0.4,0.1,126180558,40244000,15435000,0.39790599119081405,24809000
2019-06-30,130668000,8153000,2019-07-31,0.09,0.08,126490507,51695000,16844000,0.06445542984502386,34851000
2019-09-30,135421000,8422000,2019-10-30,0.07,0.09,126239744,68304000,25089000,0.06671433047266002,43215000
2019-12-31,134152999,162478000,2020-02-04,1.29,0.11,126359000,48241000,46185000,1.2858443007621143,2056000
2020-03-31,137171000,8709000,2020-04-29,0.07,0.09,126360003,46797000,32380000,0.06892212561913282,14417000
2020-06-30,134631000,192427000,2020-07-29,1.57,0.07,126500254,43783000,22572000,1.521159000992994,21211000
2020-09-30,131693000,8943000,2020-10-29,0.07,0.06,126385035,48230000,25055000,0.0707599598322697,23175000
2020-12-31,131529000,22609000,2021-02-10,0.18,0.05,125544000,54474000,32573000,0.18008825591027847,21901000
2021-03-31,129257000,9344000,2021-04-28,0.08,0.06,124449731,46820000,25759000,0.07508252468621246,21061000
2021-06-30,130217999,9947000,2021-07-28,0.08,0.04,124703911,53372000,28947000,0.07976494017096224,24425000
