fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1413000,-10678000,2005-11-09,-0.51,-0.34,20913576,-6212000,372000,-0.5105774354419349,-6584000
2005-12-31,1552000,-14491000,2006-02-15,-0.56,-0.49,30028000,3616000,600000,-0.4825829226055681,3016000
2006-03-31,5717000,-8860000,2006-05-09,-0.3,-0.39,30028000,-8703000,1484000,-0.295057945917144,-10187000
2006-06-30,6021000,-9910000,2006-07-26,-0.31,-0.28,32010000,-8382000,2465000,-0.309590752889722,-10847000
2006-09-30,8211000,-7400000,2006-11-02,-0.23,-0.32,32122000,-2932000,746000,-0.23037170786376937,-3678000
2006-12-31,6981000,-8438000,2007-02-07,-0.26,-0.3,37376000,-4613000,291000,-0.22575984589041095,-4904000
2007-03-31,7217000,-21645000,2007-05-09,-0.58,-0.28,37376000,-10961000,1354000,-0.5791149400684932,-12315000
2007-06-30,9133000,-12691000,2007-08-09,-0.34,-0.24,37534000,-8391000,1495000,-0.3381201044386423,-9886000
2007-09-30,16315000,-52792000,2007-11-01,-1.35,-1.0,39025000,224309000,705000,-1.352773862908392,223604000
2007-12-31,18232000,1662000,2008-02-07,0.04,-0.22,40736000,-8438000,4234000,0.040799293008641005,-12672000
2008-03-31,22192000,-1239000,2008-05-08,-0.03,-0.14,40736000,-8658000,2945000,-0.03041535742340927,-11603000
2008-06-30,23833000,-12760000,2008-08-06,-0.31,-0.15,40908000,95008000,4253000,-0.3119194289625501,90755000
2008-09-30,25734000,-2858000,2008-11-05,-0.07,-0.17,41197000,-16010000,2282000,-0.06937398354249096,-18292000
2008-12-31,24404000,-9392000,2009-02-24,-0.23,-0.15,41399000,-4849000,1284000,-0.22686538322181696,-6133000
2009-03-31,25057000,-7889000,2009-05-07,-0.19,-0.23,41399000,1231000,1885000,-0.19056015845793375,-654000
2009-06-30,24601000,-22702000,2009-08-06,-0.55,-0.49,41520000,-35919000,1062000,-0.5467726396917149,-36981000
2009-09-30,24249000,-9208000,2009-11-04,-0.22,-0.24,41708000,-20588000,737000,-0.22077299319075477,-21325000
2009-12-31,26626000,-7791000,2010-02-25,-0.19,-0.3,41870000,-16869000,1265000,-0.1860759493670886,-18134000
2010-03-31,24564000,-12323000,2010-05-05,-0.29,-0.3,41870000,-15601000,1097000,-0.29431573919273946,-16698000
2010-06-30,26617000,-14632000,2010-08-04,-0.35,-0.3,41991000,-24314000,1430000,-0.3484556214426901,-25744000
2010-09-30,27668000,-9630000,2010-11-03,-0.23,-0.4,42123000,-24038000,1067000,-0.22861619542767608,-25105000
2010-12-31,21192000,-6930000,2011-02-17,-0.16,-0.35,42345000,-20388000,1138000,-0.1636556854410202,-21526000
2011-03-31,20897000,-16285000,2011-05-02,-0.38,-0.3,42345000,-6305000,28000,-0.3845790530168851,-6333000
2011-06-30,20614000,-13824000,2011-08-01,-0.33,-0.36,42379000,-26579000,474000,-0.326199296821539,-27053000
2011-09-30,20791000,-13237000,2011-11-01,-0.31,-0.35,42654000,-29025000,265000,-0.3103343180006564,-29290000
2011-12-31,20455000,-14303000,2012-02-09,-0.33,-0.32,46210000,-25159000,524000,-0.3095217485392772,-25683000
2012-03-31,20587000,-11368000,2012-05-03,-0.25,-0.36,46210000,-30215000,263000,-0.24600735771478036,-30478000
2012-06-30,20884000,-12956000,2012-08-06,-0.25,-0.19,51280000,-21694000,1670000,-0.2526521060842434,-23364000
2012-09-30,16759000,-19502000,2012-11-05,-0.38,-0.31,51542000,5212000,5729000,-0.3783710372123705,-517000
2012-12-31,8495000,-62188000,2013-02-07,-0.46,-1.43,51821000,-68912000,686000,-1.2000540321491286,-69598000
2013-03-31,18642000,-9013000,2013-05-06,-0.16,-0.29,59173000,-971000,1799000,-0.15231609010866443,-2770000
2013-06-30,8687000,-18169000,2013-08-08,-0.29,-0.35,61661000,-23602000,379000,-0.2946595092522016,-23981000
2013-09-30,8991000,-29686000,2013-11-06,-0.48,-0.39,62416000,-21715000,950000,-0.4756152268649064,-22665000
2013-12-31,10847000,-32357000,2014-02-13,-0.51,-0.45,62909000,-22369000,878000,-0.5143461189972818,-23247000
2014-03-31,8275000,-250943000,2014-05-08,-0.39,-0.54,67786000,-41675000,388000,-3.7019886112176557,-42063000
2014-06-30,7295000,-44074000,2014-08-07,-0.58,-0.55,75835000,-46625000,1852000,-0.5811828311465682,-48477000
2014-09-30,10972000,-43989000,2014-11-05,-0.58,-0.63,76408000,-40706000,3195000,-0.5757119673332636,-43901000
2014-12-31,24019000,-21389000,2015-02-12,-0.28,-0.6,76957000,-36635000,3526000,-0.27793443091596604,-40161000
2015-03-31,18537000,-50777000,2015-05-07,-0.62,-0.65,82074000,-26255000,2110000,-0.6186733923045057,-28365000
2015-06-30,8685000,-71783000,2015-08-06,-0.85,-0.74,84353000,-55456000,1264000,-0.8509833675150854,-56720000
2015-09-30,6324000,-76792000,2015-11-09,-0.91,-0.91,84633000,-54365000,6477000,-0.9073529238004088,-60842000
2015-12-31,7551000,-90721000,2016-02-11,-1.07,-0.96,84871000,-53064000,3099000,-1.068928137997667,-56163000
2016-03-31,7345000,-102974000,2016-05-02,-1.21,-1.05,85277000,-83623000,11816000,-1.2075237168286876,-95439000
2016-06-30,8709000,-90129000,2016-08-04,-1.05,-1.24,85545000,-70205000,12564000,-1.053585832018236,-82769000
2016-09-30,13651000,-104071000,2016-11-02,-1.21,-1.14,85716000,-75536000,20298000,-1.2141373839189882,-95834000
2016-12-31,17454000,-112934000,2017-02-08,-1.32,-1.33,85843000,-78337000,19879000,-1.3155877590484955,-98216000
2017-03-31,18960000,-107290000,2017-05-05,-1.25,-1.26,86027000,-100330000,36152000,-1.2471665872342403,-136482000
2017-06-30,15932000,-118420000,2017-08-09,-1.34,-1.22,88098000,-81049000,21651000,-1.3441848850144158,-102700000
2017-09-30,17096000,-122937000,2017-11-07,-1.34,-1.26,91828000,-98363000,25678000,-1.3387746656793136,-124041000
2017-12-31,37924000,-142227000,2018-02-08,-1.48,-1.39,96139000,-103044000,20728000,-1.4793892176952121,-123772000
2018-03-31,21899000,-141214000,2018-05-03,-1.41,-1.47,99979000,-155664000,21257000,-1.4124366116884546,-176921000
2018-06-30,29907000,-163560000,2018-08-02,-1.83,-1.75,100519000,-102687000,22708000,-1.627155065211552,-125395000
2018-09-30,2069000,-245282000,2018-11-07,-2.43,-1.99,100783000,-153808000,45409000,-2.4337636307710624,-199217000
2018-12-31,21033000,-211441000,2019-02-07,-2.09,-2.21,101066000,-150457000,37513000,-2.0921081273623177,-187970000
2019-03-31,33294000,-181915000,2019-05-01,-1.73,-2.07,105400000,-188510000,44049000,-1.7259487666034155,-232559000
2019-06-30,44714000,-219481000,2019-08-06,-1.93,-1.85,108576000,288695000,21244000,-2.0214504126142057,267451000
2019-09-30,70061000,-208535000,2019-10-31,-1.92,-2.04,108701000,-182632000,36058000,-1.9184276133614226,-218690000
2019-12-31,71681000,-276185000,2020-02-06,-2.57,-2.21,111750000,-195980000,38805000,-2.4714541387024607,-234785000
2020-03-31,99476000,-182221000,2020-05-06,-1.83,-1.88,112748000,-246161000,19617000,-1.6161794444247348,-265778000
2020-06-30,103962000,-179229000,2020-08-06,-1.56,-1.71,114911000,-135330000,16658000,-1.559720131231997,-151988000
2020-09-30,125853000,-253291000,2020-11-05,-2.18,-1.64,115986000,-110326000,12418000,-2.1838066663217974,-122744000
2020-12-31,163562000,-243540000,2021-02-11,-2.09,-1.71,116274000,-123144000,21668000,-2.094535321740028,-144812000
2021-03-31,177566000,-200291000,2021-04-29,-1.71,-1.73,117080000,-235660000,17178000,-1.710719166381961,-252838000
2021-06-30,220553000,-189559000,2021-08-03,-1.61,-1.61,117772000,-121856000,11246000,-1.6095421662194749,-133102000
2021-09-30,187633000,-204514000,2021-10-28,-1.64,-1.57,119141000,-134036000,26062000,-1.7165711216122075,-160098000
