fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,621300000,168200000,2005-10-26,0.68,0.69,109600000,124400000,43500000,1.5346715328467153,80900000
2005-12-31,624200000,85200000,2006-02-06,0.87,0.66,105800000,138300000,63200000,0.8052930056710775,75100000
2006-03-31,678300000,83700000,2006-04-26,0.8,0.52,106400000,48200000,37600000,0.7866541353383458,10600000
2006-06-30,652700000,55100000,2006-07-26,0.52,0.46,105800000,107900000,27100000,0.5207939508506616,80800000
2006-09-30,534500000,9500000,2006-10-24,0.09,0.09,105200000,37200000,57800000,0.0903041825095057,-20600000
2006-12-31,369600000,-24600000,2007-02-06,-0.2,-0.15,104100000,-9500000,114000000,-0.23631123919308358,-123500000
2007-03-31,406000000,-37300000,2007-04-25,-0.33,-0.39,104100000,-104300000,57900000,-0.35830931796349663,-162200000
2007-06-30,461200000,-23300000,2007-07-25,-0.26,-0.31,104200000,94400000,74400000,-0.2236084452975048,20000000
2007-09-30,472500000,-67800000,2007-10-29,-0.24,-0.17,103600000,5200000,89000000,-0.6544401544401545,-83800000
2007-12-31,376600000,-51500000,2008-02-05,-0.29,-0.33,102000000,-5000000,114200000,-0.5049019607843137,-119200000
2008-03-31,349400000,-46400000,2008-05-06,-0.47,-0.5,102900000,-108600000,36800000,-0.4509232264334305,-145400000
2008-06-30,387000000,-80800000,2008-07-29,-0.34,-0.38,102900000,53500000,39100000,-0.7852283770651117,14400000
2008-09-30,389600000,-111100000,2008-11-04,-0.38,-0.29,102900000,-35500000,12400000,-1.0796890184645287,-47900000
2008-12-31,250200000,-340500000,2009-02-27,-0.35,-0.46,102900000,-51900000,11100000,-3.309037900874636,-63000000
2009-03-31,204600000,-30400000,2009-05-05,-0.31,-0.42,102800000,2300000,3900000,-0.29571984435797666,-1600000
2009-06-30,266200000,-29600000,2009-08-04,-0.28,-0.33,103000000,40600000,800000,-0.287378640776699,39800000
2009-09-30,308800000,-12500000,2009-11-03,-0.14,-0.19,103400000,-9700000,2000000,-0.12088974854932302,-11700000
2009-12-31,275100000,-49100000,2010-02-10,-0.31,-0.19,125900000,27600000,2900000,-0.38999205718824465,24700000
2010-03-31,296600000,-22500000,2010-05-10,-0.17,-0.11,125900000,-32100000,1900000,-0.17871326449563146,-34000000
2010-06-30,447100000,22300000,2010-07-30,0.17,0.19,139800000,67700000,3500000,0.15951359084406294,64200000
2010-09-30,322500000,-32000000,2010-11-08,-0.09,-0.11,131100000,9400000,6100000,-0.2440884820747521,3300000
2010-12-31,317400000,-6800000,2011-02-10,-0.12,-0.17,131300000,2800000,3000000,-0.05178979436405179,-200000
2011-03-31,331700000,-23000000,2011-05-09,-0.15,-0.11,131300000,-68400000,2400000,-0.17517136329017516,-70800000
2011-06-30,362400000,-35500000,2011-07-29,-0.24,-0.17,131400000,29400000,5600000,-0.2701674277016743,23800000
2011-09-30,350600000,-65600000,2011-11-07,-0.19,-0.17,134500000,5100000,5400000,-0.4877323420074349,-300000
2011-12-31,312200000,-57200000,2012-02-07,-0.33,-0.2,136600000,-6400000,8000000,-0.41874084919472915,-14400000
2012-03-31,361500000,-11300000,2012-05-07,-0.06,-0.15,136600000,-64400000,2600000,-0.08272327964860908,-67000000
2012-06-30,427800000,-37300000,2012-07-31,0.02,0.05,137000000,47100000,4200000,-0.27226277372262775,42900000
2012-09-30,467800000,31300000,2012-11-06,0.2,0.26,142600000,65800000,9300000,0.21949509116409538,56500000
