fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1578456000,381182000,2005-10-20,0.038,0.034,11586915365,646747000,292532000,0.03289762529477145,354215000
2005-12-31,1919092000,372208000,2006-01-31,0.0385,0.044,11033755586,658434000,245831000,0.03373357304309604,412603000
2006-03-31,2253800000,592291000,2006-04-20,0.0575,0.0495,12164915134,824804000,344938000,0.04868846132305455,479866000
2006-06-30,2456000000,721077000,2006-07-20,0.0625,0.0555,12401515039,840586000,887506000,0.05814426686839258,-46920000
2006-09-30,2689700000,733361000,2006-10-19,0.0655,0.0605,12422955030,1004324000,303716000,0.059032734017713015,700608000
2006-12-31,3205498000,1030717000,2007-01-31,0.0795,0.073,12381915047,910794000,366638000,0.08324374671345619,544156000
2007-03-31,3664000000,1002162000,2007-04-19,0.092,0.0825,12594794962,1219593000,596893000,0.07956953670334788,622700000
2007-06-30,3872000000,925120000,2007-07-19,0.089,0.09,12618754952,1229926000,575098000,0.07331309653916164,654828000
2007-09-30,4231400000,1069989000,2007-10-18,0.098,0.0945,12663034934,1632643000,552640000,0.08449704242125247,1080003000
2007-12-31,4826686000,1206449000,2008-01-31,0.111,0.111,12648394940,1693248000,678209000,0.09538356492843668,1015039000
2008-03-31,5186000000,1307086000,2008-04-17,0.121,0.113,12695674921,1779446000,841597000,0.10295521964239494,937849000
2008-06-30,5367200000,1247391000,2008-07-17,0.116,0.1185,12720914911,1766154000,697517000,0.09805827715437032,1068637000
2008-09-30,5541400000,1289938000,2008-10-16,0.123,0.1185,12711034915,2184958000,451503000,0.10148174469080985,1733455000
2008-12-31,5700950000,382442000,2009-01-22,0.1275,0.124,12700554919,2122299000,367844000,0.03011222757108571,1754455000
2009-03-31,5509000000,1423000000,2009-04-16,0.129,0.123,12688834924,2249512000,262755000,0.1121458359670595,1986757000
2009-06-30,5523000000,1485000000,2009-07-16,0.134,0.127,12741434903,1609172000,139437000,0.11654888254778537,1469735000
2009-09-30,5945000000,1639000000,2009-10-15,0.1475,0.1355,12789834884,2725983000,186339000,0.12814864420574953,2539644000
2009-12-31,6673863000,1974100000,2010-01-21,0.17,0.162,12886514845,2731531000,221357000,0.15319114778081025,2510174000
2010-03-31,6775000000,1955000000,2010-04-15,0.169,0.165,12904314838,2584000000,239000000,0.15149971343251878,2345000000
2010-06-30,6820000000,1840000000,2010-07-15,0.1615,0.163,12899434840,2085000000,476000000,0.14264190817835862,1609000000
2010-09-30,7286000000,2167000000,2010-10-14,0.191,0.1675,12895074841,2886000000,757000000,0.1680486563063601,2129000000
2010-12-31,8440000000,2543000000,2011-01-20,0.219,0.2025,13021434791,3526000000,2545000000,0.1952933790182354,981000000
2011-03-31,8575000000,1798000000,2011-04-14,0.202,0.2025,13055314777,3172000000,890000000,0.13772168888394778,2282000000
2011-06-30,9026000000,2505000000,2011-07-14,0.2185,0.1965,13041434783,3519000000,917000000,0.19208009254206918,2602000000
