fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,99627000,-15513000,2017-09-28,-0.09,,94748495,3974000,3026000,-0.1637281943106326,948000
2017-09-30,124782000,-46235000,2017-11-08,-8.79,-1.79,105200000,979000,2085000,-0.4394961977186312,-1106000
2017-12-31,188261000,6941000,2018-02-21,0.08,-0.1,119140000,6100000,2558000,0.05825919086788652,3542000
2018-03-31,136576000,-6634000,2018-05-09,-0.07,-0.15,119385000,-14637000,3407000,-0.05556811994806718,-18044000
2018-06-30,156810000,526000,2018-08-08,0.0043,-0.15,121698000,3169000,5606000,0.00432217456326316,-2437000
2018-09-30,173381000,-9527000,2018-11-07,-0.09,-0.12,106884000,2171000,4350000,-0.08913401444556715,-2179000
2018-12-31,275739000,6778000,2019-02-21,0.05,0.03,123237000,23219000,4964000,0.0549997159943848,18255000
2019-03-31,206662000,-9732000,2019-05-08,-0.09,-0.25,110877000,-10704000,5071000,-0.08777293757947996,-15775000
2019-06-30,250101000,-9333000,2019-08-07,-0.08,-0.22,114572000,24738000,18100000,-0.081459693467863,6638000
2019-09-30,260928000,-25155000,2019-11-06,-0.22,-0.27,116681000,10253000,14883000,-0.2155877992132395,-4630000
2019-12-31,411230000,-15717000,2020-02-13,-0.13,-0.14,118644000,-10580000,46554000,-0.13247193284110448,-57134000
2020-03-31,320766000,-54612000,2020-05-07,-0.45,-0.45,120180000,45941000,45317000,-0.454418372441338,624000
2020-06-30,356073000,-43148000,2020-08-05,-0.35,-0.5,122614000,34155000,18792000,-0.35190108796711633,15363000
2020-09-30,451663000,12947000,2020-11-05,0.09,-0.4,136669000,21051000,11903000,0.09473252895682269,9148000
2020-12-31,649886000,67306000,2021-02-18,0.49,-0.05,138763000,47045000,6370000,0.4850428428327436,40675000
2021-03-31,574183000,76296000,2021-05-06,0.54,-0.13,140328000,95799000,3717000,0.5436976227125021,92082000
2021-06-30,645119000,73467000,2021-08-04,0.52,0.13,142122000,48961000,10181000,0.5169291172373032,38780000
2021-09-30,679953000,68935000,2021-11-03,0.48,0.06,142286000,108748000,14122000,0.48448195887156853,94626000
2021-12-31,865329000,23687000,2022-02-17,0.17,0.09,141869000,-25427000,12021000,0.16696388922174682,-37448000
2022-03-31,733699000,-26306000,2022-04-28,-0.19,-0.18,135539000,101798000,14764000,-0.19408435948324837,87034000
2022-06-30,764406000,-112321000,2022-07-28,-0.82,-0.69,136849000,-111745000,37445000,-0.820765953715409,-149190000
2022-09-30,761373000,-122183000,2022-11-02,-0.88,-1.28,138571000,14389000,44109000,-0.8817357167084022,-29720000
2022-12-31,867056000,-237197000,2023-02-15,-1.7,-1.73,139658000,7353000,65378000,-1.6984132666943534,-58025000
2023-03-31,740990000,-193604000,2023-04-26,-1.38,-1.37,140333000,-153412000,54243000,-1.3796042270884254,-207655000
2023-06-30,847186000,-107595000,2023-07-27,-0.76,-1.26,141033000,147053000,18073000,-0.7629065537852843,128980000
2023-09-30,912018000,-330071000,2023-11-01,-2.33,-2.12,141877000,245888000,6783000,-2.326458834060489,239105000
2023-12-31,984425000,-78291000,2024-02-15,-0.55,-0.52,143011000,16327000,3520000,-0.5474473991511143,12807000
2024-03-31,881469000,-50855000,2024-04-25,-0.35,-0.61,143751000,46683000,672000,-0.3537714520246816,46011000
2024-06-30,968179000,-33953000,2024-08-01,-0.24,-0.43,144339000,23406000,875000,-0.2352309493622652,22531000
2024-09-30,1062203000,-9030000,2024-10-30,0.07,-0.34,144862000,68664000,1056000,-0.06233518797200094,67608000
2024-12-31,1201047000,-35548000,2025-02-13,-0.24,-0.43,145554000,79292000,2458000,-0.24422551080698574,76834000
2025-03-31,1020672000,-27431000,2025-05-01,-0.19,-0.25,146197000,138732000,1931000,-0.18763038913247193,136801000
2025-06-30,1111038000,10503000,2025-07-31,0.07,-0.16,149675000,109733000,1122000,0.0701720394187406,108611000
2025-09-30,1210638000,24812000,2025-10-30,0.16,0.09,150449000,127603000,1136000,0.1649196737764957,126467000
