fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-09-30,1947000000,-5121000000,2018-10-18,1.1,0.0,749400000,-1190000000,352000000,-6.833466773418735,-1542000000
2018-12-31,2815000000,-457000000,2019-03-19,-0.1468,0.0,750000000,3263000000,481000000,-0.6093333333333333,2782000000
2019-03-31,6288000000,164000000,2019-05-31,0.33,0.35,750000000,-1541000000,625000000,0.21866666666666668,-2166000000
2019-06-30,5556000000,-608000000,2019-08-01,1.42,1.0,750000000,453000000,209000000,-0.8106666666666666,244000000
2019-09-30,1911000000,-494000000,2019-10-31,-0.39,-0.46,749500000,-1215000000,181000000,-0.6591060707138092,-1396000000
2019-12-31,2983000000,-21000000,2020-01-30,0.07,-0.12,749600000,3373000000,148000000,-0.028014941302027748,3225000000
2020-03-31,3956000000,272000000,2020-05-06,0.59,0.4,752500000,-1930000000,128000000,0.36146179401993356,-2058000000
2020-06-30,5191000000,760000000,2020-08-05,1.26,1.24,751600000,1061000000,74000000,1.0111761575306013,987000000
2020-09-30,1863000000,-392000000,2020-11-04,-0.39,-0.42,749500000,-368000000,99000000,-0.5230153435623749,-467000000
2020-12-31,3207000000,41000000,2021-02-03,0.04,-0.05,749700000,3301000000,174000000,0.05468854208350007,3127000000
2021-03-31,4178000000,600000000,2021-05-04,0.79,0.65,749600000,-1950000000,137000000,0.80042689434365,-2087000000
2021-06-30,5627000000,970000000,2021-08-05,1.4,1.26,743300000,1307000000,132000000,1.3049912552132383,1175000000
2021-09-30,2371000000,30000000,2021-11-03,-0.14,-0.31,739500000,-156000000,144000000,0.04056795131845842,-300000000
2021-12-31,3479000000,159000000,2022-02-02,0.08,0.09,735100000,3546000000,160000000,0.21629710243504285,3386000000
2022-03-31,4601000000,564000000,2022-05-04,0.97,0.82,730900000,-2730000000,179000000,0.7716513886988644,-2909000000
2022-06-30,6252000000,969000000,2022-08-04,1.64,1.46,726700000,1109000000,139000000,1.3334250722443926,970000000
2022-09-30,2777000000,-331000000,2022-11-03,-0.12,-0.23,718700000,-531000000,142000000,-0.46055377765409766,-673000000
2022-12-31,3825000000,-55000000,2023-02-01,0.16,0.05,718700000,3018000000,145000000,-0.07652706275219145,2873000000
2023-03-31,4884000000,595000000,2023-05-03,1.16,0.93,716200000,-3311000000,151000000,0.83077352694778,-3462000000
2023-06-30,6045000000,714000000,2023-08-03,1.6,1.58,713700000,807000000,99000000,1.0004203446826399,708000000
2023-09-30,2590000000,-321000000,2023-11-08,-0.23,-0.23,708400000,-105000000,162000000,-0.45313382269904007,-267000000
2023-12-31,3707000000,-253000000,2024-01-31,0.15,0.06,704000000,4384000000,183000000,-0.359375,4201000000
2024-03-31,4492000000,419000000,2024-05-01,0.89,0.84,702800000,-2609000000,148000000,0.5961866818440523,-2757000000
2024-06-30,6112000000,1053000000,2024-07-31,1.83,1.73,698100000,451000000,114000000,1.5083798882681565,337000000
2024-09-30,2326000000,-524000000,2024-11-06,-0.76,-0.45,691100000,130000000,154000000,-0.7582115468094343,-24000000
2024-12-31,3978000000,-41000000,2025-02-05,-0.06,0.2,687300000,4173000000,181000000,-0.05965371744507493,3992000000
2025-03-31,4417000000,652000000,2025-05-07,1.13,0.88,686600000,-2109000000,94000000,0.9496067579376638,-2203000000
2025-06-30,6456000000,1314000000,2025-08-06,2.2,1.88,683100000,947000000,118000000,1.9235836627140974,829000000
2025-09-30,2618000000,-320000000,2025-11-12,-0.23,-0.45,678700000,193000000,157000000,-0.47148961249447474,36000000
