fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,0,-7409000,2018-08-29,-1.01,0.0,35365855,-4448000,38000,-0.20949585412257105,-4486000
2018-09-30,0,-10452000,2018-11-16,-0.79,-0.26,35365855,-4984000,18000,-0.2955392991347162,-5002000
2018-12-31,0,-14662000,2019-03-27,-0.25,-0.3,36376234,-8340000,525000,-0.4030653640506051,-8865000
2019-03-31,0,-7984000,2019-05-15,-0.21,-0.37,37248165,-7207000,7000,-0.21434612953416632,-7214000
2019-06-30,0,-11385000,2019-08-14,-0.31,-0.29,37294853,-12950000,35185000,-0.30527000602469195,-48135000
2019-09-30,0,-12380000,2019-11-12,-0.33,-0.33,37330066,-7696000,5323000,-0.33163616694382486,-13019000
2019-12-31,0,-15616000,2020-03-16,-0.4,-0.35,39522146,-11293000,40078000,-0.3951202447356983,-51371000
2020-03-31,0,-24392000,2020-05-11,-0.54,-0.46,44824587,-17932000,180000,-0.5441656383805611,-18112000
2020-06-30,0,-25999000,2020-08-10,-0.58,-0.66,44969795,-13905000,69000,-0.5781436183998615,-13974000
2020-09-30,0,-36122000,2020-11-09,-0.8,-0.67,45119885,-24572000,1606000,-0.8005782816157444,-26178000
2020-12-31,0,-46583000,2021-03-01,-0.97,-0.8,48034290,-27019000,5143000,-0.9697863755246512,-32162000
2021-03-31,0,-50447000,2021-05-10,-0.98,-0.97,51573909,-34625000,6782000,-0.978149629883591,-41407000
2021-06-30,0,-55852000,2021-08-09,-1.08,-1.03,51573894,-36661000,13952000,-1.0829509984256764,-50613000
2021-09-30,0,-67526000,2021-11-09,-1.3,-1.16,51875315,-51949000,31705000,-1.3016981198090074,-83654000
2021-12-31,0,-93165000,2022-03-01,-1.79,-1.36,51988910,-59035000,10859000,-1.7920167974285286,-69894000
2022-03-31,0,-95709000,2022-05-10,-1.83,-1.54,52172918,-43160000,18289000,-1.8344574861616902,-61449000
2022-06-30,0,-90628000,2022-08-09,-1.74,-1.76,52218773,-55137000,16186000,-1.735544418096534,-71323000
2022-09-30,0,-77038000,2022-11-09,-1.47,-1.77,52288257,-53087000,7270000,-1.4733327217237324,-60357000
2022-12-31,0,-70448000,2023-03-28,-1.35,-1.52,52316531,-55075000,5618000,-1.3465724629180784,-60693000
2023-03-31,0,-70780000,2023-05-15,-1.35,-1.33,52337603,-47221000,12247000,-1.3523737416862596,-59468000
2023-06-30,0,-80188000,2023-08-14,-1.53,-1.14,52378729,-41959000,1470000,-1.530926800457491,-43429000
2023-09-30,0,-50007000,2023-11-14,-0.95,-1.21,52455620,-32764000,226000,-0.9533201590220457,-32990000
2023-12-31,0,-59516000,2024-03-28,-1.13,-0.77,52483019,-32239000,27484000,-1.1340048864185956,-59723000
2024-03-31,0,-43039000,2024-05-15,-0.82,-1.07,52510460,-39600000,22000,-0.8196271752332773,-39622000
2024-06-30,0,-45117000,2024-08-14,-0.86,-0.87,52554215,-26493000,49000,-0.8584848998315359,-26542000
2024-09-30,0,-43946000,2024-11-12,-0.84,-0.9,52616183,-21156000,205000,-0.8352183205687878,-21361000
2024-12-31,26654000,-44105000,2025-03-26,-0.84,-0.864,52650631,-30070000,124000,-0.8376917647957534,-30194000
2025-03-31,0,-57461000,2025-05-13,-1.09,-0.8742,52746318,-29077000,270000,-1.089384096914594,-29347000
2025-06-30,0,-54313000,2025-08-12,-1.03,-1.04,52779162,-34673000,133000,-1.0290614314793403,-34806000
2025-09-30,0,-61457000,2025-11-13,-1.16,-1.02,52859308,-32880000,59999,-1.162652375244867,-32939999
