fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,1107341,-2688947,2013-11-12,-0.2894,,5871002,-2225662,16367,-0.45800478351054896,-2242029
2013-12-31,424031,-4701208,2014-03-28,-0.54,-0.47,9291823,-2959763,5459,-0.5059510926973103,-2965222
2014-03-31,1560559,-5903872,2014-05-12,-0.64,-0.49,9291823,-5040330,111948,-0.6353836055637306,-5152278
2014-06-30,1500319,-3961245,2014-08-11,-0.43,-0.52,9291823,-4296279,258543,-0.42631515903822104,-4554822
2014-09-30,1365930,-3384689,2014-11-10,-0.36,-0.37,9291823,-2465868,1396472,-0.36426533307834214,-3862340
2014-12-31,1488737,-3563357,2015-03-09,-0.38,-0.38,9855323,-2902433,556288,-0.3615667391114426,-3458721
2015-03-31,1503106,-3605535,2015-05-12,-0.37,-0.38,9855323,-4220775,14186,-0.3658464567827965,-4234961
2015-06-30,1309933,-4679318,2015-08-11,-0.44,-0.35,10705573,-4446367,7508,-0.4370917838774253,-4453875
2015-09-30,1852413,-5102424,2015-11-10,-0.48,-0.39,10707728,-2673053,8875,-0.47651789436563946,-2681928
2015-12-31,2512181,-4582653,2016-03-23,-0.45,-0.44,10710587,-4078209,4496,-0.42786198366158645,-4082705
2016-03-31,2123886,-4612469,2016-05-13,-0.43,-0.37,10710587,-5167930,17437,-0.430645771328873,-5185367
2016-06-30,2271744,-6012335,2016-08-12,-0.5,-0.38,12121500,-4804177,40597,-0.4960058573608877,-4844774
2016-09-30,2937863,-4331239,2016-11-10,-0.34,-0.42,12886741,-4683188,5352,-0.33610041514763117,-4688540
2016-12-31,3327544,-4559108,2017-02-24,-0.35,-0.32,12886741,-3613678,10024,-0.35378285324427644,-3623702
2017-03-31,2628871,-6536963,2017-05-12,-0.51,-0.28,12886741,-5398426,3584,-0.5072626973724389,-5402010
2017-06-30,3399401,-9036495,2017-08-11,-0.55,-0.25,16427054,-8775348,92973,-0.5500983316911237,-8868321
2017-09-30,4729411,-15202715,2017-11-03,-0.58,-0.42,25790805,-9739371,569900,-0.5894626011091938,-10309271
2017-12-31,12002877,-12982802,2018-03-05,-0.29,-0.31,45317042,-13358629,2009871,-0.2864882928590088,-15368500
2018-03-31,4042006,-17822142,2018-05-14,-0.39,-0.31,45317042,-16434114,549246,-0.39327681625821914,-16983360
2018-06-30,4656550,-14747831,2018-08-10,-0.34,-0.31,42712168,-14908039,497129,-0.34528406518723187,-15405168
2018-09-30,4230310,-15135485,2018-11-08,-0.33,-0.31,46350392,-12543405,230219,-0.32654491897285354,-12773624
2018-12-31,4056424,-18037987,2019-03-13,-0.39,-0.35,46353068,-18793124,819006,-0.38914332488196895,-19612130
2019-03-31,3528589,-13067955,2019-05-08,-0.32,-0.32,46353068,-14287184,110453,-0.28192211570548037,-14397637
2019-06-30,6560942,-13211872,2019-08-08,-0.25,-0.29,52206204,-18623952,135222,-0.25307091854447034,-18759174
2019-09-30,7222503,-11438459,2019-11-06,-0.19,-0.23,59317830,-23630332,1971867,-0.1928334027053923,-25602199
2019-12-31,12037049,-10561031,2020-03-12,-0.18,-0.17,59318355,-19652036,1594296,-0.17803984955415572,-21246332
2020-03-31,10199744,-19245230,2020-05-06,-0.24,-0.12,73781507,-24646960,2074876,-0.2608408364442868,-26721836
2020-06-30,7787594,-20178091,2020-08-05,-0.23,-0.16,86347467,-21284475,4168408,-0.23368480513736437,-25452883
2020-09-30,10276358,-16917453,2020-11-05,-0.19,-0.19,87698258,-23852087,2885075,-0.19290523421799324,-26737162
2020-12-31,13956087,-19407774,2021-03-25,-0.2,-0.16,96620486,-32219436,3598321,-0.2008660358011447,-35817757
2021-03-31,16048618,-18379941,2021-05-12,-0.16,-0.17,115661937,-33229126,2571161,-0.1589108869930131,-35800287
2021-06-30,17830590,-18905303,2021-08-11,-0.14,-0.15,127416126,-32262237,4475574,-0.14837449225226013,-36737811
2021-09-30,20680550,-17712954,2021-11-10,-0.13,-0.14,133770147,-13412387,2788669,-0.13241335527574774,-16201056
2021-12-31,26382867,-16649420,2022-03-24,-0.09,-0.09,180813817,-33465232,3675854,-0.09208046307655791,-37141086
2022-03-31,29103093,-25007857,2022-05-11,-0.1,-0.08,195871932,-26013413,2842085,-0.12767453072347293,-28855498
2022-06-30,33905007,-13764906,2022-08-10,-0.07,-0.08,196353185,-12830768,3940084,-0.07010278952185064,-16770852
2022-09-30,41090137,-14899504,2022-11-09,-0.08,-0.08,196383935,-13284761,3380481,-0.07586926089448202,-16665242
2022-12-31,49981455,-12231683,2023-03-23,-0.06,-0.06,202830446,-7379315,3748521,-0.06030496526147756,-11127836
2023-03-31,56914000,-6789000,2023-05-10,-0.03,-0.04,221921750,-14723000,1945000,-0.030591864024143645,-16668000
2023-06-30,60123000,-6371000,2023-08-09,-0.03,-0.02,222683393,-6058756,872633,-0.028610126306095936,-6931389
2023-09-30,67275000,2565000,2023-11-08,0.01,-0.01,233761262,11985000,757000,0.01097273336931249,11228000
2023-12-31,73903677,-17644533,2024-02-28,-0.08,0.03,225968387,17595952,1197212,-0.07808407730945126,16398740
2024-03-31,81875000,17806000,2024-05-09,0.08,0.06,236414374,-2218000,2347000,0.07531690945322977,-4565000
2024-06-30,107191000,32062000,2024-08-08,0.13,0.08,242167072,45646000,2065999,0.13239619959562463,43580001
2024-09-30,119839000,35909000,2024-11-07,0.15,0.13,244804000,25028000,1056000,0.14668469469453113,23972000
2024-12-31,117549000,111896000,2025-02-26,0.136,0.145,245901000,50216000,2757000,0.4550449164501161,47459000
2025-03-31,114802000,26904000,2025-05-07,0.11,0.1467,244676000,-19675000,4701000,0.10995765829096438,-24376000
2025-06-30,121984000,34219000,2025-08-06,0.14,0.15,248608460,21139000,2422000,0.1376421381637616,18717000
2025-09-30,134224000,36428000,2025-11-05,0.15,0.15,244664263,13293000,14368000,0.14888974610893624,-1075000
