fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-12-31,161884000,-22670000,2022-03-01,0.1,0.1,54875000,13088000,2133000,-0.41312072892938495,10955000
2022-03-31,240901000,22869000,2022-05-10,0.5,0.5,58715825,-3433000,1793000,0.38948613938405874,-5226000
2022-06-30,228663000,8642000,2022-08-09,0.23,0.23,59858816,-1208000,6772000,0.1443730527513274,-7980000
2022-09-30,256759000,-24793000,2022-11-07,0.18,0.18,57282132,-12012000,6835000,-0.4328225772043541,-18847000
2022-12-31,247159000,-48490000,2023-02-28,0.12,0.1,57997896,14191000,6579000,-0.8360648117304117,7612000
2023-03-31,327286000,-14132000,2023-05-09,0.42,0.4,58711798,-14031000,3499000,-0.24070119603559068,-17530000
2023-06-30,294955000,-23897000,2023-08-09,0.27,0.27,60093228,49459000,5125000,-0.39766544077146265,44334000
2023-09-30,303906000,-17629000,2023-11-07,0.29,0.27,60549080,-12629000,5533000,-0.29115223550878067,-18162000
2023-12-31,286193000,-34483000,2024-03-04,0.14,0.11,61153612,21845000,7219000,-0.563875115013648,14626000
2024-03-31,378074000,21578000,2024-05-07,0.56,0.52,65314248,3007000,8146000,0.3303720192874302,-5139000
2024-06-30,338690000,-17557000,2024-08-06,0.34,0.33,63124601,18339000,10558000,-0.2781324510867007,7781000
2024-09-30,336043000,-8377000,2024-11-04,-0.1309,0.34,64011515,2108000,10193000,-0.1308670791497436,-8085000
2024-12-31,323436000,-20162000,2025-02-26,-0.3112,0.2557,64797246,16443000,12152000,-0.31115519940461667,4291000
2025-03-31,408529000,13939000,2025-05-05,0.65,0.6478,69327694,-63983000,8933000,0.20105962272450603,-72916000
2025-06-30,374312000,-3164000,2025-08-05,-0.05,0.42,68009996,-16721000,11377000,-0.04652257294648275,-28098000
2025-09-30,365389000,-18727000,2025-11-04,0.31,0.3,68604951,41017000,8864000,-0.2729686374967311,32153000
