fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,507700000,44000000,2017-02-03,0.25,0.0,178300000,93300000,12700000,0.24677509814918677,80600000
2017-03-31,502200000,55300000,2017-05-04,0.31,0.0,178300000,87100000,11300000,0.31015143017386426,75800000
2017-09-30,540600000,79700000,2017-12-06,1.15,0.0,178300000,173300000,6200000,0.44699943914750423,167100000
2017-12-31,541900000,156000000,2018-02-27,0.445,0.0,178300000,111300000,6700000,0.8749298934380259,104600000
2018-03-31,538900000,102900000,2018-05-08,0.29,0.39,178300000,36100000,5400000,0.5771172181716209,30700000
2018-06-30,542700000,43300000,2018-07-26,0.44,0.42,180800000,45500000,4300000,0.23949115044247787,41200000
2018-09-30,563900000,68200000,2018-10-25,0.46,0.46,181500000,101000000,18800000,0.37575757575757573,82200000
2018-12-31,568100000,67000000,2019-01-31,0.45,0.46,180200000,160900000,11000000,0.37180910099889014,149900000
2019-03-31,538000000,56400000,2019-04-25,0.39,0.39,178200000,-13100000,9200000,0.3164983164983165,-22300000
2019-06-30,539500000,60900000,2019-08-01,0.44,0.44,173000000,70900000,8400000,0.35202312138728326,62500000
2019-09-30,559800000,59900000,2019-10-30,0.49,0.47,170300000,99700000,11400000,0.35173223722842045,88300000
2019-12-31,566700000,45500000,2020-02-05,0.47,0.44,170600000,178800000,9800000,0.26670574443141853,169000000
2020-03-31,520900000,18600000,2020-04-29,0.34,0.37,171000000,6700000,10199999,0.10877192982456141,-3499999
2020-06-30,447200000,25800000,2020-07-31,0.29,0.25,170400000,83800000,7000000,0.15140845070422534,76800000
2020-09-30,509300000,-138700000,2020-10-29,0.45,0.4,170000000,113200000,8200000,-0.8158823529411765,105000000
2020-12-31,521200000,47100000,2021-02-09,0.43,0.42,169400000,140300000,14600000,0.2780401416765053,125700000
2021-03-31,548900000,65400000,2021-04-29,0.43,0.35,168800000,49900000,9900000,0.38744075829383884,40000000
2021-06-30,601300000,66200000,2021-08-03,0.5,0.4,169600000,93400000,8000000,0.3903301886792453,85400000
2021-09-30,642800000,74300000,2021-10-28,0.53,0.48,170100000,114800000,7300000,0.4368018812463257,107500000
2021-12-31,669000000,67000000,2022-02-08,0.5,0.48,170100000,115200000,14300000,0.393885949441505,100900000
2022-03-31,694700000,67800000,2022-04-29,0.5,0.44,168200000,6500000,11100000,0.40309155766944116,-4600000
2022-06-30,727500000,79900000,2022-07-29,0.58,0.54,168200000,57400000,9700000,0.4750297265160523,47700000
2022-09-30,745200000,93400000,2022-10-28,0.42,0.6,168300000,135900000,10000000,0.5549613784907903,125900000
2022-12-31,741600000,158700000,2023-02-07,0.66,0.58,168400000,194800000,15100000,0.9423990498812351,179700000
2023-03-31,740600000,93800000,2023-04-28,0.67,0.67,168000000,69400000,17100000,0.5583333333333333,52300000
2023-06-30,803000000,112900000,2023-07-28,0.77,0.68,168000000,77200000,15200000,0.6720238095238096,62000000
2023-09-30,715000000,105500000,2023-10-27,0.84,0.73,168600000,145000000,16600000,0.6257413997627521,128400000
2023-12-31,690500000,254900000,2024-02-06,0.78,0.75,168300000,236500000,20800000,1.5145573380867499,215700000
2024-03-31,732100000,105100000,2024-05-03,0.78,0.74,168500000,90000000,15300000,0.6237388724035609,74700000
2024-06-30,739800000,111000000,2024-08-06,0.82,0.82,168900000,130800000,16500000,0.6571936056838366,114300000
2024-09-30,782000000,105000000,2024-11-01,0.63,0.81,168100000,197700000,15700000,0.6246281975014872,182000000
2024-12-31,752200000,10700000,2025-02-06,0.59,0.59,168200000,224600000,26500000,0.06361474435196195,198100000
2025-03-31,809300000,360700000,2025-05-02,0.67,0.66,167300000,60200000,21100000,2.1560071727435743,39100000
2025-06-30,963100000,109500000,2025-08-01,0.86,0.79,163600000,-16900000,16900000,0.6693154034229829,-33800000
2025-09-30,1054000000,121200000,2025-10-31,0.91,0.88,164800000,219500000,18600000,0.7354368932038835,200900000
