fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1927600000,189300000,2005-10-27,1.37,1.35,94450000,234900000,47600000,2.004235044997353,187300000
2005-12-31,1633400000,-84000000,2006-01-27,1.43,1.41,92300000,284700000,59800000,-0.9100758396533044,224900000
2006-03-31,1886700000,155900000,2006-04-28,1.18,1.22,93900000,-27400000,29700000,1.6602768903088392,-57100000
2006-06-30,2067900000,140900000,2006-07-28,1.52,1.54,93600000,176600000,35100000,1.5053418803418803,141500000
2006-09-30,2001100000,143500000,2006-10-27,1.54,1.52,93350000,409400000,30400000,1.5372254954472415,379000000
2006-12-31,2051300000,140800000,2007-02-02,1.46,1.35,90600000,302300000,81900000,1.554083885209713,220400000
2007-03-31,2070300000,140000000,2007-04-27,1.52,1.37,92150000,4300000,28100000,1.519262072707542,-23800000
2007-06-30,2223100000,213700000,2007-07-27,1.84,1.8,91850000,139500000,38200000,2.326619488296135,101300000
2007-09-30,2181200000,230100000,2007-10-26,1.84,1.79,91850000,343600000,41900000,2.5051714752313554,301700000
2007-12-31,2528700000,158300000,2008-02-06,1.88,1.87,90350000,294500000,131100000,1.7520752628666298,163400000
2008-03-31,2806400000,171900000,2008-04-25,1.82,1.63,91700000,219800000,33900000,1.8745910577971647,185900000
2008-06-30,3064100000,221000000,2008-07-25,2.38,2.21,92150000,262300000,45500000,2.398263700488334,216800000
2008-09-30,2879300000,216300000,2008-10-24,2.24,2.11,91900000,408200000,57200000,2.353645266594124,351000000
2008-12-31,2945000000,185500000,2009-02-04,1.64,1.53,91000000,220200000,112100000,2.0384615384615383,108100000
2009-03-31,2557100000,184100000,2009-04-24,1.44,1.17,91600000,212500000,47700000,2.0098253275109172,164800000
2009-06-30,2780000000,201400000,2009-07-31,2.12,1.6,91800000,336300000,39500000,2.1938997821350763,296800000
2009-09-30,2697700000,59000000,2009-10-30,2.06,1.79,92150000,507900000,53200000,0.6402604449267498,454700000
2009-12-31,2869700000,199200000,2010-02-03,1.94,1.87,91650000,211000000,131200000,2.1734860883797054,79800000
2010-03-31,2636000000,146000000,2010-04-30,1.68,1.5,92450000,77000000,52000000,1.5792320173066523,25000000
2010-06-30,2739000000,238000000,2010-07-30,2.28,2.14,92750000,279000000,54000000,2.5660377358490565,225000000
2010-09-30,2643000000,145000000,2010-10-29,2.16,1.98,92650000,291000000,68000000,1.5650296815974096,223000000
2010-12-31,3035000000,269000000,2011-02-03,2.72,2.52,92500000,580000000,154000000,2.908108108108108,426000000
2011-03-31,2760000000,124000000,2011-04-29,1.96,1.86,92500000,20000000,47000000,1.3405405405405406,-27000000
2011-06-30,3024000000,168000000,2011-07-29,2.36,2.31,93400000,183000000,76000000,1.7987152034261242,107000000
2011-09-30,2981000000,78000000,2011-10-28,2.34,2.34,92700000,249000000,63000000,0.8414239482200647,186000000
2011-12-31,-6646000000,-500000000,2012-02-29,0.36,0.36,94300000,-275000000,83000000,-5.302226935312832,-358000000
2012-03-31,577000000,3000000,2012-05-04,0.39,0.32,95700000,17000000,13000000,0.03134796238244514,4000000
2012-06-30,567500000,16800000,2012-08-03,0.5,0.37,93900000,86600000,16700000,0.17891373801916932,69900000
2012-09-30,555900000,73000000,2012-11-02,0.44,0.39,93500000,70600000,14200000,0.7807486631016043,56400000
2012-12-31,527500000,32400000,2013-02-27,0.37,0.38,92000000,67200000,39900000,0.3521739130434783,27300000
2013-03-31,608200000,20800000,2013-05-02,0.47,0.43,93200000,-12700000,16700000,0.22317596566523606,-29400000
2013-06-30,609200000,25800000,2013-08-01,0.51,0.45,91600000,77800000,20100000,0.2816593886462882,57700000
2013-09-30,634000000,430700000,2013-10-31,0.54,0.48,91900000,15100000,21400000,4.686615886833515,-6300000
2013-12-31,645500000,11200000,2014-02-14,0.49,0.47,92400000,130100000,64700000,0.12121212121212122,65400000
2014-03-31,674500000,32200000,2014-05-01,0.62,0.52,92800000,-13600000,19000000,0.34698275862068967,-32600000
2014-06-30,663000000,38300000,2014-07-31,0.6,0.52,93000000,93400000,26700000,0.4118279569892473,66700000
