fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-06-30,4700369,1018821,2014-08-12,0.1148,,10416000,1785519,228644,0.09781307603686636,1556875
2014-09-30,3811947,237357,2014-10-30,0.03,-0.01,11269358,1239483,290127,0.021062158110515258,949356
2014-12-31,3583503,270821,2015-02-05,0.03,-0.01,11737104,-901391,80060,0.02307392010840153,-981451
2015-03-31,6991705,1487495,2015-04-30,0.14,0.12,11977959,1056187,41094,0.12418601533032464,1015093
2015-06-30,7609143,1770571,2015-07-30,0.16,0.12,12107707,1683210,86225,0.14623503855849831,1596985
2015-09-30,8193616,1867148,2015-10-30,0.19,0.16,12382531,2343213,79159,0.1507888815299554,2264054
2015-12-31,8799256,2404706,2016-02-05,0.22,0.19,12656735,2566720,108361,0.18999418096373197,2458359
2016-03-31,8964153,2282011,2016-04-29,0.21,0.18,12326108,2431853,488929,0.1851363788147889,1942924
2016-06-30,9868905,2231251,2016-07-29,0.24,0.21,11966289,1330017,502255,0.1864614000213433,827762
2016-09-30,7673217,1560484,2016-10-28,0.14,0.11,11867997,3420757,144131,0.1314867201264038,3276626
2016-12-31,5990273,1140800,2017-02-06,0.11,0.04,11724448,2223693,388980,0.09730095608765547,1834713
2017-03-31,5162560,-233340,2017-04-28,-0.02,0.01,10740979,-184645,240511,-0.02172427671630305,-425156
2017-06-30,5524364,357073,2017-07-28,0.06,0.01,11727473,291534,179903,0.03044756530243131,111631
2017-09-30,5689724,192393,2017-10-30,0.07,0.03,11643044,1907910,261557,0.016524286947640153,1646353
2017-12-31,6704944,183638,2018-02-06,0.1,0.06,11788023,1401119,142792,0.015578354402599994,1258327
2018-03-31,7108151,841196,2018-04-30,0.1,0.06,11879889,1583890,38281,0.07080840570143375,1545609
2018-06-30,7376785,1354968,2018-07-31,0.14,0.1,12011475,1521819,73592,0.11280612913901082,1448227
2018-09-30,7614655,2400273,2018-10-30,0.14,0.1,12195870,727933,52220,0.1968103136553604,675713
2018-12-31,8339392,1707013,2019-02-06,0.16,0.13,12224505,3542373,100572,0.13963861931423807,3441801
2019-03-31,8437593,1845565,2019-04-30,0.13,0.15,12227696,665204,92667,0.15093317661806444,572537
2019-06-30,9225596,2088841,2019-07-30,0.2,0.15,12226660,2480428,60694,0.17084314113584576,2419734
2019-09-30,9963299,2454870,2019-10-30,0.23,0.16,12309948,3138242,102920,0.19942163849920405,3035322
2019-12-31,10890653,3241683,2020-02-06,0.3,0.21,12345968,3948859,229531,0.2625701767573025,3719328
2020-03-31,8677541,1769211,2020-04-30,0.18,0.15,12365605,1196635,230375,0.14307516696514241,966260
2020-06-30,6794692,-2112270,2020-07-30,0.05,-0.01,12076399,790596,192717,-0.1749089277358259,597879
2020-09-30,7699096,1074646,2020-10-30,0.11,0.1,12493309,1334197,110472,0.08601772356707098,1223725
2020-12-31,8546043,637414,2021-02-04,0.07,0.11,12514348,2496068,103182,0.05093465516541493,2392886
2021-03-31,9223996,1386849,2021-04-30,0.13,0.1,12521279,943081,173933,0.11075937210567706,769148
2021-06-30,9810423,1469694,2021-07-30,0.14,0.1,12554828,3570691,167020,0.11706205771994646,3403671
2021-09-30,10907302,2576261,2021-10-29,0.23,0.17,12603566,3378341,220584,0.20440730821737277,3157757
2021-12-31,11872860,3892667,2022-02-04,0.33,0.21,12632601,3366043,180222,0.30814453808839526,3185821
2022-03-31,12310710,2486713,2022-04-29,0.22,0.21,12655518,1426187,424694,0.19649239169822996,1001493
2022-06-30,12721569,3241052,2022-07-29,0.26,0.24,12632755,1639219,422439,0.2565593965845138,1216780
2022-09-30,13407272,3427104,2022-11-03,0.29,0.25,12631129,3938461,556188,0.271322064718047,3382273
2022-12-31,14863594,3673617,2023-02-02,0.32,0.3,12626724,3038844,471676,0.29093983522566896,2567168
2023-03-31,15475083,3406066,2023-05-04,0.3,0.28,12686699,4646092,6557014,0.2684753535967079,-1910922
2023-06-30,16130396,4179840,2023-08-03,0.36,0.31,12723017,3513756,378314,0.3285258520050708,3135442
2023-09-30,16504640,5067180,2023-11-03,0.43,0.36,12735837,1392684,439023,0.39786784331489167,953661
2023-12-31,17452176,4539686,2024-02-08,0.39,0.4,12739072,3912480,632816,0.35635923872633735,3279664
2024-03-31,17598119,4136533,2024-05-02,0.36,0.34,12749973,3883154,478803,0.32443464782239145,3404351
2024-06-30,17928876,4901224,2024-08-01,0.42,0.37,12757996,6638526,1269770,0.38416879892421973,5368756
2024-09-30,18325959,5049491,2024-10-31,0.43,0.39,12778446,9115714,4011484,0.3951568915343853,5104230
2024-12-31,19389167,5146778,2025-02-13,0.4,0.41,12783558,5987069,3056729,0.40260919534295536,2930340
2025-03-31,19510637,4687429,2025-05-05,0.37,0.38,12825672,4292092,3697468,0.36547239006268056,594624
2025-06-30,20409400,5773961,2025-08-01,0.49,0.44,12830480,7746261,2823738,0.450019095154663,4922523
2025-09-30,21202064,5576652,2025-10-30,0.47,0.46,12860077,6986074,1137614,0.4336406383880905,5848460
