fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,0,-9569000,2019-05-28,-1.76,,19478654,-9785000,606000,-0.49125570996846085,-10391000
2019-06-30,0,-10656000,2019-08-12,-1.3,-0.64,19818439,-10272000,449000,-0.5376810958723843,-10721000
2019-09-30,0,-10969000,2019-11-13,-0.54,-0.66,20158223,-10550000,82000,-0.5441451858132534,-10632000
2019-12-31,0,-10781000,2020-03-24,-0.53,-0.57,20216275,-8706000,216000,-0.5332832087018998,-8922000
2020-03-31,0,-12043000,2020-05-12,-0.59,-0.57,20250549,-9545000,33000,-0.5946999264069335,-9578000
2020-06-30,0,-12391000,2020-08-12,-0.59,1.83,21001730,-13606000,69000,-0.5899990143669117,-13675000
2020-09-30,8967000,-4926000,2020-11-12,-0.17,1.13,28396670,90210000,245000,-0.1734710443161117,89965000
2020-12-31,10571000,-5135000,2021-03-23,-0.18,-0.3,29149106,-11596000,179000,-0.1761632072009344,-11775000
2021-03-31,7247000,-9021000,2021-05-10,-0.28,-0.27,31761207,-13724000,1003000,-0.2840257298785906,-14727000
2021-06-30,8756000,-10947000,2021-08-10,-0.33,-0.1,32854926,-12930000,578000,-0.3331920455398378,-13508000
2021-09-30,8976000,-11582000,2021-11-15,-0.31,-0.3,37769910,-12468000,458000,-0.306646216525271,-12926000
2021-12-31,2963000,-18212000,2022-03-15,-0.47,-0.31,38501335,-16657000,605000,-0.4730225588281549,-17262000
2022-03-31,11359000,-14013000,2022-05-10,-0.36,-0.41,38591966,-19647000,401000,-0.36310666318476753,-20048000
2022-06-30,5851000,-22056000,2022-08-15,-0.57,-0.52,38660971,-19992000,1941000,-0.5704978284171911,-21933000
2022-09-30,29699000,1615000,2022-11-08,0.04,-0.62,41109571,-24166000,1101000,0.039285255494395696,-25267000
2022-12-31,4022000,-24201000,2023-03-07,-0.5,-0.56,48132003,-23370000,884000,-0.5028047554970858,-24254000
2023-03-31,7880000,-23640000,2023-05-09,-0.49,-0.55,48370074,-27842000,43000,-0.4887319378506636,-27885000
2023-06-30,3544000,-27926000,2023-08-10,-0.5,-0.56,56251130,-33460000,884000,-0.49645224904815244,-34344000
2023-09-30,8038000,-27440000,2023-11-07,-0.46,-0.49,59999449,-30174000,603000,-0.4573375332163467,-30777000
2023-12-31,3923000,-33955000,2024-02-20,-0.52,-0.47,65246361,-23748000,838000,-0.5204121652087232,-24586000
2024-03-31,0,-39572000,2024-05-07,-0.53,-0.51,75108484,-43813000,1325000,-0.5268645816363435,-45138000
2024-06-30,0,-52772000,2024-08-06,-0.68,-0.54,77962730,-32882000,973000,-0.6768875333123917,-33855000
2024-09-30,0,-51821000,2024-11-05,-0.6,-0.63,86188510,-49234000,457000,-0.6012518373968874,-49691000
2024-12-31,7000000,-130312000,2025-02-18,-1.49,-0.6225,87340758,-121655000,1102000,-1.4919952950259487,-122757000
2025-03-31,0,-72178000,2025-05-06,-0.82,-0.69,88356000,-60342000,1330000,-0.8168998143872516,-61672000
2025-06-30,0,-77491000,2025-08-05,-0.88,-0.79,88472000,-62474000,663000,-0.8758816348675287,-63137000
2025-09-30,207834000,119244000,2025-11-04,1.33,-0.55,89690878,142214000,42000,1.3294997513571,142172000
