fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-04-30,44712000,-4769000,2020-07-14,-0.07,-0.04,89208127,8429000,1075000,-0.05345925489501646,7354000
2020-07-31,48765000,-14646000,2020-09-09,-0.01,-0.05,84629777,23477000,1861000,-0.17305965487773883,21616000
2020-10-31,54229000,-9063000,2020-12-09,-0.03,-0.09,91600203,-10759000,819000,-0.09894082876650394,-11578000
2021-01-31,56587000,-12058000,2021-03-31,-0.06,-0.09,92789559,-11925000,583000,-0.129949965599039,-12508000
2021-04-30,62355000,-15008000,2021-06-02,-0.04,-0.05,94402265,7558000,522000,-0.15897923635624633,7036000
2021-07-31,66519000,-13683000,2021-09-01,-0.02,-0.06,95661756,13341000,750000,-0.14303521670666383,12591000
2021-10-31,70036000,-13636000,2021-12-01,-0.04,-0.06,96431082,-19076000,2368000,-0.14140668876866902,-21444000
2022-01-31,74955000,-7119000,2022-03-31,-0.09,-0.09,100319094,-21052000,1823000,-0.0709635595393236,-22875000
2022-04-30,94211000,-30688000,2022-06-01,-0.06,-0.08,109998637,1248000,4694000,-0.2789852750629992,-3446000
2022-07-31,99627000,-27245000,2022-09-01,-0.04,-0.08,110391865,9471000,4609000,-0.24680260633335618,4862000
2022-10-31,105296000,-23579000,2022-11-30,-0.01,-0.02,110897811,-4080000,5149000,-0.21261916522409988,-9229000
2023-01-31,109181000,-21208000,2023-03-28,-0.09,-0.05,111161074,-22020000,4449000,-0.19078620992812645,-26469000
2023-04-30,113672000,-11243000,2023-05-31,0.07,0.05,112032536,31303000,1961000,-0.10035477550914317,29342000
2023-07-31,117236000,-15884000,2023-08-29,0.09,0.07,112396716,11964000,859000,-0.1413208549616343,11105000
2023-10-31,121942000,-16379000,2023-11-29,0.14,0.11,112951553,5870000,619000,-0.14500907304922137,5251000
2024-01-31,123693000,1160000,2024-03-26,0.21,0.12,115782532,8148000,432000,0.010018782453297877,7716000
2024-04-30,128087000,-2976000,2024-05-29,0.19,0.14,114197068,54442000,492000,-0.026060213735084686,53950000
2024-07-31,132403000,-11040000,2024-08-27,0.14,0.13,115180000,4999000,594000,-0.09584997395381142,4405000
2024-10-31,138797000,-5252000,2024-12-04,0.21,0.16,115611833,5777000,830000,-0.045427875881874476,4947000
2025-01-31,141370000,-18610000,2025-04-01,0.12,0.19,115827000,-10019000,350000,-0.16067065537396288,-10369000
2025-04-30,144137000,5562000,2025-05-28,0.16,0.16,116579000,54320000,1718000,0.047710136473979016,52602000
2025-07-31,148815000,-15257000,2025-08-26,-0.13,0.14,115256000,17736000,5148000,-0.1323748872076074,12588000
2025-10-31,152163000,6539000,2025-12-03,0.31,0.21,115830218,5071000,174000,0.05645331687107763,4897000
