fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,71619000,14138000,2005-11-07,3.0,3.46,8476000,55657000,48619000,1.6680037753657386,7038000
2005-12-31,93366000,41331000,2006-02-13,4.1,4.58,8410200,62700000,27033000,4.914389669686809,35667000
2006-03-31,69891000,29634000,2006-05-04,2.75,3.04,8685800,52807000,49187000,3.4117755416887334,3620000
2006-06-30,64571000,15583000,2006-08-03,2.4,2.07,8704200,39230000,44229000,1.790285149697847,-4999000
2006-09-30,129251000,17036000,2006-11-02,1.85,2.24,8710600,182263000,310879000,1.9557780175877666,-128616000
2006-12-31,126775000,8412000,2007-02-12,0.95,2.08,8672800,90305000,124930000,0.9699289733419426,-34625000
2007-03-31,146029000,12558000,2007-05-07,1.4,1.18,8847600,78746000,133727000,1.4193679641936796,-54981000
2007-06-30,174206000,18217000,2007-08-06,2.05,1.83,8872200,148807000,195618000,2.053267509749555,-46811000
2007-09-30,171074000,16428000,2007-11-05,1.85,1.36,8886800,97332000,132479000,1.8485844173380745,-35147000
2007-12-31,195764000,21698000,2008-02-11,2.4,2.53,8835800,121420000,281217000,2.4556916181896375,-159797000
2008-03-31,240987000,41095000,2008-05-05,3.4,3.35,8913400,127937000,114220000,4.610474117620661,13717000
2008-06-30,193466000,82627000,2008-08-04,7.75,6.19,8932200,72793000,29061000,9.250464611182016,43732000
2008-09-30,163852000,224617000,2008-11-03,5.6,4.98,8994200,370638000,155531000,24.973538502590557,215107000
2008-12-31,126714000,-96377000,2009-02-09,1.1,1.51,8988200,119497000,119918000,-10.7226140940344,-421000
2009-03-31,68351000,-5657000,2009-05-04,-0.6,-0.51,8988200,40462000,101657000,-0.6293807436416635,-61195000
2009-06-30,64875000,-11475000,2009-08-03,-1.3,-1.29,9000000,28983000,77468000,-1.275,-48485000
2009-09-30,67436000,-12572000,2009-11-02,-1.4,-1.33,9006400,48405000,74350000,-1.3958962515544502,-25945000
2009-12-31,90414000,-6767000,2010-02-08,-0.75,-0.36,9081600,58407000,96512000,-0.7451330162085976,-38105000
2010-03-31,106089000,7342000,2010-05-03,0.8,0.5,9108800,124736000,95446000,0.8060337256279642,29290000
2010-06-30,90682000,-1619000,2010-08-02,-0.7,-1.03,9115800,74488000,163047000,-0.1776037210118695,-88559000
2010-09-30,79720000,-4700000,2010-11-01,-0.5,-0.43,9124600,50012000,148285000,-0.5150910724853692,-98273000
2010-12-31,72650000,-20609000,2011-02-07,-0.4,-1.11,9194800,62426000,130622000,-2.2413755600991867,-68196000
2011-03-31,88038000,2404000,2011-05-02,-0.5,-0.59,9194800,50927000,158140000,0.26145212511419497,-107213000
2011-06-30,112451000,3949000,2011-08-01,-0.2,-0.26,9198400,66975000,174397000,0.42931379370325273,-107422000
2011-09-30,119422000,1309000,2011-10-31,-0.05,-0.43,9202200,99647000,157088000,0.14224859272782595,-57441000
2011-12-31,114456000,-41134000,2012-02-06,-0.35,-0.63,9274400,67355000,515878000,-4.435219529026137,-448523000
2012-03-31,117062000,6859000,2012-04-30,-1.5,-0.85,9274400,133180000,184128000,0.7395626671267144,-50948000
2012-06-30,125028000,-10304000,2012-07-30,-2.15,-1.7,9285200,8718000,164209000,-1.1097230000430793,-155491000
2012-09-30,117129000,-25988000,2012-10-29,-2.5,-1.23,9288600,83800000,120173000,-2.797838210279267,-36373000
2012-12-31,106603000,-78151000,2013-02-11,-2.75,-1.75,9289200,36531000,119601000,-8.413103388881712,-83070000
2013-03-31,111319000,-27144000,2013-04-29,-2.4,-2.35,9346000,97352000,62058000,-2.9043441044297027,35294000
2013-06-30,107901000,129705000,2013-07-29,-1.65,-1.36,9350800,10661000,70768000,13.871005689352783,-60107000
2013-09-30,111590000,-24034000,2013-11-04,-2.0,-1.62,9314000,97550000,117527000,-2.5804165771956193,-19977000
2013-12-31,105911000,-37498000,2014-02-10,-1.5,-1.16,9233000,95845000,171891000,-4.061301852052421,-76046000
2014-03-31,141909000,1165000,2014-05-05,0.4,0.23,9349800,95741000,237460000,0.12460159575605895,-141719000
2014-06-30,155723000,1592000,2014-08-04,0.65,0.54,9400800,109544000,124891000,0.1693472895923751,-15347000
2014-09-30,144983000,-1903000,2014-11-03,-0.25,0.42,9330200,123688000,140011000,-0.20396132987502946,-16323000
2014-12-31,112616000,-58271000,2015-02-09,-0.95,-0.99,9261200,72001000,132425000,-6.29194920744612,-60424000
2015-03-31,66522000,-78502000,2015-05-11,-5.3,-4.54,9205400,60858000,141027000,-8.527820627023269,-80169000
2015-06-30,77312000,-135068000,2015-08-05,-5.55,-5.67,9224000,-36620000,56236000,-14.643104943625325,-92856000
2015-09-30,61360000,-544996000,2015-11-04,-5.3,-6.32,9230000,-762000,35633000,-59.04615384615385,-36395000
2015-12-31,47228000,-288543000,2016-02-24,-4.55,-6.09,9230000,6610000,31314000,-31.261430119176598,-24704000
2016-03-31,36903000,-56577000,2016-05-04,-5.15,-5.56,9902000,-31039000,14185000,-5.713694203191275,-45224000
2016-06-30,40715000,4852000,2016-08-01,-4.05,-3.31,11557000,-165000,19469000,0.41983213636756944,-19634000
2016-09-30,50330000,-28476000,2016-11-09,-3.27,-2.35,12293000,-23514000,7488000,-2.316440250549093,-31002000
2016-12-31,48498000,-54933000,2017-02-24,-2.58,-2.66,12262000,30990000,16282000,-4.479938019898874,14708000
2017-03-31,53801000,-22931000,2017-05-08,-1.75,-2.53,14225000,3207000,38401000,-1.6120210896309315,-35194000
2017-06-30,61471000,-21442000,2017-08-07,-1.07,-1.76,14749000,52308000,47428000,-1.4537934775238999,4880000
2017-09-30,66811000,-24736000,2017-11-02,-0.8,-1.34,14796000,35248000,46664000,-1.6718031900513652,-11416000
2017-12-31,73248000,-42296000,2018-02-26,-0.31,-0.96,14808000,83851000,47988000,-2.8562938951917882,35863000
2018-03-31,72593000,-41886000,2018-05-10,-0.23,-0.68,15084000,21556000,46458000,-2.7768496420047732,-24902000
2018-06-30,61449000,-34003000,2018-08-08,-0.77,-0.58,15340000,65442000,44097000,-2.2166232073011733,21345000
2018-09-30,66811000,-24736000,2018-11-08,-0.36,0.05,105457000,2346000,124889000,-0.23456005765383048,-122543000
2018-12-31,153498000,50299000,2019-02-21,0.35,0.21,105457000,98693000,90555000,0.47696217415629116,8138000
2019-03-31,126881000,13575000,2019-05-09,0.22,0.28,105457000,74715000,94939000,0.1287254520799947,-20224000
2019-06-30,128116000,21318000,2019-08-07,0.12,0.21,105457000,98311000,82850000,0.2021487430896005,15461000
2019-09-30,224444000,6791000,2019-11-07,0.17,0.14,171487000,109780000,130953000,0.039600669438499714,-21173000
2019-12-31,289248000,55116000,2020-02-26,0.22,0.22,284100000,168431000,178039000,0.19400211193241818,-9608000
2020-03-31,225878000,42028000,2020-05-06,0.12,0.07,285166000,150119000,143490000,0.1473808238008739,6629000
2020-06-30,179535000,-49876000,2020-08-05,0.08,0.01,208904000,115972000,90384000,-0.2387508137709187,25588000
2020-09-30,178011000,-126492000,2020-11-04,-0.06,-0.0018,231223000,123864000,98754000,-0.547056304952362,25110000
2020-12-31,274771000,81923000,2021-02-16,0.14,0.1,275127000,185746000,177062000,0.29776430521177494,8684000
2021-03-31,340485000,-134125000,2021-05-04,0.25,0.13,231377000,193272000,165751000,-0.5796816451073357,27521000
2021-06-30,343693000,-179695000,2021-08-03,0.22,0.17,231428000,192311000,173028000,-0.776461793732824,19283000
2021-09-30,511176000,-288306000,2021-11-02,0.34,0.35,231747000,232970000,169272000,-1.2440549392225142,63698000
2021-12-31,655376000,360401000,2022-02-15,0.37,0.47,276713000,240452000,181159000,1.3024360980510492,59293000
2022-03-31,524841000,-111424000,2022-05-03,0.51,0.49,231976000,284039000,213277000,-0.4803255509190606,70762000
2022-06-30,946254000,376891000,2022-08-01,1.0,0.95,277614000,410916000,302177000,1.357608045703747,108739000
2022-09-30,1190005000,355596000,2022-11-01,1.18,1.17,277715000,533522000,252694000,1.280434978305097,280828000
2022-12-31,922384000,519819000,2023-02-14,1.05,0.84,277032000,468332000,299473000,1.8763861214588928,168859000
2023-03-31,489578000,134503000,2023-05-02,0.33,0.35,276551000,386364000,370953000,0.4863587548047196,15411000
2023-06-30,288211000,-45706000,2023-07-31,-0.001,0.05,276669000,331510000,372905000,-0.16520101637697032,-41395000
2023-09-30,376737000,14720000,2023-10-30,0.04,0.05,276999000,70765000,345075000,0.053140986068541764,-274310000
2023-12-31,410583000,108377000,2024-02-13,0.1,0.13,276999000,228207000,336153000,0.39125412005097493,-107946000
2024-03-31,335772000,-16321000,2024-05-01,-0.03,-0.07,277962000,171539000,351470000,-0.05871665911167714,-179931000
2024-06-30,246830000,-126310000,2024-07-30,-0.2,-0.16,289670000,83575000,236738000,-0.43604791659474573,-153163000
2024-09-30,304472000,-28891000,2024-10-30,-0.17,-0.16,290170000,98170000,229318000,-0.0995657717889513,-131148000
2024-12-31,366506000,-47232000,2025-02-11,0.16,0.0263,290170000,267053000,279952000,-0.16277354654168247,-12899000
2025-03-31,512854000,-121278000,2025-04-29,0.18,0.162,290303000,174746000,298261000,-0.4177635091611179,-123515000
2025-06-30,470262000,124842000,2025-07-28,0.13,0.1255,294247000,347564000,344066000,0.4242762033257773,3498000
2025-09-30,449852000,111128000,2025-11-03,0.09,0.0787,293952000,153093000,341501000,0.3780481166993251,-188408000
